date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-03-20,沙田,1,1,8,飛擒 (T085),雷景勳,B/TT,出閘普通，居最後數位。入直路時空位不足。最後三百米望空，以佳勢上前，接近終點時取得領先。（氣管內有血。）
2016-03-20,沙田,1,2,2,知道勝 (S218),巫斯義,B/TT,居前列，走內欄。二百五十米處前受困。以佳勢加速上前，一百米處取得領先，僅於接近終點時被超越。
2016-03-20,沙田,1,3,13,行星 (S046),楊明綸,TT,留力待拼。入直路時受困，末段衝刺良佳。
2016-03-20,沙田,1,4,1,金鎗俠 (N330),蔣嘉琦,TT,自外檔出閘迅速，居領放馬外側，跑來搶口。入直路後逐漸墮退。
2016-03-20,沙田,1,5,5,野外桃源 (N166),莫雷拉,CP/XB/TT,居中間位置，走第三疊。入直路時移出更外疊。保持穩勢，但未能加速。
2016-03-20,沙田,1,6,7,東韻威威 (T060),湯智傑,CP-/B1/TT,出閘稍慢，瞬即在催策下追至中間位置，走內欄。入直路時走內疊節省腳程。直路初在馬匹之間受緊迫，最後二百米追前甚多。
2016-03-20,沙田,1,7,14,大將風速 (S251),梁家俊,B/H/XB,遙居於後。直路初空位不足，最後二百米衝刺頗佳。
2016-03-20,沙田,1,8,9,五雷火 (T067),潘頓,B/XB1,自最外檔出閘迅速，跑過首二百五十米後在領放下移入內欄。趨近直路彎時被超越，落後短距離。最後二百米後勁不繼。
2016-03-20,沙田,1,9,6,正藍旗 (S070),郭能,B,出閘緩慢，瞬即追至中間位置。入直路時居相若位置，末段保持同速。
2016-03-20,沙田,1,10,4,名駒 (N234),韋達,B/TT,自外檔出閘，居中間稍後位置，走外疊，沒有遮擋。轉直路彎時居相若位置，保持同速。
2016-03-20,沙田,1,11,3,超凡入聖 (V006),蔡明紹,CP/TT,直路前從未遠離領放馬。直路上逐漸力竭。
2016-03-20,沙田,1,12,11,齊飛 (P082),史卓豐,B/TT,早段居前列，跑離對面直路時逐漸推進，轉直路彎時追上領放馬。入直路時以短距離領先，但瞬即墮退，再無爭勝機會。（不良於行。）
2016-03-20,沙田,1,13,12,勝捷勝 (N156),田泰安,H/V/TT,居中間稍後位置，跑來搶口。三百五十米處須勒避時洩氣。
2016-03-20,沙田,1,14,10,千杯晴 (T240),蘇狄雄,B,瞬即居後列，早段對催策交出反應，沿欄追至中間之後位置。轉直路彎時失位，入直路時走內疊節省腳程。直路上逐漸力竭。
2016-03-20,沙田,2,1,5,南京之友 (V140),安國倫,--,居中間位置。儘管慢步速不合發揮，但三百米處衝刺強勁。
2016-03-20,沙田,2,2,9,星光大師 (T405),何澤堯,--,居包廂位置。自四百米處起至二百米處缺乏空位。衝刺強勁，取得亞軍。
2016-03-20,沙田,2,3,6,銀城福星 (V088),潘頓,H,居前列，走第二疊。慢步速有利發揮。僅能保持位置，取得季軍。
2016-03-20,沙田,2,4,3,君子協定 (S011),蘇兆輝,H/TT,在推策下移入內欄，以有利的慢步速領放。持續上前，二百米處洩氣。
2016-03-20,沙田,2,5,7,贏盡 (V147),莫雷拉,TT,受推策上前，走第三疊。直路上僅能保持位置。
2016-03-20,沙田,2,6,10,好性格 (V060),郭能,XB1,居中間位置，走內欄。慢步速不合發揮。自四百米處起至二百米處缺乏空位，望空後略為上前。
2016-03-20,沙田,2,7,8,自由哥 (T123),史卓豐,V,受催策上前，走第二疊。慢步速有利發揮。二百米處再無餘力。
2016-03-20,沙田,2,8,2,魅力之子 (T373),田泰安,B1/TT,出閘十分緩慢，居後列。慢步速不利發揮。二百米處略為上前。
2016-03-20,沙田,2,9,4,菠蘿油 (V015),楊明綸,H,出閘十分緩慢，居後列，走內欄。慢步速不合發揮。走勢普通。
2016-03-20,沙田,2,10,14,鴻圖戰士 (P411),黃皓楠,TT,早段受推策，居中間之後位置，走第二至第三疊。慢步速不合發揮。走勢普通。
2016-03-20,沙田,2,11,1,贏到爆 (P281),湯智傑,B/TT,未能加速，居後列，走第三疊。慢步速不利發揮。衝刺乏力。
2016-03-20,沙田,2,12,12,多多囍 (V032),蔣嘉琦,B/TT,居後列，走第三至第四疊。慢步速不利發揮。毫無進展。
2016-03-20,沙田,2,13,13,快樂明珠 (T039),蘇狄雄,--,居尾列，從未有力一爭。
2016-03-20,沙田,2,14,11,歡樂三笑 (V162),黎海榮,--,居後列，走大外疊。從未構成威脅。
2016-03-20,沙田,3,1,3,合作愉快 (T392),安國倫,B-/H1,受催策上前切入內欄，居領放馬之後位置。步速緩慢，有利發揮。二百米處取得領先，保持走勢，以一馬頸位之先勝出。
2016-03-20,沙田,3,2,5,好叻仔 (V102),巫斯義,TT,自外檔出閘後受推策上前，佔取有遮擋的前列位置。步速緩慢，有利發揮。走勢強勁，跑獲亞軍。僅以一馬頸位失落頭馬。
2016-03-20,沙田,3,3,1,萬事欣 (T129),韋達,CP/TT,受力策上前切入內欄，以緩慢步速領放。二百米處被超越，保住季軍。
2016-03-20,沙田,3,4,4,索先生 (T330),潘頓,H1,留居後列，落後領放馬七個馬位，在有遮擋下走第三疊。步速緩慢，不利發揮，但末段衝刺強勁，跑獲殿軍。
2016-03-20,沙田,3,5,6,常拼常勝 (V037),雷景勳,TT,居前列，落後領放馬三個馬位，在有遮擋下走第二疊。步速緩慢，適合發揮。保持同速至終點，未能構成真正威脅。
2016-03-20,沙田,3,6,10,勝利名星 (T426),柏寶,--,收慢留居中間位置，落後領放馬四個馬位，在有遮擋下走第三疊。步速緩慢，不利發揮。末段保持同速。
2016-03-20,沙田,3,7,13,超旺 (V085),莫雷拉,B,出閘後留後，落後領放馬七個馬位，在有遮擋下走第二疊。步速緩慢，不利發揮。直路上略為追前。
2016-03-20,沙田,3,8,12,風雷 (P239),黃皓楠,B/TT,沿欄上前，居前列。步速緩慢，適合發揮，但僅能保持同速，一百米處轉弱。
2016-03-20,沙田,3,9,14,神寳金剛 (V027),蘇兆輝,TT,居中間位置，落後領放馬四個馬位，在有遮擋下走第二疊。步速緩慢，不合發揮。末段走勢一般。
2016-03-20,沙田,3,10,2,笑眼光 (S291),薛恩,XB/B1/TT,出閘時被碰撞，落後領放馬五個馬位，走內欄。步速緩慢，不合發揮。從未能上前。
2016-03-20,沙田,3,11,11,永常喜 (V107),楊明綸,--,沿途居後列，從未能推進。
2016-03-20,沙田,3,12,9,明多多 (S305),蔣嘉琦,B,居中間位置，沿途在沒遮擋下走大外疊。從未能上前。
2016-03-20,沙田,3,13,8,塑料喜 (T326),黎海榮,B/H,居後列。首次轉彎時走勢欠順。從未看似有力爭勝。
2016-03-20,沙田,3,14,7,木球永勝 (S322),湯智傑,B1/TT1,沿途居後列。從未有力一爭。
2016-03-20,沙田,4,1,11,加州再豫 (T406),何澤堯,CP/TT,早段在力策下居中間位置，離欄競跑。轉直路彎時推進。三百七十米處望空，二百米處取得領先，帶離對手勝出。
2016-03-20,沙田,4,2,13,好友益 (T265),鄭雨滇,B-/H-,出閘普通，受催策， 在馬匹之間上前，落後一個馬位，走第二疊。轉直路彎時走第三疊。末段加速，逐漸上前。
2016-03-20,沙田,4,3,10,神電金剛 (P354),莫雷拉,TT,出閘一般。千三米處受擠迫，因而失地，墮居後列。直路彎推進，走外疊。直路上穩步上前。
2016-03-20,沙田,4,4,9,天外之天 (CL247),蔡明紹,B/TT,在力策下取得領先，首個彎位減慢步速。直路彎帶離兩個馬位。跑過二百米處時被超越，逐漸力竭。
