date,venue,race_no,pool,combination,dividend_hkd
2016-04-16,沙田,1,獨贏,9,173.00
2016-04-16,沙田,1,位置,9,78.50
2016-04-16,沙田,1,連贏,"9,11","1,021.50"
2016-04-16,沙田,1,位置Q,"9,11",291.50
2016-04-16,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2016-04-16,沙田,1,三重彩,"9,11,10","12,035.00"
2016-04-16,沙田,1,單T,"9,10,11","1,396.00"
2016-04-16,沙田,1,四連環,"2,9,10,11","1,936.00"
2016-04-16,沙田,1,四重彩,"9,11,10,2","81,109.00"
2016-04-16,沙田,2,獨贏,6,25.50
2016-04-16,沙田,2,位置,6,17.50
2016-04-16,沙田,2,連贏,"1,6",195.00
2016-04-16,沙田,2,三重彩,"6,1,5","1,259.00"
2016-04-16,沙田,2,單T,"1,5,6",267.00
2016-04-16,沙田,2,四連環,"1,3,5,6",170.00
2016-04-16,沙田,2,四重彩,"6,1,5,3","3,442.00"
2016-04-16,沙田,2,第一口孖寶,9/6,612.00
2016-04-16,沙田,3,獨贏,8,118.50
2016-04-16,沙田,3,位置,8,31.50
2016-04-16,沙田,3,連贏,"5,8",169.00
2016-04-16,沙田,3,位置Q,"5,8",65.50
2016-04-16,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2016-04-16,沙田,3,三重彩,"8,5,4","3,591.00"
2016-04-16,沙田,3,單T,"4,5,8",590.00
2016-04-16,沙田,3,四連環,"3,4,5,8",297.00
2016-04-16,沙田,3,四重彩,"8,5,4,3","8,757.00"
2016-04-16,沙田,3,第二口孖寶,6/8,298.50
2016-04-16,沙田,4,獨贏,12,35.50
2016-04-16,沙田,4,位置,12,15.00
2016-04-16,沙田,4,連贏,"4,12",121.00
2016-04-16,沙田,4,位置Q,"4,12",43.00
2016-04-16,沙田,4,3揀1（組合獨贏）,A1,23.50
2016-04-16,沙田,4,三重彩,"12,4,8","1,127.00"
2016-04-16,沙田,4,單T,"4,8,12",269.00
2016-04-16,沙田,4,四連環,"4,8,9,12",782.00
2016-04-16,沙田,4,四重彩,"12,4,8,9","10,847.00"
2016-04-16,沙田,4,第三口孖寶,8/12,500.50
2016-04-16,沙田,4,第一口孖T,"4,5,8/4,8,12","9,945.00"
2016-04-16,沙田,5,獨贏,2,133.50
2016-04-16,沙田,5,位置,2,46.50
2016-04-16,沙田,5,連贏,"1,2",294.00
2016-04-16,沙田,5,位置Q,"1,2",95.50
2016-04-16,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2016-04-16,沙田,5,三重彩,"2,1,5","4,896.00"
2016-04-16,沙田,5,單T,"1,2,5","1,014.00"
