date,venue,race_no,pool,combination,dividend_hkd
2016-03-16,跑馬地,1,獨贏,2,364.50
2016-03-16,跑馬地,1,位置,2,100.00
2016-03-16,跑馬地,1,連贏,"2,3","2,373.50"
2016-03-16,跑馬地,1,位置Q,"2,3",556.00
2016-03-16,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2016-03-16,跑馬地,1,三重彩,"2,3,5","15,217.00"
2016-03-16,跑馬地,1,單T,"2,3,5","1,990.00"
2016-03-16,跑馬地,1,四連環,"2,3,5,7","5,922.00"
2016-03-16,跑馬地,1,四重彩,"2,3,5,7","152,876.00"
2016-03-16,跑馬地,2,獨贏,2,70.50
2016-03-16,跑馬地,2,位置,2,16.00
2016-03-16,跑馬地,2,連贏,"2,9",376.00
2016-03-16,跑馬地,2,位置Q,"2,9",91.00
2016-03-16,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-03-16,跑馬地,2,三重彩,"2,9,7","4,801.00"
2016-03-16,跑馬地,2,單T,"2,7,9",820.00
2016-03-16,跑馬地,2,四連環,"2,3,7,9",785.00
2016-03-16,跑馬地,2,四重彩,"2,9,7,3","18,796.00"
2016-03-16,跑馬地,2,第一口孖寶,2/2,"1,776.00"
2016-03-16,跑馬地,3,獨贏,10,321.00
2016-03-16,跑馬地,3,位置,10,70.50
2016-03-16,跑馬地,3,連贏,"8,10","11,876.00"
2016-03-16,跑馬地,3,位置Q,"8,10","2,694.00"
2016-03-16,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-03-16,跑馬地,3,三重彩,"10,8,7","254,470.00"
2016-03-16,跑馬地,3,單T,"7,8,10","41,831.00"
2016-03-16,跑馬地,3,四連環,"6,7,8,10","42,509.00"
2016-03-16,跑馬地,3,四重彩,"10,8,7,6","1,256,792.00"
2016-03-16,跑馬地,3,第二口孖寶,2/10,"2,575.00"
2016-03-16,跑馬地,4,獨贏,3,48.00
2016-03-16,跑馬地,4,位置,3,20.00
2016-03-16,跑馬地,4,連贏,"3,5",104.00
2016-03-16,跑馬地,4,位置Q,"3,5",55.50
2016-03-16,跑馬地,4,3揀1（組合獨贏）,A1,23.50
2016-03-16,跑馬地,4,三重彩,"3,5,8","3,056.00"
2016-03-16,跑馬地,4,單T,"3,5,8",700.00
2016-03-16,跑馬地,4,四連環,"1,3,5,8","1,309.00"
2016-03-16,跑馬地,4,四重彩,"3,5,8,1","21,709.00"
2016-03-16,跑馬地,4,第三口孖寶,10/3,"1,720.50"
2016-03-16,跑馬地,4,第一口孖T,"7,8,10/3,5,8","2,246,387.00"
2016-03-16,跑馬地,5,獨贏,10,91.00
2016-03-16,跑馬地,5,位置,10,27.50
2016-03-16,跑馬地,5,連贏,"4,10",206.50
2016-03-16,跑馬地,5,位置Q,"4,10",78.50
2016-03-16,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-03-16,跑馬地,5,三重彩,"10,4,2","2,832.00"
2016-03-16,跑馬地,5,單T,"2,4,10",377.00
2016-03-16,跑馬地,5,四連環,"2,4,5,10","1,699.00"
2016-03-16,跑馬地,5,四重彩,"10,4,2,5","41,035.00"
2016-03-16,跑馬地,5,第四口孖寶,3/10,702.00
2016-03-16,跑馬地,6,獨贏,1,34.50
2016-03-16,跑馬地,6,位置,1,16.00
2016-03-16,跑馬地,6,連贏,"1,4",245.00
2016-03-16,跑馬地,6,位置Q,"1,4",85.50
2016-03-16,跑馬地,6,3揀1（組合獨贏）,A1,23.00
2016-03-16,跑馬地,6,三重彩,"1,4,5","3,180.00"
2016-03-16,跑馬地,6,單T,"1,4,5",761.00
2016-03-16,跑馬地,6,四連環,"1,3,4,5",917.00
2016-03-16,跑馬地,6,四重彩,"1,4,5,3","16,471.00"
2016-03-16,跑馬地,6,第五口孖寶,10/1,418.50
2016-03-16,跑馬地,6,三T,"3,5,8/2,4,10/1,4,5","4,554,002.00"
2016-03-16,跑馬地,6,三T(安慰獎),"3,5,8/2,4,10/任何組合","9,162.00"
2016-03-16,跑馬地,7,獨贏,7,25.00
2016-03-16,跑馬地,7,位置,7,13.00
2016-03-16,跑馬地,7,連贏,"6,7",94.00
2016-03-16,跑馬地,7,位置Q,"6,7",39.50
2016-03-16,跑馬地,7,3揀1（組合獨贏）,A1,19.00
2016-03-16,跑馬地,7,三重彩,"7,6,11",499.00
2016-03-16,跑馬地,7,單T,"6,7,11",133.00
2016-03-16,跑馬地,7,四連環,"2,6,7,11",477.00
2016-03-16,跑馬地,7,四重彩,"7,6,11,2","5,385.00"
2016-03-16,跑馬地,7,第六口孖寶,1/7,81.50
2016-03-16,跑馬地,7,第二口孖T,"1,4,5/6,7,11","16,582.00"
2016-03-16,跑馬地,8,獨贏,7,56.00
2016-03-16,跑馬地,8,位置,7,26.50
2016-03-16,跑馬地,8,連贏,"1,7",821.50
2016-03-16,跑馬地,8,位置Q,"1,7",244.50
2016-03-16,跑馬地,8,3揀1（組合獨贏）,A1,26.50
2016-03-16,跑馬地,8,三重彩,"7,1,4","6,496.00"
2016-03-16,跑馬地,8,單T,"1,4,7","1,156.00"
2016-03-16,跑馬地,8,四連環,"1,4,5,7","2,091.00"
2016-03-16,跑馬地,8,四重彩,"7,1,4,5","57,483.00"
2016-03-16,跑馬地,8,第七口孖寶,7/7,89.50
2016-03-16,跑馬地,8,三寶,1/7/7,288.00
2016-03-16,跑馬地,8,六環彩,"8,10/3,5/4,10/1,4/6,7/1,7","70,726.00"
2016-03-16,跑馬地,8,騎師王 1,3 [楊明綸],詳情
