date,venue,race_no,pool,combination,dividend_hkd
2016-05-18,跑馬地,1,獨贏,9,52.00
2016-05-18,跑馬地,1,位置,9,21.00
2016-05-18,跑馬地,1,連贏,"9,12",228.50
2016-05-18,跑馬地,1,位置Q,"9,12",82.50
2016-05-18,跑馬地,1,3揀1（組合獨贏）,A1,28.00
2016-05-18,跑馬地,1,三重彩,"9,12,3","2,515.00"
2016-05-18,跑馬地,1,單T,"3,9,12",453.00
2016-05-18,跑馬地,1,四連環,"3,9,10,12","2,546.00"
2016-05-18,跑馬地,1,四重彩,"9,12,3,10","42,180.00"
2016-05-18,跑馬地,2,獨贏,4,88.50
2016-05-18,跑馬地,2,位置,4,27.50
2016-05-18,跑馬地,2,連贏,"1,4",157.50
2016-05-18,跑馬地,2,位置Q,"1,4",66.50
2016-05-18,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-05-18,跑馬地,2,三重彩,"4,1,5","40,669.00"
2016-05-18,跑馬地,2,單T,"1,4,5","8,154.00"
2016-05-18,跑馬地,2,四連環,"1,4,5,11","6,052.00"
2016-05-18,跑馬地,2,四重彩,"4,1,5,11","171,224.00"
2016-05-18,跑馬地,2,第一口孖寶,9/4,"1,048.00"
2016-05-18,跑馬地,3,獨贏,11,50.50
2016-05-18,跑馬地,3,位置,11,16.50
2016-05-18,跑馬地,3,連贏,"6,11",165.50
2016-05-18,跑馬地,3,位置Q,"6,11",59.50
2016-05-18,跑馬地,3,3揀1（組合獨贏）,A1,27.50
2016-05-18,跑馬地,3,三重彩,"11,6,12",959.00
2016-05-18,跑馬地,3,單T,"6,11,12",138.00
2016-05-18,跑馬地,3,四連環,"2,6,11,12",727.00
2016-05-18,跑馬地,3,四重彩,"11,6,12,2","13,637.00"
2016-05-18,跑馬地,3,第二口孖寶,4/11,519.50
2016-05-18,跑馬地,4,獨贏,2,107.00
2016-05-18,跑馬地,4,位置,2,33.50
2016-05-18,跑馬地,4,連贏,"2,4",167.50
2016-05-18,跑馬地,4,位置Q,"2,4",64.00
2016-05-18,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-05-18,跑馬地,4,三重彩,"2,4,7","1,284.00"
2016-05-18,跑馬地,4,單T,"2,4,7",148.00
2016-05-18,跑馬地,4,四連環,"1,2,4,7",346.00
2016-05-18,跑馬地,4,四重彩,"2,4,7,1","9,490.00"
2016-05-18,跑馬地,4,第三口孖寶,11/2,562.00
2016-05-18,跑馬地,5,獨贏,9,104.50
2016-05-18,跑馬地,5,位置,9,29.00
2016-05-18,跑馬地,5,連贏,"5,9",124.00
2016-05-18,跑馬地,5,位置Q,"5,9",55.50
2016-05-18,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-05-18,跑馬地,5,三重彩,"9,5,6","4,417.00"
2016-05-18,跑馬地,5,單T,"5,6,9",624.00
2016-05-18,跑馬地,5,四連環,"2,5,6,9","1,312.00"
2016-05-18,跑馬地,5,四重彩,"9,5,6,2","37,157.00"
2016-05-18,跑馬地,5,第四口孖寶,2/9,"1,325.00"
2016-05-18,跑馬地,5,第一口孖T,"2>4,7,8/5,6,9","13,318.00"
2016-05-18,跑馬地,6,獨贏,1,22.50
2016-05-18,跑馬地,6,位置,1,13.00
2016-05-18,跑馬地,6,連贏,"1,2",96.00
2016-05-18,跑馬地,6,位置Q,"1,2",40.00
2016-05-18,跑馬地,6,3揀1（組合獨贏）,A1,15.50
2016-05-18,跑馬地,6,三重彩,"1,2,12",307.00
2016-05-18,跑馬地,6,單T,"1,2,12",80.00
2016-05-18,跑馬地,6,四連環,"1,2,10,12",252.00
2016-05-18,跑馬地,6,四重彩,"1,2,12,10","3,253.00"
2016-05-18,跑馬地,6,第五口孖寶,9/1,400.00
2016-05-18,跑馬地,7,獨贏,10,187.00
2016-05-18,跑馬地,7,位置,10,45.50
2016-05-18,跑馬地,7,連贏,"10,12",903.00
2016-05-18,跑馬地,7,位置Q,"10,12",283.50
2016-05-18,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-05-18,跑馬地,7,三重彩,"10,12,6","86,336.00"
2016-05-18,跑馬地,7,單T,"6,10,12","16,041.00"
2016-05-18,跑馬地,7,四連環,"5,6,10,12","50,438.00"
2016-05-18,跑馬地,7,四重彩,"10,12,6,5","1,042,380.00"
2016-05-18,跑馬地,7,第六口孖寶,1/10,752.00
2016-05-18,跑馬地,7,三T(安慰獎),"5,6,9/1,2,12/任何組合",979.00
2016-05-18,跑馬地,8,獨贏,7,65.00
2016-05-18,跑馬地,8,位置,7,22.00
2016-05-18,跑馬地,8,連贏,"2,7",187.50
2016-05-18,跑馬地,8,位置Q,"2,7",60.50
2016-05-18,跑馬地,8,3揀1（組合獨贏）,A1,23.00
2016-05-18,跑馬地,8,三重彩,"7,2,1","1,956.00"
2016-05-18,跑馬地,8,單T,"1,2,7",339.00
2016-05-18,跑馬地,8,四連環,"1,2,5,7","1,083.00"
2016-05-18,跑馬地,8,四重彩,"7,2,1,5","22,114.00"
2016-05-18,跑馬地,8,第七口孖寶,10/7,"1,441.50"
2016-05-18,跑馬地,8,第二口孖T,"6,10,12/1,2,7","1,833,855.00"
2016-05-18,跑馬地,9,獨贏,7,19.50
2016-05-18,跑馬地,9,位置,7,12.00
2016-05-18,跑馬地,9,連贏,"5,7",110.00
2016-05-18,跑馬地,9,位置Q,"5,7",47.00
2016-05-18,跑馬地,9,3揀1（組合獨贏）,A1,16.50
2016-05-18,跑馬地,9,三重彩,"7,5,11","1,754.00"
2016-05-18,跑馬地,9,單T,"5,7,11",671.00
2016-05-18,跑馬地,9,四連環,"4,5,7,11","1,083.00"
2016-05-18,跑馬地,9,四重彩,"7,5,11,4","12,046.00"
2016-05-18,跑馬地,9,第八口孖寶,"7/7,9",103.00
2016-05-18,跑馬地,9,三寶,"10/7/7,9","4,153.00"
2016-05-18,跑馬地,9,六環彩,"2,4/5,9/1,2/10,12/2,7/5,7,9","6,810.00"
2016-05-18,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
