date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-11-20,沙田,1,1,11,世界紀錄 (V040),史卓豐,XB,沿欄居第五位，落後領放馬不逾三個馬位。入直路後瞬即展開挑戰，以佳勢加速，跑過二百米處時取得領先。
2016-11-20,沙田,1,2,14,超甜橙 (V058),蔣嘉琦,H/TT,自第一檔出閘普通，瞬即以快步速領放。加速力不及頭馬，二百米處被超越。
2016-11-20,沙田,1,3,2,妙感 (V031),莫雷拉,XB,居中間位置。轉直路彎時向外移出取位，持續力拼，但未能加速。
2016-11-20,沙田,1,4,1,勁有波幅 (V081),巫斯義,CP,自外檔出閘迅速，居中間位置。直路彎步速加快時居更後位置。入直路時受催策，保持穩勢，但未能加速。
2016-11-20,沙田,1,5,5,得意繽紛 (V146),潘頓,B,居好位至二百米處，再無餘力。
2016-11-20,沙田,1,6,6,無限欣賞 (V072),蔡明紹,B/TT,出閘尚可，但走勢笨拙，墮居馬群後列。一直遙居於後，最後二百米在跑道中央追前甚多。
2016-11-20,沙田,1,7,7,隨時候命 (T383),蘇兆輝,TT,留居中間位置，走內欄。轉直路彎時處於窘境及失位。直路上僅能保持同速。
2016-11-20,沙田,1,8,13,好性格 (V060),何澤堯,XB,自最外檔出閘後遙居於後。最後二百米超越已洩氣潰敗的對手。
2016-11-20,沙田,1,9,4,魅力知寶 (V324),韋達,TT,早段居前列，但走外疊。入直路時居第四位，落後兩個馬位。外閃，難以策騎，逐漸力竭。
2016-11-20,沙田,1,10,3,勝利威 (S303),祈普敦,--,居中間稍後位置。直路上毫無表現。
2016-11-20,沙田,1,11,10,紅牡丹 (T014),莫艾誠,H,自外檔出閘後留後以移入內欄，居最後數位。直路前仍居後列，毫無表現。
2016-11-20,沙田,1,12,12,紅駿之星 (V334),蘇狄雄,--,早段受催策，居中間之前位置，走外疊。入直路時略為追近，最後二百米力竭。
2016-11-20,沙田,1,13,9,星心英雄 (T226),柏寶,CP/H/TT1,沿途遙居於後。入直路時一度發力，走大外疊。（氣管內有血。）
2016-11-20,沙田,1,14,8,勝利公爵 (T136),田泰安,CP/H/TT,出閘迅速，早段爭奪領先，跑離對面直路時留居第三位。直路彎前居相若位置。最後四百米乏力墮退。
