date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-04-10,沙田,1,545,金魚胡同平磅賽,,,,好地至黏地,"草地 - ""C"" 賽道",800000,(13.48) (34.03) (56.61),13.48 20.55 22.58,1,3,阿凡達 (V123),鄭雨滇,徐雨石,129,1020,5,-,3 3 1,0:56.61,4.2
2016-04-10,沙田,1,545,金魚胡同平磅賽,,,,好地至黏地,"草地 - ""C"" 賽道",800000,(13.48) (34.03) (56.61),13.48 20.55 22.58,2,5,兄弟熊 (V203),田泰安,霍利時,120,1178,2,3-1/4,2 2 2,0:57.11,1.6
2016-04-10,沙田,1,545,金魚胡同平磅賽,,,,好地至黏地,"草地 - ""C"" 賽道",800000,(13.48) (34.03) (56.61),13.48 20.55 22.58,3,1,秘密武器 (V248),莫雷拉,蔡約翰,129,1174,3,6-1/4,1 1 3,0:57.61,3.5
2016-04-10,沙田,1,545,金魚胡同平磅賽,,,,好地至黏地,"草地 - ""C"" 賽道",800000,(13.48) (34.03) (56.61),13.48 20.55 22.58,4,4,鎏金驃 (V050),潘頓,賀賢,129,1085,1,10-1/4,5 4 4,0:58.23,21
2016-04-10,沙田,1,545,金魚胡同平磅賽,,,,好地至黏地,"草地 - ""C"" 賽道",800000,(13.48) (34.03) (56.61),13.48 20.55 22.58,5,2,幸運神駒 (V179),蔡明紹,告東尼,129,1060,4,14,4 5 5,0:58.83,27
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,1,10,好友心 (T079),蔣嘉琦,文家良,116,1249,12,-,1 1 1 1,1:23.68,8.3
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,2,9,威祥 (N208),羅理雅,孫達志,128,1054,9,3/4,8 9 9 2,1:23.80,15
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,3,5,無敵劍俠 (P168),雷景勳,苗禮德,130,1147,3,3/4,11 6 5 3,1:23.80,9.8
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,4,6,常旺財 (T263),田泰安,徐雨石,129,1091,10,1,14 14 10 4,1:23.86,37
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,5,7,掌握時機 (T019),楊明綸,容天鵬,127,1089,7,1-3/4,12 10 8 5,1:23.95,11
2016-04-10,沙田,2,546,燈市口讓賽,第五班,1400,40-0,好地至黏地,"草地 - ""C"" 賽道",600000,(13.49) (35.77) (59.36) (1:23.68),13.49 22.28 23.59 24.32,6,2,駟寶 (T108),何澤堯,告東尼,130,1059,5,1-3/4,9 11 12 6,1:23.97,28
