date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-06-15,跑馬地,1,1,5,領航大師 (T160),1:49.59,4-1/4,9,14.30,9,11,23.43,4-1/4,8,24.64,1-3/4,1,23.66,4-3/4,1,23.56,,,
2016-06-15,跑馬地,1,4,2,甜哥兒 (S209),1:50.52,1-3/4,5,13.90,4-1/4,6,23.07,3-1/4,5,25.24,5,8,24.62,5-3/4,4,23.69,,,
2016-06-15,跑馬地,1,5,3,萬醒仔 (S381),1:50.53,1/2,2,13.70,1-1/2,2,22.83,1-1/4,2,25.36,3-1/4,4,24.66,6,5,23.98,,,
2016-06-15,跑馬地,1,6,4,有緣好馬 (S359),1:50.69,1/2,1,13.62,1-3/4,3,22.95,1-3/4,3,25.40,3-1/2,5,24.62,7,6,24.10,,,
2016-06-15,跑馬地,1,7,12,醒少少 (CM377),1:50.75,4-1/2,10,14.34,7-1/4,9,23.11,6-3/4,12,25.32,4-1/4,6,23.94,7-1/4,7,24.04,,,
2016-06-15,跑馬地,1,8,9,糖黐豆 (S205),1:50.77,4-3/4,11,14.38,7-1/2,10,23.11,6,11,25.16,8,12,24.66,7-1/2,8,23.46,,,
2016-06-15,跑馬地,1,9,10,一心一意 (T035),1:50.87,3-1/4,8,14.14,6,8,23.11,4-3/4,9,25.20,6-1/4,10,24.58,8,9,23.84,,,
2016-06-15,跑馬地,1,10,7,精彩時機 (P293),1:51.13,3-1/4,7,14.14,5-1/2,7,23.03,5-1/2,10,25.40,7,11,24.58,9-3/4,10,23.98,,,
2016-06-15,跑馬地,1,11,8,馬主光輝 (CL391),1:51.18,1-1/4,4,13.82,3-3/4,5,23.07,4-1/4,6,25.48,6,9,24.62,10,11,24.19,,,
2016-06-15,跑馬地,1,12,1,過關勇將 (CL342),1:51.91,2,6,13.94,2-1/2,4,22.75,2-3/4,4,25.44,4-3/4,7,24.66,14-1/2,12,25.12,,,
2016-06-15,跑馬地,2,1,8,主力艦 (T368),1:40.21,1-1/4,2,27.92,1-3/4,2,23.76,1-1/4,3,24.85,2-1/4,1,23.68,,,,,,
2016-06-15,跑馬地,2,2,4,勝利雄心 (P032),1:40.57,4-3/4,6,28.48,6,6,23.88,3-1/2,6,24.53,2-1/4,2,23.68,,,,,,
2016-06-15,跑馬地,2,3,3,騏名燈 (T031),1:40.67,3,4,28.20,3-1/2,4,23.76,2-1/4,4,24.73,2-3/4,3,23.98,,,,,,
2016-06-15,跑馬地,2,4,9,智高星 (N389),1:40.72,9-1/4,12,29.20,9-1/2,12,23.72,6,12,24.37,3-1/4,4,23.43,,,,,,
2016-06-15,跑馬地,2,5,11,搖錢樹 (P272),1:40.84,6-1/4,9,28.72,7-1/2,9,23.88,4-1/2,8,24.45,4,5,23.79,,,,,,
2016-06-15,跑馬地,2,6,5,有衝勁 (T220),1:40.97,8,11,29.00,8-1/4,10,23.72,6,11,24.57,4-3/4,6,23.68,,,,,,
2016-06-15,跑馬地,2,7,12,歐洲之星 (T336),1:41.27,5-1/4,7,28.56,6-3/4,8,23.92,4-1/2,7,24.57,6-3/4,7,24.22,,,,,,
2016-06-15,跑馬地,2,8,2,友瑩養 (S102),1:41.48,2,3,28.04,1-3/4,3,23.64,1-1/4,2,24.85,8,8,24.95,,,,,,
2016-06-15,跑馬地,2,9,1,開心有你 (T402),1:41.64,3-1/2,5,28.28,5,5,23.92,2-3/4,5,24.57,9,9,24.87,,,,,,
2016-06-15,跑馬地,2,10,6,金碧光芒 (T431),1:41.68,7-3/4,10,28.96,8-1/4,11,23.76,6,10,24.57,9-1/4,10,24.39,,,,,,
2016-06-15,跑馬地,2,11,10,銀影大亨 (T161),1:41.85,1-1/4,1,27.72,1-3/4,1,23.68,1-1/4,1,24.93,10-1/4,11,25.52,,,,,,
2016-06-15,跑馬地,2,12,7,天工駿駒 (V036),1:41.96,6,8,28.68,6-1/2,7,23.76,5,9,24.69,11,12,24.83,,,,,,
2016-06-15,跑馬地,3,1,2,罕曾見 (T095),1:11.02,3-3/4,7,24.73,4-1/4,7,23.25,SH,1,23.04,,,,,,,,,
2016-06-15,跑馬地,3,2,9,駿瑪 (T340),1:11.05,2-1/4,5,24.49,2-3/4,4,23.25,SH,2,23.31,,,,,,,,,
2016-06-15,跑馬地,3,3,11,八運 (T205),1:11.32,1,2,24.29,1/2,2,23.09,1-3/4,3,23.94,,,,,,,,,
2016-06-15,跑馬地,3,4,3,包裝巨星 (V230),1:11.33,5-1/2,10,25.01,6-1/4,10,23.29,2,4,23.03,,,,,,,,,
2016-06-15,跑馬地,3,5,1,飛馬看花 (T387),1:11.49,1-1/4,3,24.33,1-3/4,3,23.25,3,5,23.91,,,,,,,,,
2016-06-15,跑馬地,3,6,4,利必達 (V209),1:11.49,4,8,24.77,5-1/4,8,23.37,3,6,23.35,,,,,,,,,
2016-06-15,跑馬地,3,7,7,活力飛龍 (T278),1:11.51,3-1/2,6,24.69,3-1/2,6,23.17,3,7,23.65,,,,,,,,,
2016-06-15,跑馬地,3,8,8,自由哥 (T123),1:11.55,1,1,24.13,1/2,1,23.17,3-1/4,8,24.25,,,,,,,,,
2016-06-15,跑馬地,3,9,10,聚歡笑 (T282),1:11.64,5,9,24.93,5-1/2,9,23.25,3-3/4,9,23.46,,,,,,,,,
2016-06-15,跑馬地,3,10,5,富萬家 (V286),1:11.76,2,4,24.45,3-1/2,5,23.41,4-1/2,10,23.90,,,,,,,,,
2016-06-15,跑馬地,3,11,6,騂龍 (V212),1:12.25,7,11,25.25,7-3/4,11,23.29,7-3/4,11,23.71,,,,,,,,,
