date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-02-06,沙田,1,1,1,駕迅 (T063),1:23.41,N,4,13.80,2,3,22.00,1-1/2,3,23.62,HD,1,23.99,,,,,,
2016-02-06,沙田,1,2,9,四季勁 (T032),1:23.44,3-3/4,11,14.36,7-1/2,11,22.32,6,11,23.46,HD,2,23.30,,,,,,
2016-02-06,沙田,1,3,12,得全勝 (P204),1:23.50,N,3,13.80,2-1/4,4,22.04,1-1/2,4,23.58,1/2,3,24.08,,,,,,
2016-02-06,沙田,1,4,7,飛擒 (T085),1:23.54,4-1/4,12,14.44,9-1/4,13,22.52,6-1/2,12,23.26,3/4,4,23.32,,,,,,
2016-02-06,沙田,1,5,10,領先直前 (S193),1:23.64,3-1/2,10,14.32,8-1/4,12,22.48,6-3/4,13,23.46,1-1/2,5,23.38,,,,,,
2016-02-06,沙田,1,6,3,摯跑得 (N115),1:23.68,1-1/4,5,13.96,3-3/4,6,22.12,2-3/4,6,23.54,1-3/4,6,24.06,,,,,,
2016-02-06,沙田,1,7,2,勁駿皇駒 (S051),1:23.76,N,2,13.80,3/4,2,21.80,1/2,2,23.66,2-1/4,7,24.50,,,,,,
2016-02-06,沙田,1,8,11,踏雪名駒 (S409),1:23.78,1-1/4,6,13.96,3,5,22.00,2-1/2,5,23.62,2-1/4,8,24.20,,,,,,
2016-02-06,沙田,1,9,14,皇龍動力 (S186),1:23.80,5-1/4,14,14.60,9-3/4,14,22.44,8-1/2,14,23.50,2-1/2,9,23.26,,,,,,
2016-02-06,沙田,1,10,4,大團圓 (S421),1:23.82,2,8,14.08,4-3/4,8,22.16,4-1/4,9,23.62,2-1/2,10,23.96,,,,,,
2016-02-06,沙田,1,11,6,合拍飛龍 (T283),1:23.92,4-1/4,13,14.44,5,9,21.84,3-3/4,7,23.50,3-1/4,11,24.14,,,,,,
2016-02-06,沙田,1,12,5,好友心 (T079),1:24.15,3,9,14.24,5-1/2,10,22.12,4-3/4,10,23.58,4-3/4,12,24.21,,,,,,
2016-02-06,沙田,1,13,13,帶運伯樂 (P075),1:24.40,N,1,13.76,3/4,1,21.72,1/2,1,23.70,6-1/4,13,25.22,,,,,,
2016-02-06,沙田,1,14,8,新界福星 (N272),1:24.67,1-1/2,7,14.00,4,7,22.12,3-3/4,8,23.66,7-3/4,14,24.89,,,,,,
2016-02-06,沙田,2,1,8,劍斷浪 (V142),0:57.77,1-3/4,8,13.63,1,7,21.32,3-1/2,1,22.82,,,,,,,,,
2016-02-06,沙田,2,2,3,炸魚薯條 (T099),0:58.34,1,6,13.51,1/2,3,21.36,3-1/2,2,23.47,,,,,,,,,
2016-02-06,沙田,2,3,4,金沙鑽 (T153),0:58.38,4-3/4,13,14.11,3-3/4,12,21.28,3-3/4,3,22.99,,,,,,,,,
2016-02-06,沙田,2,4,2,至尊飛星 (CM199),0:58.48,1-1/4,7,13.55,1-1/2,8,21.48,4-1/2,4,23.45,,,,,,,,,
2016-02-06,沙田,2,5,6,鴻圖戰士 (P411),0:58.55,2-1/2,9,13.75,3,9,21.52,5,5,23.28,,,,,,,,,
2016-02-06,沙田,2,6,1,金武士 (T418),0:58.81,5-1/2,14,14.23,6,13,21.52,6-1/2,6,23.06,,,,,,,,,
2016-02-06,沙田,2,7,11,飛躍成功 (P231),0:59.01,1/2,4,13.43,N,1,21.36,7-3/4,7,24.22,,,,,,,,,
2016-02-06,沙田,2,8,13,常妙星 (N432),0:59.11,4-3/4,12,14.11,6,14,21.64,8-1/4,8,23.36,,,,,,,,,
2016-02-06,沙田,2,9,12,卓逸星 (T404),0:59.22,2-3/4,10,13.79,3-1/2,11,21.56,9,9,23.87,,,,,,,,,
2016-02-06,沙田,2,10,7,有關係 (V067),0:59.32,3,11,13.83,3-1/4,10,21.48,9-3/4,10,24.01,,,,,,,,,
