date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-03-20,沙田,1,1,8,飛擒 (T085),1:23.14,4-1/2,11,14.06,5-1/4,12,22.07,3-1/4,10,23.28,N,1,23.73,,,,,,
2016-03-20,沙田,1,2,2,知道勝 (S218),1:23.20,1-1/2,3,13.58,1-3/4,4,21.99,1,4,23.48,N,2,24.15,,,,,,
2016-03-20,沙田,1,3,13,行星 (S046),1:23.52,6,14,14.30,6-3/4,14,22.07,4,12,23.16,2-1/4,3,23.99,,,,,,
2016-03-20,沙田,1,4,1,金鎗俠 (N330),1:23.72,1-1/4,2,13.54,1/2,3,21.83,1,3,23.68,3-1/2,4,24.67,,,,,,
2016-03-20,沙田,1,5,5,野外桃源 (N166),1:23.73,3-1/4,6,13.86,3-1/4,6,21.95,2,6,23.40,3-3/4,5,24.52,,,,,,
2016-03-20,沙田,1,6,7,東韻威威 (T060),1:23.84,3-1/4,7,13.86,3-1/2,7,21.99,2-1/4,8,23.40,4-1/4,6,24.59,,,,,,
2016-03-20,沙田,1,7,14,大將風速 (S251),1:23.87,5-3/4,13,14.26,6-1/2,13,22.07,5,14,23.36,4-1/2,7,24.18,,,,,,
2016-03-20,沙田,1,8,9,五雷火 (T067),1:23.88,1-1/4,1,13.34,N,2,21.99,SH,1,23.56,4-3/4,8,24.99,,,,,,
2016-03-20,沙田,1,9,6,正藍旗 (S070),1:23.99,3-1/2,8,13.90,3-1/2,8,21.95,2-1/4,7,23.40,5-1/4,9,24.74,,,,,,
2016-03-20,沙田,1,10,4,名駒 (N234),1:24.11,3-3/4,9,13.94,4-1/2,9,22.07,4,13,23.52,6,10,24.58,,,,,,
