date,venue,race_no,pool,combination,dividend_hkd
2016-01-06,跑馬地,1,獨贏,7,51.00
2016-01-06,跑馬地,1,位置,7,20.50
2016-01-06,跑馬地,1,連贏,"5,7",390.00
2016-01-06,跑馬地,1,位置Q,"5,7",129.00
2016-01-06,跑馬地,1,3揀1（組合獨贏）,A1,29.00
2016-01-06,跑馬地,1,三重彩,"7,5,8","3,845.00"
2016-01-06,跑馬地,1,單T,"5,7,8",620.00
2016-01-06,跑馬地,1,四連環,"4,5,7,8","7,581.00"
2016-01-06,跑馬地,1,四重彩,"7,5,8,4","140,680.00"
2016-01-06,跑馬地,2,獨贏,2,272.50
2016-01-06,跑馬地,2,位置,2,59.50
2016-01-06,跑馬地,2,連贏,"2,8","1,011.00"
2016-01-06,跑馬地,2,位置Q,"2,8",317.50
2016-01-06,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2016-01-06,跑馬地,2,三重彩,"2,8,4","28,021.00"
2016-01-06,跑馬地,2,單T,"2,4,8","3,872.00"
2016-01-06,跑馬地,2,四連環,"2,3,4,8","8,566.00"
2016-01-06,跑馬地,2,四重彩,"2,8,4,3","282,926.00"
2016-01-06,跑馬地,2,第一口孖寶,7/2,"1,164.00"
2016-01-06,跑馬地,3,獨贏,6,78.00
2016-01-06,跑馬地,3,位置,6,26.50
2016-01-06,跑馬地,3,連贏,"1,6","1,493.00"
2016-01-06,跑馬地,3,位置Q,"1,6",369.50
2016-01-06,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2016-01-06,跑馬地,3,三重彩,"6,1,4","14,469.00"
2016-01-06,跑馬地,3,單T,"1,4,6","2,799.00"
2016-01-06,跑馬地,3,四連環,"1,4,6,7","2,216.00"
2016-01-06,跑馬地,3,四重彩,"6,1,4,7","57,262.00"
2016-01-06,跑馬地,3,第二口孖寶,2/6,"1,524.50"
2016-01-06,跑馬地,4,獨贏,7,261.00
2016-01-06,跑馬地,4,位置,7,77.50
2016-01-06,跑馬地,4,連贏,"7,8","1,862.50"
2016-01-06,跑馬地,4,位置Q,"7,8",478.00
2016-01-06,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-01-06,跑馬地,4,三重彩,"7,8,11","31,203.00"
2016-01-06,跑馬地,4,單T,"7,8,11","4,741.00"
2016-01-06,跑馬地,4,四連環,"4,7,8,11","13,172.00"
