date,venue,race_no,pool,combination,dividend_hkd
2016-01-20,跑馬地,1,獨贏,5,17.50
2016-01-20,跑馬地,1,位置,5,11.00
2016-01-20,跑馬地,1,連贏,"5,12",84.50
2016-01-20,跑馬地,1,位置Q,"5,12",42.00
2016-01-20,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2016-01-20,跑馬地,1,三重彩,"5,12,6","4,545.00"
2016-01-20,跑馬地,1,單T,"5,6,12","1,500.00"
2016-01-20,跑馬地,1,四連環,"2,5,6,12","3,591.00"
2016-01-20,跑馬地,1,四重彩,"5,12,6,2","41,782.00"
2016-01-20,跑馬地,2,獨贏,7,39.00
2016-01-20,跑馬地,2,位置,7,15.00
2016-01-20,跑馬地,2,連贏,"5,7",96.00
2016-01-20,跑馬地,2,位置Q,"5,7",36.50
2016-01-20,跑馬地,2,3揀1（組合獨贏）,A1,23.50
2016-01-20,跑馬地,2,三重彩,"7,5,10",884.00
2016-01-20,跑馬地,2,單T,"5,7,10",178.00
2016-01-20,跑馬地,2,四連環,"4,5,7,10",355.00
2016-01-20,跑馬地,2,四重彩,"7,5,10,4","5,192.00"
2016-01-20,跑馬地,2,第一口孖寶,5/7,59.50
2016-01-20,跑馬地,3,獨贏,6,28.50
2016-01-20,跑馬地,3,位置,6,14.50
2016-01-20,跑馬地,3,連贏,"4,6",79.50
2016-01-20,跑馬地,3,位置Q,"4,6",33.00
2016-01-20,跑馬地,3,3揀1（組合獨贏）,A1,19.50
2016-01-20,跑馬地,3,三重彩,"6,4,12",934.00
2016-01-20,跑馬地,3,單T,"4,6,12",216.00
2016-01-20,跑馬地,3,四連環,"4,6,11,12","1,435.00"
2016-01-20,跑馬地,3,四重彩,"6,4,12,11","16,189.00"
2016-01-20,跑馬地,3,第二口孖寶,7/6,167.00
2016-01-20,跑馬地,4,獨贏,1,32.50
2016-01-20,跑馬地,4,位置,1,14.00
2016-01-20,跑馬地,4,連贏,"1,3",58.50
2016-01-20,跑馬地,4,位置Q,"1,3",28.50
2016-01-20,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2016-01-20,跑馬地,4,三重彩,"1,3,2","1,062.00"
2016-01-20,跑馬地,4,單T,"1,2,3",279.00
2016-01-20,跑馬地,4,四連環,"1,2,3,10",636.00
2016-01-20,跑馬地,4,四重彩,"1,3,2,10","7,223.00"
2016-01-20,跑馬地,4,第三口孖寶,"6/1,6",89.50
2016-01-20,跑馬地,4,第一口孖T,"4,6,12/2,3>1,6","7,171.00"
2016-01-20,跑馬地,5,獨贏,3,50.50
2016-01-20,跑馬地,5,位置,3,17.50
2016-01-20,跑馬地,5,連贏,"1,3",138.50
2016-01-20,跑馬地,5,位置Q,"1,3",47.50
2016-01-20,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2016-01-20,跑馬地,5,三重彩,"3,1,10",906.00
2016-01-20,跑馬地,5,單T,"1,3,10",190.00
2016-01-20,跑馬地,5,四連環,"1,2,3,10",236.00
2016-01-20,跑馬地,5,四重彩,"3,1,10,2","4,405.00"
2016-01-20,跑馬地,5,第四口孖寶,"1,6/3",118.50
2016-01-20,跑馬地,6,獨贏,7,175.00
2016-01-20,跑馬地,6,位置,7,49.50
2016-01-20,跑馬地,6,連贏,"7,9","3,067.00"
2016-01-20,跑馬地,6,位置Q,"7,9",895.00
2016-01-20,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2016-01-20,跑馬地,6,三重彩,"7,9,12","94,260.00"
2016-01-20,跑馬地,6,單T,"7,9,12","17,827.00"
2016-01-20,跑馬地,6,四連環,"5,7,9,12","21,041.00"
2016-01-20,跑馬地,6,四重彩,"7,9,12,5","539,259.00"
2016-01-20,跑馬地,6,第五口孖寶,3/7,723.00
2016-01-20,跑馬地,6,三T(安慰獎),"2,3>1,6/1,3,10/任何組合",905.00
2016-01-20,跑馬地,7,獨贏,12,85.00
2016-01-20,跑馬地,7,位置,12,25.00
2016-01-20,跑馬地,7,連贏,"10,12",237.50
2016-01-20,跑馬地,7,位置Q,"10,12",83.00
2016-01-20,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2016-01-20,跑馬地,7,三重彩,"12,10,8","4,043.00"
2016-01-20,跑馬地,7,單T,"8,10,12",775.00
2016-01-20,跑馬地,7,四連環,"8,10,11,12","2,227.00"
2016-01-20,跑馬地,7,四重彩,"12,10,8,11","40,048.00"
2016-01-20,跑馬地,7,第六口孖寶,7/12,"1,332.00"
2016-01-20,跑馬地,7,第二口孖T,"7,9,12/8,10,12","1,945,406.00"
2016-01-20,跑馬地,8,獨贏,6,37.50
2016-01-20,跑馬地,8,位置,6,16.50
2016-01-20,跑馬地,8,連贏,"3,6",97.50
2016-01-20,跑馬地,8,位置Q,"3,6",44.50
2016-01-20,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2016-01-20,跑馬地,8,三重彩,"6,3,7","12,066.00"
2016-01-20,跑馬地,8,單T,"3,6,7","2,879.00"
2016-01-20,跑馬地,8,四連環,"3,6,7,9","7,009.00"
2016-01-20,跑馬地,8,四重彩,"6,3,7,9","111,052.00"
2016-01-20,跑馬地,8,第七口孖寶,12/6,618.50
2016-01-20,跑馬地,8,三寶,7/12/6,"10,315.00"
2016-01-20,跑馬地,8,六環彩,"4,6/1,3,6/1,3/7,9/10,12/3,6","10,833.00"
2016-01-20,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
