date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-11-23,跑馬地,1,1,5,跑馬仔 (P105),何澤堯,TT,瞬即帶頭，過了首三百米後移入內欄。末段僅壓倒對手的挑戰勝出。
2016-11-23,跑馬地,1,2,10,大將風速 (S251),黎海榮,B/H/XB,出閘緩慢，受鞭策，過了首二百米後進佔中間位置。直路上持續力拼，過終點時最為接近。
2016-11-23,跑馬地,1,3,4,金威利 (S087),莫艾誠,XB,沿途居前列，早段受催策。持續力拼，但未能構成威脅。
2016-11-23,跑馬地,1,4,1,有情風 (N139),韋達,--,落後領放馬不遠，走內欄。跑過一百米處時一度受阻礙，其後持續力拼至終點。
2016-11-23,跑馬地,1,5,3,漸信名駒 (T253),蔣嘉琦,B/TT,出閘笨拙及受擠迫，因而失地。入直路時走內欄節省腳程。直路上略為上前，過終點時最為接近。
2016-11-23,跑馬地,1,6,11,牛魔王 (S176),祈普敦,PC-/SR1/XB1/TT,瞬即墮居後列。尾隨馬群入直路。最後二百米追前甚多。
2016-11-23,跑馬地,1,7,12,衝鋒友 (T356),蘇狄雄,XB-/B/TT-,居中間之後位置。趨近直路彎時受阻。直路上保持穩勢，但未能加速。
2016-11-23,跑馬地,1,8,2,飛霞 (S367),莫雷拉,B/H/TT,自最外檔出閘後受催策。直路前居前列，在沒遮擋下走外疊。保持穩勢，未能加速。
2016-11-23,跑馬地,1,9,8,生菜 (T290),史卓豐,--,居中間位置。保持同速，未能加速。
2016-11-23,跑馬地,1,10,6,金飯碗 (T289),柏寶,--,自外檔出閘後居最後數位。沿途走外疊。入直路時移出更外疊。直路上在跑道中央競跑，追前甚多。
2016-11-23,跑馬地,1,11,7,天狼星 (P269),郭能,B,自外檔出閘後居中間位置，走第二疊。直路上居馬群之後，空位不足，受催策，但未能加速。
2016-11-23,跑馬地,1,12,9,合一 (T420),田泰安,B/H/TT,自外檔出閘後居前列，沒遮擋。入直路後迅速力竭。
2016-11-23,跑馬地,2,1,5,大寶庫 (P088),田泰安,XB/TT,居包廂位置，慢步速有利發揮，三百米處衝刺強勁，勝出賽事。
2016-11-23,跑馬地,2,2,4,心有靈犀 (P405),潘頓,E-/P-/B2/TT,收慢居後列以尋求遮擋，走第二疊。慢步速有利發揮，早自九百米處起發力。三百米處取得領先。走勢良佳，一百五十米處被超越。保持走勢，跑獲亞軍。
