date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-10-23,沙田,1,1,7,四平八穩 (T045),1:09.24,3-1/4,9,23.84,3-1/2,5,21.86,1/2,1,23.54,,,,,,,,,
2016-10-23,沙田,1,2,6,彩球 (N405),1:09.32,N,2,23.36,1-3/4,1,21.78,1/2,2,24.18,,,,,,,,,
2016-10-23,沙田,1,3,3,多多快 (P401),1:09.57,2,6,23.64,5,8,22.30,2,3,23.63,,,,,,,,,
2016-10-23,沙田,1,4,12,智能 (S124),1:09.69,2-3/4,7,23.76,1-3/4,2,21.66,2-3/4,4,24.27,,,,,,,,,
2016-10-23,沙田,1,5,10,福之寶 (T429),1:09.89,2-3/4,8,23.76,4,7,22.02,4,5,24.11,,,,,,,,,
2016-10-23,沙田,1,6,2,神寳金剛 (V027),1:09.93,4-3/4,10,24.08,5-1/4,9,21.90,4-1/4,6,23.95,,,,,,,,,
2016-10-23,沙田,1,7,9,永得米 (P260),1:10.03,N,1,23.32,2-3/4,4,22.26,5,7,24.45,,,,,,,,,
2016-10-23,沙田,1,8,5,勁飛駒 (S350),1:10.18,1/2,5,23.40,2,3,22.06,6,8,24.72,,,,,,,,,
2016-10-23,沙田,1,9,4,金鎗俠 (N330),1:10.65,N,3,23.36,4,6,22.42,8-3/4,9,24.87,,,,,,,,,
2016-10-23,沙田,1,10,1,紅旗飛將 (T295),1:11.60,6-1/2,12,24.36,8-3/4,12,22.18,14-3/4,10,25.06,,,,,,,,,
2016-10-23,沙田,1,11,11,光明恩 (S368),1:11.88,4-3/4,11,24.08,6-3/4,11,22.14,16-1/2,11,25.66,,,,,,,,,
2016-10-23,沙田,1,12,8,天狼星 (P269),1:12.03,1/2,4,23.40,6-1/2,10,22.78,17-1/2,12,25.85,,,,,,,,,
2016-10-23,沙田,2,1,7,奮鬥雄心 (T184),1:09.57,1-3/4,3,24.02,1/2,3,22.75,2-3/4,1,22.80,,,,,,,,,
2016-10-23,沙田,2,2,10,好醒 (T333),1:09.99,3-3/4,8,24.34,2-1/2,7,22.75,2-3/4,2,22.90,,,,,,,,,
2016-10-23,沙田,2,3,5,包勝 (S405),1:10.03,2-1/4,5,24.10,1-3/4,6,22.87,3,3,23.06,,,,,,,,,
2016-10-23,沙田,2,4,8,一追再追 (V384),1:10.10,6-3/4,14,24.82,7-1/4,14,23.03,3-1/4,4,22.25,,,,,,,,,
2016-10-23,沙田,2,5,9,魅力知寶 (V324),1:10.16,5,10,24.54,4,9,22.79,3-3/4,5,22.83,,,,,,,,,
