date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,1,6,鎏金驃 (V050),潘頓,賀賢,126,1098,6,-,7 5 1,1:11.00,21
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,2,3,秘密武器 (V248),莫雷拉,蔡約翰,126,1163,1,1-1/4,1 1 2,1:11.16,2.3
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,3,2,阿姆利則 (V122),雷景勳,姚本輝,126,1076,5,1-3/4,6 3 3,1:11.24,70
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,4,1,阿凡達 (V123),鄭雨滇,徐雨石,133,1022,3,1-3/4,2 4 4,1:11.28,3.3
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,5,5,幸運神駒 (V179),蔡明紹,告東尼,126,1052,2,3-1/2,3 2 5,1:11.54,19
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,6,7,兄弟熊 (V203),田泰安,霍利時,124,1185,7,26,5 6 6,1:15.14,3.3
2016-05-22,沙田,1,657,火龍駒平磅賽,,,,好地,"草地 - ""A"" 賽道",800000,(24.35) (47.67) (1:11.00),24.35 23.32 23.33,7,4,芙蓉之城 (V049),寶遜,沈集成,126,1065,4,35,4 7 7,1:16.59,15
2016-05-22,沙田,2,658,豪情快勝讓賽,第五班,1800,40-0,好地,全天候跑道,600000,(13.62) (37.68) (1:01.08) (1:25.17) (1:49.32),13.62 24.06 23.40 24.09 24.15,1,7,友歡笑 (S074),莫雷拉,胡森,121,924,8,-,1 4 4 2 1,1:49.32,4.1
2016-05-22,沙田,2,658,豪情快勝讓賽,第五班,1800,40-0,好地,全天候跑道,600000,(13.62) (37.68) (1:01.08) (1:25.17) (1:49.32),13.62 24.06 23.40 24.09 24.15,2,2,合拍飛龍 (T283),布文,約翰摩亞,133,1167,10,5-1/4,3 3 5 4 2,1:50.15,7.7
2016-05-22,沙田,2,658,豪情快勝讓賽,第五班,1800,40-0,好地,全天候跑道,600000,(13.62) (37.68) (1:01.08) (1:25.17) (1:49.32),13.62 24.06 23.40 24.09 24.15,3,13,萬能之功 (S197),蘇狄雄,何良,111,998,9,6-1/2,12 11 10 9 3,1:50.35,12
