date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-02-21,沙田,1,1,6,南京之友 (V140),1:10.29,4-1/4,8,24.63,2-3/4,8,23.14,HD,1,22.52,,,,,,,,,
2016-02-21,沙田,1,2,10,贏盡 (V147),1:10.32,1-3/4,4,24.23,3/4,3,23.22,HD,2,22.87,,,,,,,,,
2016-02-21,沙田,1,3,12,銀城福星 (V088),1:10.59,1-3/4,3,24.23,3/4,4,23.22,2,3,23.14,,,,,,,,,
2016-02-21,沙田,1,4,11,大行情 (P066),1:10.63,3-1/2,6,24.51,2-1/2,7,23.22,2,4,22.90,,,,,,,,,
2016-02-21,沙田,1,5,4,保羅威威 (T027),1:10.64,5-1/2,10,24.83,3-1/4,9,23.02,2-1/4,5,22.79,,,,,,,,,
2016-02-21,沙田,1,6,14,勝利仔 (S355),1:10.77,7-1/2,12,25.15,4-1/2,11,22.90,3,6,22.72,,,,,,,,,
2016-02-21,沙田,1,7,7,財寶家駒 (V101),1:10.85,6-1/2,11,24.99,5-3/4,12,23.26,3-1/2,7,22.60,,,,,,,,,
2016-02-21,沙田,1,8,9,威五 (V103),1:10.86,2-3/4,5,24.39,2,6,23.26,3-1/2,8,23.21,,,,,,,,,
2016-02-21,沙田,1,9,13,金錢炮 (T022),1:10.87,4,7,24.59,1-1/2,5,22.98,3-3/4,9,23.30,,,,,,,,,
2016-02-21,沙田,1,10,8,翔惑 (V223),1:11.00,1-1/2,2,24.19,3/4,2,23.26,4-1/2,10,23.55,,,,,,,,,
2016-02-21,沙田,1,11,5,自由哥 (T123),1:11.02,1-1/2,1,23.95,3/4,1,23.38,4-1/2,11,23.69,,,,,,,,,
