date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-06-26,沙田,1,1,12,彩利 (N192),蔡明紹,B,居中間位置。入直路時開始發力，緊隨領放馬，走第四疊。以穩勢力拼，最後數步上前取勝。
2016-06-26,沙田,1,2,1,合拍飛龍 (T283),潘頓,P/TT,出閘普通。對面直路上居前列。入直路時受催策取得領先。接近終點時被超越，僅敗。
2016-06-26,沙田,1,3,10,皇龍寶駒 (P130),杜利萊,B/XB1/TT,居中間稍後位置。對面直路上穩步追前，走外疊。轉直路彎時居前列。入直路時居第三位，保持同速。
2016-06-26,沙田,1,4,14,皇龍動力 (S186),吳嘉晉,P-/B2,居中間稍前位置。千二米處收慢及失位。入直路時居中間之後位置，以佳勢衝刺。
2016-06-26,沙田,1,5,8,大寶庫 (P088),田泰安,XB/TT,自大外檔出閘，受催策取得領先。首次轉彎時移入內欄。對面直路中段被超越，落後短距離。直路彎前力追領先馬匹，保持同速。
2016-06-26,沙田,1,6,6,尚華盛甲 (S007),蔣嘉琦,B/TT,居中間位置，走外疊。對面直路上搶口，繼而墮居最後幾位。末段衝刺良佳。
2016-06-26,沙田,1,7,7,辣得醒 (N090),黎海榮,B/TT,起步時受催策，但仍遙居於後。對面直路上進佔較接近位置。直路彎前居中間位置。入直路時走大外疊，保持走勢，未能加速。
2016-06-26,沙田,1,8,4,識飛 (T413),鄭雨滇,SR/TT,居最後幾位。末段衝刺良佳，超越已洩氣潰敗的對手。
2016-06-26,沙田,1,9,2,友歡笑 (S074),莫雷拉,CP,自中檔出閘迅速，瞬即居領放馬稍後位置，走內欄。跑離對面直路時居第六位，落後兩個馬位。末段再無餘力。（騎師被查詢此駒表現令人失望的原因。）
2016-06-26,沙田,1,10,9,福盃滿賞 (P378),史卓豐,B,自不利檔位出閘。早段居前列。轉直路彎時居第五位，落後不遠。末段受催策，但逐漸力竭。
2016-06-26,沙田,1,11,13,奄尖大少 (CK318),蘇狄雄,B-/P1,瞬即遙遙落後。末段僅能超越已洩氣的對手。
2016-06-26,沙田,1,12,11,大團圓 (S421),梁家俊,B,居中間稍前位置，走內欄。趨近直路彎時略為墮退。直路上再無餘力。
2016-06-26,沙田,1,13,3,彩球 (N405),郭能,--,自外檔出閘。早段受催策，居啣接位置，走大外疊。對面直路上推進，半程時取得領先。入直路後不久被超越，迅速墮退。
2016-06-26,沙田,1,14,5,連冠勇將 (P434),楊明綸,B/XB/TT,一直居最後幾位。入直路後瞬即居包尾位置。（心律不正常。）
2016-06-26,沙田,2,1,10,怪獸家長 (V214),梁家俊,H/TT,居後列，走第二疊。步速中等，三百米處展開強勁衝刺，勝出賽事。
2016-06-26,沙田,2,2,11,勝在煌 (S425),蘇狄雄,B-/TT,受力策保持居中間位置，走內欄。步速中等，三百米處衝刺良佳，跑獲亞軍。
2016-06-26,沙田,2,3,2,綫路神駒 (T324),郭能,B/H,受力策上前，走第二疊。步速中等，三百米處領先。保持佳勢，一百米處被超越，保持走勢，跑獲季軍。
2016-06-26,沙田,2,4,13,心思熟慮 (V086),楊明綸,H/TT,受推策移入內欄，以中等步速領放。三百米處被超越。一百米處洩氣。
2016-06-26,沙田,2,5,14,帝聖之寶 (S342),蔣嘉琦,B1/TT,早段受力策，居中間位置，走第二疊。步速中等，二百米處略為追前。
2016-06-26,沙田,2,6,4,情意相投 (T364),韋達,--,早段受推策，居中間之前位置，固守內欄。步速中等，直路上僅能保持位置。
2016-06-26,沙田,2,7,9,劍凌雲 (T300),潘頓,H-/B1/TT,受推策上前，居包廂位置。步速中等，但未能加速。
2016-06-26,沙田,2,8,1,安友 (V291),莫雷拉,--,受力策上前，走第三疊，沒有遮擋。步速中等，保持走勢。一百五十米處洩氣。
2016-06-26,沙田,2,9,7,破風者 (V261),何澤堯,--,居後列，走第二至第三疊。步速中等，直路上走勢尚可。
2016-06-26,沙田,2,10,12,金飯碗 (T289),黎海榮,B,起步時收慢，居後列，取得遮擋。步速中等，走第三至第四疊。一百米處略為衝刺。
2016-06-26,沙田,2,11,5,金地飛客 (V161),羅理雅,--,收慢留後，走第三至第四疊。步速中等，毫無進展。
2016-06-26,沙田,2,12,8,紅星 (V273),史卓豐,--,居中間位置，走第三至第四疊。步速中等，四百米處再無餘力。
2016-06-26,沙田,2,13,3,星光勇將 (T325),鄭雨滇,B/H,起步時勒避，居後列。從未能追近。
2016-06-26,沙田,2,14,6,乘風 (T386),寶遜,XB1/TT1,居後列。從未有力一爭。
2016-06-26,沙田,3,1,1,肥仔 (V071),韋達,XB,在推策下居中間位置，落後領放馬三個馬位，走第二疊，有遮擋。以勁勢衝刺，以一馬頭位之先勝出。
2016-06-26,沙田,3,2,9,辣辣椒 (V026),郭能,B1,居有利位置，落後領放馬兩個馬位，走第二疊，有遮擋。以佳勢上前，末段被頭馬超越。
2016-06-26,沙田,3,3,3,萬事欣 (T129),蔣嘉琦,CP/TT,受催策上前切入內欄，並排領先。保持穩定走勢，最後一百米轉弱。取得季軍。
2016-06-26,沙田,3,4,6,御風雲 (V231),莫雷拉,--,受推策上前，居領放馬外側。保持同速，但未能再加速，跑獲殿軍。
2016-06-26,沙田,3,5,11,活力飛龍 (T278),田泰安,CP/H/XB,上前佔取包廂位置，直路上逐漸上前。
2016-06-26,沙田,3,6,5,育成天下 (V276),寶遜,TT1,居中間位置，落後領放馬五個馬位，走第二疊，有遮擋。以穩定走勢衝刺。
2016-06-26,沙田,3,7,4,喜盈盈 (T054),潘頓,TT,收慢留居中間之後位置，落後領放馬六個馬位，走第二疊，有遮擋。直路上略為上前。
2016-06-26,沙田,3,8,2,由心出發 (S133),史卓豐,V/TT,居中間之後位置，落後領放馬七個馬位，走內欄。直路上略為上前。
2016-06-26,沙田,3,9,7,保羅威威 (T027),吳嘉晉,SR,居中間位置，落後領放馬四個馬位，走內欄。直路上毫無表現。
2016-06-26,沙田,3,10,8,勇晉神駒 (T233),楊明綸,B/TT,居中間位置，落後領放馬五個馬位，走內欄。保持同速，最後一百米轉弱。
2016-06-26,沙田,3,11,14,電訊大炮 (V144),鄭雨滇,--,居後列，沿途從未居具競爭力的位置。
2016-06-26,沙田,3,12,13,快樂明珠 (T039),黎海榮,--,沿途居後列，從未看似有力一爭。
2016-06-26,沙田,3,13,12,聚歡笑 (T282),蘇狄雄,H,沿途居後列，未能保持走勢。
2016-06-26,沙田,3,14,10,香江永勝 (T016),湯智傑,B-/H-/TT1,出閘十分笨拙，一直居後列，從未有力一爭。
2016-06-26,沙田,4,1,14,威勢之寶 (P425),蘇狄雄,CP/TT,出閘後留後，切入內欄，居尾二位置。直路彎走勢強勁，三百七十米處上前及向外移出，一百五十米處迅速加速上前領先。在催策下力壓對手。
2016-06-26,沙田,4,2,5,鑽之友 (S376),莫雷拉,H/P/TT,出閘後留後，切入內欄，居中間位置。受催策，入直路時受困。三百二十米處移向外疊及受催策。加速，一百三十米處進佔第二位。在爭持下僅敗。
2016-06-26,沙田,4,3,1,你好馬 (S330),潘頓,B/TT,出閘後受催策，居中間之前位置，走第二疊，有遮擋。入直路時走第三疊及受催策，三百米處上前居第二位。全力拼鬥，一百八十米處領先，一百五十米處再無餘力及被超越。
2016-06-26,沙田,4,4,9,博愛福星 (CM021),杜利萊,B,出閘緩慢，受催策，居中間之後位置，走內欄。六百五十米處受催策，五百米處移至第二疊。入直路時受催策，三百二十米處碰撞對手。保持走勢，但未能構成威脅。
2016-06-26,沙田,4,5,3,喜利高 (N348),寶遜,V/TT,出閘迅速，千四米處取得領先，走內欄。一千一百二十米處被超越，持續追迫領放馬，七百五十米處領先。入直路時領先一個馬位及發力上前。二百米處再無餘力及被超越，洩氣。
2016-06-26,沙田,4,6,4,安闖 (S306),史卓豐,H/V,出閘時失蹄，受催策，居包尾。六百米處移至第三疊，入直路時走大外疊，受催策。保持走勢，超越數匹已洩氣的對手。
2016-06-26,沙田,4,7,2,皇者拍檔 (N394),湯智傑,TT,出閘後留後，居後列，走第二疊。九百三十米處勒避前駒的後蹄，墮退至尾二位置。入直路時走勢緩慢，居包尾。在催策下以普通走勢上前。
2016-06-26,沙田,4,8,6,佳運來 (T380),羅理雅,B/H,出閘普通，欠缺前速。居中間之前位置，走內欄。跑離對面直路時上前居有利位置，落後一個馬位。入直路時居第三位及受催策，末段洩氣。
2016-06-26,沙田,4,9,13,風調雨順 (P349),田泰安,--,出閘普通，在催策下居中間之後位置，走第三疊，有遮擋。轉直路彎時移向外疊，直路上在跑道中央衝刺乏力。
2016-06-26,沙田,4,10,7,共創輝煌 (S316),楊明綸,B/TT,出閘後受催策上前，追迫領放馬，走第三疊，沒有遮擋。一千米處取得領先，移至第二疊。七百五十米處被超越，五百米處居第二位，掙扎上前。三百米處再無餘力，力竭。
2016-06-26,沙田,4,11,11,至尊駿爵 (P344),何澤堯,B/TT,出閘迅速，力拼上前居接近領放馬的位置，走第二疊，沒有遮擋。九百米處墮退，落後一個馬位，走第二疊。五百二十米處受催策，入直路時再受催策，三百一十米處勒避前駒的後蹄，再無餘力。
2016-06-26,沙田,4,12,8,相中有你 (S300),郭能,B/TT,與對手同步出閘，瞬即被拋離，在催策下居中間位置，走第三疊，有遮擋。七百五十米處勒避，移至第二疊。五百米處受催策，直路彎與他駒互相碰撞，走第四疊。三百二十米處受阻，再無餘力。
2016-06-26,沙田,4,13,10,常妙星 (N432),黎海榮,B/TT,出閘普通，瞬即受催策，居中間位置，走第二疊，有遮擋。八百五十米處墮退一個馬位。五百米處居尾三位置及受催策。末段掙扎上前，走勢轉弱。
2016-06-26,沙田,4,14,12,彩耀全球 (T025),梁家俊,V-,居前列位置，走第四疊，沒有遮擋。追迫領放馬，一千一百二十米處取得領先，一千米處被超越及墮退。瞬即受催策，居中間位置。再無餘力，尾隨而回。
2016-06-26,沙田,5,1,3,福爾摩斯 (N375),梁家俊,H,出閘迅速，居前列第三位，走第二疊，沒有遮擋。千三米處受推策，走第三疊。四百三十米處在催策下展開挑戰。加速力一度不及對手，但持續力拼，接近終點時取得領先。
2016-06-26,沙田,5,2,1,可愛寶 (T029),莫雷拉,H/XB,出閘笨拙，沿欄居中間位置。入直路時受催策，在馬群之後競跑。三百米處向外移出，在跑道中央以勁勢衝刺，取得亞軍。
2016-06-26,沙田,5,3,4,步步德 (V136),潘頓,CP,出閘迅速，在外疊上前，首個彎位取得領先。千四米處移入內欄。四百三十米處領先半個馬位，受催策。其後帶離兩個馬位，一百五十米處未能再增速。逐漸轉弱，接近終點時被超越。
2016-06-26,沙田,5,4,8,捷捷勝 (S438),田泰安,XB/TT,出閘迅速，略受催策，居中間之前位置，走內欄。八百五十米處追近，緊隨領放馬。四百三十米處受催策，末段追前，但告不敵。
2016-06-26,沙田,5,5,13,好好機會 (CM347),何澤堯,B/TT,出閘迅速，居接近的第二位，走內欄，沒有遮擋。千四米處收慢，落後一個馬位。千三米處移出第二疊，沒有遮擋。直路彎追迫領放馬，四百三十米處受催策，保持同速。
2016-06-26,沙田,5,6,11,好腳頭 (S131),杜利萊,B/H/TT,出閘普通，受催策，居接近包尾位置，走第三疊，有遮擋。瞬即穩定走勢。五百五十米處移出最外疊，入直路時受催策，末段略為追前。
2016-06-26,沙田,5,7,14,心有靈犀 (P405),楊明綸,E/P/TT,出閘緩慢，沿欄居中間之後位置。一千一百五十米處略受催策。六百米處勒避他駒後蹄。四百米處向外移出，受催策。保持走勢，末段略為上前。
