date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2016-11-02,沙田,1,1,10,踏雪名駒 (S409),莫雷拉,SR/XB,自中檔出閘後受催策，落後領放馬兩個馬位，入直路時向外移出取位。持續力拼，最後一百米控制大局。
2016-11-02,沙田,1,2,1,大眾良駒 (P208),蘇兆輝,--,出閘笨拙，因而失地。逐漸恢復走勢，走內欄，直路彎進佔中間位置。入直路後向外移出以望空，在催策下持續上前。
2016-11-02,沙田,1,3,6,天狼星 (P269),黃皓楠,P-/B1/TT-,試圖一放到底。最後一百米被超越，再無餘力。
2016-11-02,沙田,1,4,7,永得米 (P260),郭能,TT,大部分途程追趕領放馬，最後二百米再無餘力。
2016-11-02,沙田,1,5,5,勁飛駒 (S350),杜利萊,B-,居中間位置，走外疊。在催策下穩步上前，過終點時最為接近。
2016-11-02,沙田,1,6,4,電訊大炮 (V144),何澤堯,--,居中間之後位置，走外疊。入直路時逐漸墮居包尾位置。入直路後再度發力，末段表現最佳。
2016-11-02,沙田,1,7,9,寶成駿星 (T319),黎海榮,B/H,自外檔出閘，對面直路上沿途走外疊。其後上前，入直路彎時追上領先馬匹。未能保持走勢，直路上在催策下墮退。
2016-11-02,沙田,1,8,2,有情風 (N139),祈普敦,--,出閘普通，落後領放馬不逾兩個馬位。保持走勢，最後二百米力竭。
2016-11-02,沙田,1,9,8,合一 (T420),田泰安,B/H/TT,居中間之後位置，走外疊。入直路後不久包尾。最後二百米超越已洩氣潰敗的馬匹。
2016-11-02,沙田,1,10,3,多多快 (P401),史卓豐,V,早段受催策，直路前居前列。最後三百米乏力墮退。
2016-11-02,沙田,1,11,12,人生路 (T034),蔣嘉琦,B,自最外檔出閘後瞬即遙居於後，跟隨馬群至四百米處，入直路後一度超越數匹後列賽駒。
2016-11-02,沙田,1,12,11,佳景名駒 (T166),巫顯東,--,出閘迅速，但瞬即墮居最後數位，其後再無表現。
2016-11-02,沙田,2,1,8,頌友 (N360),祈普敦,B/TT,早段受力策，居中間位置，走第二疊。步速中等，三百米處逐漸追前，勝出賽事。
2016-11-02,沙田,2,2,1,君悅灣 (P421),杜利萊,B/H/TT,受力策上前，走第二至第三疊。步速中等，走勢良佳至終點，跑獲亞軍。
