date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-10-08,沙田,1,1,4,金沙鑽 (T153),1:09.75,5-1/4,9,24.61,5-1/4,9,22.62,N,1,22.52,,,,,,,,,
2016-10-08,沙田,1,2,6,帝聖名駒 (V282),1:09.80,2-3/4,7,24.21,2-3/4,5,22.62,N,2,22.97,,,,,,,,,
2016-10-08,沙田,1,3,7,光速銀桂 (P422),1:09.93,2-1/2,6,24.17,2-3/4,6,22.66,1,3,23.10,,,,,,,,,
2016-10-08,沙田,1,4,2,明月光 (T369),1:10.00,1-1/2,5,24.01,1-1/2,3,22.62,1-1/2,4,23.37,,,,,,,,,
2016-10-08,沙田,1,5,1,兄弟熊 (V203),1:10.03,3/4,1,23.77,N,1,22.62,1-3/4,5,23.64,,,,,,,,,
2016-10-08,沙田,1,6,8,和平開心 (T091),1:10.08,3/4,2,23.89,N,2,22.54,2,6,23.65,,,,,,,,,
2016-10-08,沙田,1,7,9,鴻圖戰士 (P411),1:10.58,3-3/4,8,24.37,3-3/4,8,22.62,5-1/4,7,23.59,,,,,,,,,
2016-10-08,沙田,1,8,3,人間尋夢 (V258),1:10.73,1-1/4,3,23.97,3,7,22.90,6-1/4,8,23.86,,,,,,,,,
2016-10-08,沙田,1,9,5,君子承諾 (V042),1:10.96,1-1/2,4,24.01,1-3/4,4,22.66,7-1/2,9,24.29,,,,,,,,,
2016-10-08,沙田,2,1,1,金武士 (T418),1:10.07,5-3/4,8,24.82,5,7,22.50,SH,1,22.75,,,,,,,,,
2016-10-08,沙田,2,2,3,欖球鑽石 (S432),1:10.07,3/4,1,23.90,1-3/4,1,22.62,SH,2,23.55,,,,,,,,,
2016-10-08,沙田,2,3,7,喜威威 (S032),1:10.20,2-1/4,3,24.26,3,3,22.74,3/4,3,23.20,,,,,,,,,
2016-10-08,沙田,2,4,13,幸運坊 (T004),1:10.35,7-1/4,9,25.06,7-1/2,9,22.66,1-3/4,4,22.63,,,,,,,,,
2016-10-08,沙田,2,5,2,太皇鷹 (T144),1:10.43,8-1/2,12,25.26,8-1/4,11,22.58,2-1/4,5,22.59,,,,,,,,,
2016-10-08,沙田,2,6,11,金鎗俠 (N330),1:10.46,2-1/4,4,24.26,3-1/4,4,22.78,2-1/2,6,23.42,,,,,,,,,
2016-10-08,沙田,2,7,14,福之寶 (T429),1:10.46,4-1/4,6,24.58,4-1/4,5,22.62,2-1/2,7,23.26,,,,,,,,,
2016-10-08,沙田,2,8,4,自由哥 (T123),1:10.53,3/4,2,24.02,1-3/4,2,22.78,3,8,23.73,,,,,,,,,
2016-10-08,沙田,2,9,12,精益旅程 (S389),1:11.06,3-1/2,5,24.46,5,6,22.86,6-1/4,9,23.74,,,,,,,,,
2016-10-08,沙田,2,10,9,幸運波 (T130),1:11.19,4-1/2,7,24.62,6,8,22.86,7,10,23.71,,,,,,,,,
2016-10-08,沙田,2,11,5,幸運贏贏 (V091),1:11.22,10-1/4,13,25.54,10,13,22.58,7-1/4,11,23.10,,,,,,,,,
2016-10-08,沙田,2,12,8,勇晉神駒 (T233),1:11.38,8-1/2,11,25.26,8-1/4,10,22.58,8-1/4,12,23.54,,,,,,,,,
2016-10-08,沙田,2,13,6,頂級大師 (S351),1:11.52,10-3/4,14,25.62,10-1/4,14,22.54,9,13,23.36,,,,,,,,,
2016-10-08,沙田,2,14,10,烈風小子 (S338),1:13.44,8-1/4,10,25.22,10,12,22.90,21,14,25.32,,,,,,,,,
2016-10-08,沙田,3,1,3,按得贏 (V269),1:09.77,1-1/4,1,24.10,1,1,22.92,1-1/4,1,22.75,,,,,,,,,
2016-10-08,沙田,3,2,6,好醒 (T333),1:09.95,7-1/4,10,25.26,5-1/2,9,22.64,1-1/4,2,22.05,,,,,,,,,
2016-10-08,沙田,3,3,7,笑眼光 (S291),1:10.00,2-1/2,3,24.50,1,2,22.68,1-1/2,3,22.82,,,,,,,,,
2016-10-08,沙田,3,4,4,靚加加 (V323),1:10.02,6-1/4,8,25.10,4-1/4,7,22.60,1-1/2,4,22.32,,,,,,,,,
