date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2016-09-07,跑馬地,1,1,9,天狼星 (P269),1:11.08,3/4,2,23.44,1-1/4,2,23.11,3/4,1,24.53,,,,,,,,,
2016-09-07,跑馬地,1,2,10,大將風速 (S251),1:11.21,6-1/2,10,24.36,5-1/2,8,22.87,3/4,2,23.98,,,,,,,,,
2016-09-07,跑馬地,1,3,5,明多多 (S305),1:11.26,5-3/4,9,24.24,6-1/2,10,23.15,1,3,23.87,,,,,,,,,
2016-09-07,跑馬地,1,4,11,智能 (S124),1:11.28,4-3/4,7,24.08,4-1/4,6,22.95,1-1/4,4,24.25,,,,,,,,,
2016-09-07,跑馬地,1,5,4,有情風 (N139),1:11.29,3-1/4,5,23.84,2-1/2,4,22.91,1-1/4,5,24.54,,,,,,,,,
2016-09-07,跑馬地,1,6,2,嶺喜峯 (V090),1:11.44,5-1/2,8,24.20,6,9,23.11,2-1/4,6,24.13,,,,,,,,,
2016-09-07,跑馬地,1,7,7,樂趣 (S150),1:11.48,7-1/4,12,24.48,7-1/2,12,23.07,2-1/2,7,23.93,,,,,,,,,
2016-09-07,跑馬地,1,8,1,盈喜悅 (S130),1:11.55,4-3/4,6,24.08,5-1/4,7,23.11,3,8,24.36,,,,,,,,,
2016-09-07,跑馬地,1,9,6,飛霞 (S367),1:11.60,1-1/2,3,23.56,2-1/2,3,23.19,3-1/4,9,24.85,,,,,,,,,
2016-09-07,跑馬地,1,10,8,牛魔王 (S176),1:11.62,7-1/4,11,24.48,7,11,22.99,3-1/2,10,24.15,,,,,,,,,
2016-09-07,跑馬地,1,11,3,欖球鑽石 (S432),1:11.94,3/4,1,23.32,1-1/4,1,23.03,5-1/2,11,25.59,,,,,,,,,
2016-09-07,跑馬地,1,12,12,卓逸星 (T404),1:12.32,2-3/4,4,23.76,4,5,23.23,7-3/4,12,25.33,,,,,,,,,
2016-09-07,跑馬地,2,1,5,勁飛聖 (T361),1:10.78,1-1/4,2,24.40,1-1/4,2,23.32,1/2,1,23.06,,,,,,,,,
2016-09-07,跑馬地,2,2,1,段段有 (V043),1:10.85,2-1/2,3,24.60,3-1/4,4,23.44,1/2,2,22.81,,,,,,,,,
2016-09-07,跑馬地,2,3,8,駿瑪 (T340),1:10.97,2-3/4,4,24.64,3-1/4,5,23.40,1-1/4,3,22.93,,,,,,,,,
2016-09-07,跑馬地,2,4,11,靚先生 (T335),1:11.21,4-3/4,7,24.96,4-1/2,6,23.28,2-3/4,4,22.97,,,,,,,,,
2016-09-07,跑馬地,2,5,3,育馬妙星 (V197),1:11.27,1-1/4,1,24.20,1-1/4,1,23.32,3,5,23.75,,,,,,,,,
2016-09-07,跑馬地,2,6,9,金錢路 (P021),1:11.32,3-1/4,5,24.72,1-3/4,3,23.08,3-1/4,6,23.52,,,,,,,,,
2016-09-07,跑馬地,2,7,7,隨時候命 (T383),1:11.32,6,10,25.16,6,9,23.32,3-1/4,7,22.84,,,,,,,,,
2016-09-07,跑馬地,2,8,12,聖驛善 (N409),1:11.45,5-1/2,8,25.08,6,8,23.40,4-1/4,8,22.97,,,,,,,,,
2016-09-07,跑馬地,2,9,2,飛快叻 (P330),1:11.67,3-3/4,6,24.80,4-3/4,7,23.48,5-1/2,9,23.39,,,,,,,,,
2016-09-07,跑馬地,2,10,10,升力 (N294),1:11.74,6-3/4,11,25.28,7-1/4,10,23.40,6,10,23.06,,,,,,,,,
2016-09-07,跑馬地,2,11,4,君子協定 (S011),1:12.02,5-1/2,9,25.08,8-1/4,11,23.76,7-3/4,11,23.18,,,,,,,,,
2016-09-07,跑馬地,2,12,6,星光勇將 (T325),1:12.40,8-1/2,12,25.56,10,12,23.56,10,12,23.28,,,,,,,,,
2016-09-07,跑馬地,3,1,6,事必獲利 (T002),1:42.27,3-3/4,7,28.84,2-3/4,6,24.41,3,6,25.08,2-1/4,1,23.94,,,,,,
