date,venue,race_no,pool,combination,dividend_hkd
2026-03-22,沙田,1,獨贏,8,73.00
2026-03-22,沙田,1,位置,8,23.50
2026-03-22,沙田,1,連贏,"8,10",872.50
2026-03-22,沙田,1,位置Q,"8,10",248.00
2026-03-22,沙田,1,二重彩,"8,10","1,534.00"
2026-03-22,沙田,1,三重彩,"8,10,6","12,112.00"
2026-03-22,沙田,1,單T,"6,8,10","1,887.00"
2026-03-22,沙田,1,四連環,"6,8,9,10","32,908.00"
2026-03-22,沙田,1,四重彩,"8,10,6,9","529,175.00"
2026-03-22,沙田,2,獨贏,6,250.50
2026-03-22,沙田,2,位置,6,54.50
2026-03-22,沙田,2,連贏,"6,9",478.00
2026-03-22,沙田,2,位置Q,"6,9",110.00
2026-03-22,沙田,2,二重彩,"6,9","1,225.00"
2026-03-22,沙田,2,三重彩,"6,9,1","3,243.00"
2026-03-22,沙田,2,單T,"1,6,9",200.00
2026-03-22,沙田,2,四連環,"1,6,9,10","1,582.00"
2026-03-22,沙田,2,四重彩,"6,9,1,10","70,168.00"
2026-03-22,沙田,2,第一口孖寶,8/6,"1,032.50"
2026-03-22,沙田,2,第一口孖T,"6,8,10/6>1,5,9","41,833.00"
2026-03-22,沙田,3,獨贏,9,19.00
2026-03-22,沙田,3,位置,9,10.10
2026-03-22,沙田,3,連贏,"2,9",51.00
2026-03-22,沙田,3,位置Q,"2,9",23.00
2026-03-22,沙田,3,二重彩,"9,2",81.00
2026-03-22,沙田,3,三重彩,"9,2,3",733.00
2026-03-22,沙田,3,單T,"2,3,9",294.00
2026-03-22,沙田,3,四連環,"1,2,3,9",876.00
2026-03-22,沙田,3,四重彩,"9,2,3,1","7,224.00"
2026-03-22,沙田,3,第二口孖寶,6/9,760.00
2026-03-22,沙田,4,獨贏,3,29.50
2026-03-22,沙田,4,位置,3,15.00
2026-03-22,沙田,4,連贏,"3,6",89.00
2026-03-22,沙田,4,位置Q,"3,6",38.00
2026-03-22,沙田,4,二重彩,"3,6",157.00
2026-03-22,沙田,4,三重彩,"3,6,13","1,530.00"
2026-03-22,沙田,4,單T,"3,6,13",445.00
2026-03-22,沙田,4,四連環,"3,6,7,13",860.00
2026-03-22,沙田,4,四重彩,"3,6,13,7","13,047.00"
2026-03-22,沙田,4,第三口孖寶,9/3,82.50
2026-03-22,沙田,4,第二口孖T,"2,3,9/3,6,13","13,778.00"
2026-03-22,沙田,5,獨贏,1,63.00
2026-03-22,沙田,5,位置,1,22.00
2026-03-22,沙田,5,連贏,"1,5",670.50
2026-03-22,沙田,5,位置Q,"1,5",204.00
2026-03-22,沙田,5,二重彩,"1,5","1,008.00"
2026-03-22,沙田,5,三重彩,"1,5,11","9,861.00"
2026-03-22,沙田,5,單T,"1,5,11","1,470.00"
2026-03-22,沙田,5,四連環,"1,5,11,12","1,348.00"
2026-03-22,沙田,5,四重彩,"1,5,11,12","42,048.00"
2026-03-22,沙田,5,第四口孖寶,3/1,213.00
2026-03-22,沙田,5,第一口三寶,9/3/1,451.00
2026-03-22,沙田,6,獨贏,4,14.00
2026-03-22,沙田,6,位置,4,10.10
2026-03-22,沙田,6,連贏,"1,4",72.50
2026-03-22,沙田,6,位置Q,"1,4",28.00
2026-03-22,沙田,6,二重彩,"4,1",105.00
2026-03-22,沙田,6,三重彩,"4,1,5",626.00
2026-03-22,沙田,6,單T,"1,4,5",249.00
2026-03-22,沙田,6,四連環,"1,3,4,5",84.00
2026-03-22,沙田,6,四重彩,"4,1,5,3","1,691.00"
2026-03-22,沙田,6,第五口孖寶,1/4,92.00
2026-03-22,沙田,6,第三口孖T,"1,5,11/1,4,5","39,690.00"
2026-03-22,沙田,6,三T,"3,6,13/1,5,11/1,4,5","1,655,625.00"
2026-03-22,沙田,6,三T(安慰獎),"3,6,13/1,5,11/任何組合","13,847.00"
2026-03-22,沙田,7,獨贏,5,55.50
2026-03-22,沙田,7,位置,5,19.00
2026-03-22,沙田,7,連贏,"2,5",159.50
2026-03-22,沙田,7,位置Q,"2,5",60.00
2026-03-22,沙田,7,二重彩,"5,2",349.00
2026-03-22,沙田,7,三重彩,"5,2,3","1,666.00"
2026-03-22,沙田,7,單T,"2,3,5",243.00
2026-03-22,沙田,7,四連環,"2,3,5,6",511.00
2026-03-22,沙田,7,四重彩,"5,2,3,6","12,434.00"
2026-03-22,沙田,7,第六口孖寶,4/5,95.50
2026-03-22,沙田,8,獨贏,13,155.00
2026-03-22,沙田,8,位置,13,40.00
2026-03-22,沙田,8,連贏,"6,13",278.00
2026-03-22,沙田,8,位置Q,"6,13",104.50
2026-03-22,沙田,8,二重彩,"13,6",698.00
2026-03-22,沙田,8,三重彩,"13,6,5","8,199.00"
2026-03-22,沙田,8,單T,"5,6,13","1,278.00"
2026-03-22,沙田,8,四連環,"3,5,6,13","2,759.00"
2026-03-22,沙田,8,四重彩,"13,6,5,3","70,155.00"
2026-03-22,沙田,8,第七口孖寶,5/13,"1,121.00"
2026-03-22,沙田,8,第四口孖T,"2,3,5/5,6,13","39,603.00"
2026-03-22,沙田,9,獨贏,9,28.50
2026-03-22,沙田,9,位置,9,14.00
2026-03-22,沙田,9,連贏,"2,9",32.50
2026-03-22,沙田,9,位置Q,"2,9",16.00
2026-03-22,沙田,9,二重彩,"9,2",62.00
2026-03-22,沙田,9,三重彩,"9,2,5",182.00
2026-03-22,沙田,9,單T,"2,5,9",42.00
2026-03-22,沙田,9,四連環,"2,5,7,9",247.00
2026-03-22,沙田,9,四重彩,"9,2,5,7","2,073.00"
2026-03-22,沙田,9,第八口孖寶,13/9,639.50
2026-03-22,沙田,10,獨贏,13,24.50
2026-03-22,沙田,10,位置,13,11.50
2026-03-22,沙田,10,連贏,"12,13",47.50
2026-03-22,沙田,10,位置Q,"12,13",22.50
2026-03-22,沙田,10,二重彩,"13,12",86.00
2026-03-22,沙田,10,三重彩,"13,12,6","1,068.00"
2026-03-22,沙田,10,單T,"6,12,13",385.00
2026-03-22,沙田,10,四連環,"1,6,12,13","2,831.00"
2026-03-22,沙田,10,四重彩,"13,12,6,1","21,082.00"
2026-03-22,沙田,10,第九口孖寶,9/13,77.50
2026-03-22,沙田,10,第二口三寶,13/9/13,"1,799.00"
2026-03-22,沙田,10,第五口孖T,"2,5,9/6,12,13","1,758.00"
2026-03-22,沙田,10,六環彩,"1,5/1,4/2,5/6,13/2,9/12,13",789.00
2026-03-22,沙田,10,騎師王 1,1 [潘頓],詳情
2026-03-22,沙田,10,練馬師王 1,1 [呂健威],詳情
