date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,1,1,領創動力 (J058),黃寶妮,沈集成,128,1207,1,-,3 1 1 1 1,1:50.01,5.2
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,2,4,風起雲湧 (J183),田泰安,蘇偉賢,134,1162,5,頸位,6 7 8 2 2,1:50.08,3.7
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,3,11,開心三多 (H293),潘頓,桂福特,127,1036,11,1/2,4 6 6 7 3,1:50.09,6.1
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,4,2,光輝歲月 (J508),霍宏聲,游達榮,135,1113,10,3/4,11 12 12 13 4,1:50.13,21
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,5,10,大利好運 (H234),布文,蔡約翰,128,1096,8,1-3/4,9 10 10 9 5,1:50.30,6.6
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,6,5,怪獸叉燒 (K415),潘明輝,丁冠豪,134,1175,4,2-1/4,12 11 11 11 6,1:50.35,11
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,7,13,捷足奔馳 (J524),班德禮,姚本輝,127,1088,14,3-1/4,10 9 9 10 7,1:50.53,22
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,8,6,十力 (K200),艾兆禮,伍鵬志,133,1127,2,3-1/2,7 5 5 5 8,1:50.58,18
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,9,7,閃耀威龍 (G427),蔡明紹,文家良,133,1100,7,4,2 4 3 3 9,1:50.66,24
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,10,8,香港精神 (D241),金誠剛,葉楚航,131,1064,3,4-1/2,8 8 7 8 10,1:50.71,24
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,11,14,樂矚心機 (J453),楊明綸,鄭俊偉,115,1120,13,4-3/4,13 13 13 12 11,1:50.78,51
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,12,3,管之友 (E496),奧爾民,賀賢,135,1163,6,5-1/4,14 14 14 14 12,1:50.86,65
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,13,9,一鹿歡騰 (J002),鍾易禮,告東尼,126,1103,9,8-1/4,1 2 2 4 13,1:51.33,14
2026-04-19,沙田,1,614,賽馬惠慈善1800米讓賽,第五班,1800,40-0,好地,全天候跑道,875000,(13.85) (37.29) (1:01.97) (1:25.77) (1:50.01),13.85 23.44 24.68 23.80,14,12,古惑大師 (J541),艾道拿,大衛希斯,127,1123,12,10-1/4,5 3 4 6 14,1:51.64,51
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,1,7,魅力星 (K052),田泰安,蔡約翰,130,1184,2,-,6 4 1,1:09.38,14
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,2,9,爆熱 (G368),艾兆禮,告東尼,126,1093,1,1/2,2 2 2,1:09.47,2
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,3,8,城中勇士 (H430),黃寶妮,黎昭昇,119,1103,8,1-1/2,1 1 3,1:09.61,18
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,4,11,謙謙君子 (G352),蔡明紹,葉楚航,117,1043,3,2-1/4,8 6 4,1:09.73,5.6
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,5,1,飛雲 (H320),莫雷拉,方嘉柏,135,1078,9,3-1/4,10 10 5,1:09.91,11
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,6,3,超風速 (J205),袁幸堯,桂福特,125,1116,7,3-1/4,4 5 6,1:09.92,9.2
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,7,10,南區旺 (H178),鍾易禮,羅富全,121,1071,11,4-1/2,7 8 7,1:10.10,62
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,8,5,巴閉佬 (K323),奧爾民,呂健威,132,1173,12,4-1/2,11 11 8,1:10.11,25
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,9,4,多彩多姿 (J312),楊明綸,蘇偉賢,133,1155,4,4-3/4,9 9 9,1:10.14,10
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,10,6,鼓浪高升 (J479),周俊樂,伍鵬志,128,1090,10,6,12 12 10,1:10.36,158
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,11,12,快馬加鞭 (H144),潘明輝,巫偉傑,117,1145,6,6-3/4,5 7 11,1:10.48,28
2026-04-19,沙田,2,615,普及運動和體育發展1200米讓賽,第五班,1200,40-0,好地,全天候跑道,875000,(23.48) (45.89) (1:09.38),23.48 22.41,12,2,花香月明 (K276),金誠剛,游達榮,135,1103,5,7-3/4,3 3 12,1:10.64,25
2026-04-19,沙田,3,616,促進全民健康1000米讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(12.96) (33.44) (56.26),12.96 20.48,1,4,勝萬金 (H405),黃寶妮,告東尼,125,1071,4,-,10 3 1,0:56.26,22
2026-04-19,沙田,3,616,促進全民健康1000米讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(12.96) (33.44) (56.26),12.96 20.48,2,7,支付之父 (L159),艾道拿,葉楚航,127,1111,14,1/2,4 5 2,0:56.37,16
2026-04-19,沙田,3,616,促進全民健康1000米讓賽,第四班,1000,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(12.96) (33.44) (56.26),12.96 20.48,3,1,日出東方 (K552),周俊樂,羅富全,133,1171,12,1-3/4,7 6 3,0:56.52,3.3
