date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-07-15,跑馬地,1,1,3,川河型駒 (J080),莫雷拉,V-/B2/TT,無特別報告
2026-07-15,跑馬地,1,2,11,電訊驕陽 (J332),蔡明紹,V,無特別報告
2026-07-15,跑馬地,1,3,10,幸運福星 (K073),梁家俊,TT,無特別報告
2026-07-15,跑馬地,1,4,12,勁爽 (J003),楊明綸,CP,無特別報告
2026-07-15,跑馬地,1,5,9,架勢奇爸 (G312),布文,CP/TT,無特別報告
2026-07-15,跑馬地,1,6,2,勇者無敵 (K217),田泰安,SR/TT,無特別報告
2026-07-15,跑馬地,1,7,5,駟跑得 (G095),霍宏聲,B/TT,無特別報告
2026-07-15,跑馬地,1,8,8,悠悠乾坤 (K059),希威森,XB,無特別報告
2026-07-15,跑馬地,1,9,6,極速滿貫 (G277),艾兆禮,--,無特別報告
2026-07-15,跑馬地,1,10,1,摘星聲升 (K390),金誠剛,B-/CP1/TT,無特別報告
2026-07-15,跑馬地,1,11,4,多利神駒 (G292),巴度,CP-/TT,無特別報告
2026-07-15,跑馬地,1,12,7,怪獸波士 (L139),潘頓,H/TT,無特別報告
2026-07-15,跑馬地,2,1,10,星威心得 (L074),金誠剛,B,無特別報告
2026-07-15,跑馬地,2,2,9,天下寵兒 (J359),艾兆禮,CP2/TT,無特別報告
2026-07-15,跑馬地,2,3,4,團結戰靈 (K132),田泰安,CP-/XB/V1/TT,無特別報告
2026-07-15,跑馬地,2,4,2,紅錢到 (J116),霍宏聲,B/XB,無特別報告
2026-07-15,跑馬地,2,5,8,金駒永騰 (J398),黃智弘,B,無特別報告
2026-07-15,跑馬地,2,6,12,精益大師 (H134),黃寶妮,B/TT,無特別報告
2026-07-15,跑馬地,2,7,6,勝利君子 (L061),莫雷拉,SR-/TT,無特別報告
2026-07-15,跑馬地,2,8,1,紅愛舍 (H110),布文,B/TT,無特別報告
2026-07-15,跑馬地,2,9,11,良駒好友 (H454),梁家俊,V/TT,無特別報告
2026-07-15,跑馬地,2,10,7,三強 (K229),楊明綸,P-,無特別報告
2026-07-15,跑馬地,2,11,3,好運多彩 (L327),潘明輝,--,無特別報告
2026-07-15,跑馬地,2,12,5,友聲友色 (K441),鍾易禮,H/TT,無特別報告
2026-07-15,跑馬地,3,1,10,家樂寶駒 (K300),莫雷拉,--,無特別報告
2026-07-15,跑馬地,3,2,4,浪漫老撾 (G476),梁家俊,CP/TT,無特別報告
2026-07-15,跑馬地,3,3,5,八駿笑昇 (H296),布文,B/TT,無特別報告
2026-07-15,跑馬地,3,4,2,領航天子 (J494),霍宏聲,--,無特別報告
