date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,1,10,綫路光驊 (H487),黃寶妮,文家良,116,1193,13,---,3 3 1,1:09.04,15
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,2,4,翠湖烈風 (J288),潘頓,賀賢,133,1089,12,1-1/4,11 12 2,1:09.21,10
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,3,3,果然僥倖 (H252),奧爾民,蘇偉賢,133,1085,5,2,5 5 3,1:09.31,5.2
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,4,12,萬事得意 (K171),鍾易禮,告東尼,117,1040,9,2-1/2,6 6 4,1:09.43,119
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,5,13,快馬加鞭 (H144),蔡明紹,巫偉傑,115,1110,7,2-1/2,2 2 5,1:09.44,9.6
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,6,8,迅意 (K250),希威森,韋達,128,1192,3,2-3/4,4 4 6,1:09.46,23
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,7,6,海王 (K523),金誠剛,鄭俊偉,132,1190,10,2-3/4,13 13 7,1:09.46,63
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,8,2,英雄豪邁 (G394),巴度,徐雨石,134,1084,1,2-3/4,7 7 8,1:09.47,11
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,9,9,鑽得勝 (K216),布文,葉楚航,127,1031,4,4,8 8 9,1:09.70,11
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,10,11,鼓浪高升 (J479),霍宏聲,伍鵬志,123,1108,14,5-1/2,14 14 10,1:09.92,52
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,11,14,太行美景 (J314),黃智弘,沈集成,114,1125,8,5-3/4,12 10 11,1:09.95,19
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,12,5,洛河 (J308),袁幸堯,丁冠豪,123,1184,2,6-3/4,10 11 12,1:10.14,6.5
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,13,1,金風萬里 (K150),田泰安,桂福特,135,1146,6,7-1/4,9 9 13,1:10.19,5.3
2026-06-27,沙田,1,805,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(23.89) (46.22) (1:09.04),23.89 22.33,14,7,後無來者 (K049),莫雷拉,方嘉柏,131,1061,11,15-1/4,1 1 14,1:11.50,10
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,1,12,朗日雪峰 (J187),莫雷拉,方嘉柏,124,1259,1,---,1 1 1,1:08.94,2.9
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,2,1,新力驕 (J223),潘頓,蘇偉賢,135,1167,12,2,14 12 2,1:09.27,5.7
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,3,2,鄉村樂韻 (H436),艾兆禮,蔡約翰,134,1175,5,2-1/4,10 8 3,1:09.31,11
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,4,7,銳一 (J037),梁家俊,桂福特,130,1074,8,3-1/4,12 13 4,1:09.47,15
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,5,13,東方福寶 (K115),潘明輝,姚本輝,116,1107,14,3-1/2,2 2 5,1:09.50,9.4
2026-06-27,沙田,2,806,錦田河讓賽,第五班,1200,40-0,好地,"草地 - ""B"" 賽道",875000,(24.25) (46.43) (1:08.94),24.25 22.18,6,11,星之願 (J480),布浩榮,廖康銘,124,1042,11,3-1/2,13 9 6,1:09.50,52
