date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-03-22,沙田,1,1,8,睿智多寶 (L044),1:34.71,1/2,1,24.67,1,1,22.86,1-1/4,1,23.92 12.09    11.83,1/2,1,23.26 11.36    11.90,,,,,,
2026-03-22,沙田,1,2,10,綫路福將 (K526),1:34.80,5,12,25.47,6-1/4,12,23.06,5,11,23.72 11.97    11.75,1/2,2,22.55 11.08    11.47,,,,,,
2026-03-22,沙田,1,3,6,勤德天下 (K327),1:34.87,2,6,24.99,3-1/2,7,23.10,3,6,23.84 12.01    11.83,1,3,22.94 11.12    11.82,,,,,,
2026-03-22,沙田,1,4,9,萬事勝利 (L163),1:34.91,4-1/2,11,25.39,4-3/4,10,22.90,3-1/2,8,23.72 12.01    11.71,1-1/4,4,22.90 11.24    11.66,,,,,,
2026-03-22,沙田,1,5,1,機械之星 (K559),1:35.00,2-3/4,7,25.11,3-1/4,6,22.94,2-1/4,5,23.76 12.05    11.71,1-3/4,5,23.19 11.28    11.91,,,,,,
2026-03-22,沙田,1,6,3,哥倫布 (K355),1:35.12,3,8,25.15,1-3/4,3,22.66,1-1/2,3,23.88 12.09    11.79,2-1/2,6,23.43 11.36    12.07,,,,,,
2026-03-22,沙田,1,7,12,堅闖 (J015),1:35.14,5-1/2,13,25.55,6-1/4,13,22.98,6,12,23.88 12.01    11.87,2-3/4,7,22.73 11.24    11.49,,,,,,
2026-03-22,沙田,1,8,4,定數 (H438),1:35.21,3-3/4,9,25.27,4-1/2,9,22.98,4-1/2,9,23.92 12.05    11.87,3-1/4,8,23.04 11.28    11.76,,,,,,
2026-03-22,沙田,1,9,13,江南勇士 (H472),1:35.24,1-1/4,5,24.87,2-3/4,5,23.10,3,7,23.96 12.09    11.87,3-1/4,9,23.31 11.40    11.91,,,,,,
2026-03-22,沙田,1,10,14,鑽得勝 (K216),1:35.33,1/2,2,24.75,2,4,23.10,1-3/4,4,23.88 12.05    11.83,4,10,23.60 11.48    12.12,,,,,,
2026-03-22,沙田,1,11,2,鬥志波 (K096),1:35.52,1,4,24.83,1,2,22.86,1-1/4,2,23.96 12.09    11.87,5,11,23.87 11.52    12.35,,,,,,
2026-03-22,沙田,1,12,5,本領輝煌 (K062),1:35.67,6-1/4,14,25.67,7-3/4,14,23.10,7-1/2,14,23.88 12.05    11.83,6,12,23.02 11.12    11.90,,,,,,
2026-03-22,沙田,1,13,7,鴻圖大展 (L138),1:36.26,4,10,25.31,4-3/4,11,22.98,6-3/4,13,24.24 12.25    11.99,9-3/4,13,23.73 11.60    12.13,,,,,,
2026-03-22,沙田,1,14,11,幸運勝利 (L073),1:36.68,1,3,24.83,3-3/4,8,23.30,5,10,24.12 12.17    11.95,12-1/4,14,24.43 11.88    12.55,,,,,,
2026-03-22,沙田,2,1,6,超和平 (L226),1:08.49,1-1/2,1,23.43,3/4,1,22.39 11.15    11.24,1-1/4,1,22.67 11.12    11.55,,,,,,,,,
2026-03-22,沙田,2,2,9,賢者威楓 (K040),1:08.67,5-3/4,10,24.35,3,8,21.95 11.07    10.88,1-1/4,2,22.37 10.84    11.53,,,,,,,,,
2026-03-22,沙田,2,3,1,櫻花酒杯 (L230),1:08.73,4-1/4,7,24.11,3,9,22.19 11.07    11.12,1-1/2,3,22.43 10.84    11.59,,,,,,,,,
2026-03-22,沙田,2,4,10,嘉冠王 (K116),1:08.79,2-3/4,5,23.87,1-3/4,5,22.23 11.15    11.08,2,4,22.69 10.84    11.85,,,,,,,,,
2026-03-22,沙田,2,5,14,同有運 (H349),1:08.81,4-1/4,6,24.11,2-1/2,7,22.11 11.03    11.08,2,5,22.59 10.96    11.63,,,,,,,,,
2026-03-22,沙田,2,6,3,展雄威 (J405),1:08.96,1-1/2,2,23.67,3/4,2,22.27 11.11    11.16,3,6,23.02 11.12    11.90,,,,,,,,,
2026-03-22,沙田,2,7,2,辣得準 (J520),1:08.98,2,4,23.75,1,3,22.23 11.07    11.16,3,7,23.00 11.16    11.84,,,,,,,,,
2026-03-22,沙田,2,8,13,雷神太保 (K017),1:09.03,5-1/2,9,24.31,4,10,22.15 11.11    11.04,3-1/4,8,22.57 11.00    11.57,,,,,,,,,
2026-03-22,沙田,2,9,7,日日賞 (L273),1:09.07,5-3/4,11,24.35,4-1/2,12,22.19 11.27    10.92,3-3/4,9,22.53 10.92    11.61,,,,,,,,,
2026-03-22,沙田,2,10,12,駿美一生 (L085),1:09.20,7-3/4,13,24.67,4-1/4,11,21.83 10.95    10.88,4-1/2,10,22.70 10.96    11.74,,,,,,,,,
2026-03-22,沙田,2,11,11,喜樂之星 (L235),1:09.23,1-3/4,3,23.71,1-3/4,4,22.39 11.15    11.24,4-1/2,11,23.13 11.20    11.93,,,,,,,,,
2026-03-22,沙田,2,12,4,駿馬之光 (K159),1:09.23,4-1/2,8,24.15,2-1/2,6,22.07 11.03    11.04,4-1/2,12,23.01 11.08    11.93,,,,,,,,,
2026-03-22,沙田,2,13,8,領袖勁力 (L034),1:09.73,6-1/2,12,24.47,7,13,22.47 11.31    11.16,7-3/4,13,22.79 11.00    11.79,,,,,,,,,
2026-03-22,沙田,3,1,9,綫路英雄 (J428),1:08.72,6-3/4,10,24.80,3-1/4,9,22.11 11.15    10.96,3/4,1,21.81 10.74    11.07,,,,,,,,,
