date,venue,race_no,pool,combination,dividend_hkd
2026-05-24,沙田,1,獨贏,1,60.50
2026-05-24,沙田,1,位置,1,20.00
2026-05-24,沙田,1,連贏,"1,14",563.00
2026-05-24,沙田,1,位置Q,"1,14",184.00
2026-05-24,沙田,1,二重彩,"1,14",836.00
2026-05-24,沙田,1,三重彩,"1,14,6","3,399.00"
2026-05-24,沙田,1,單T,"1,6,14",582.00
2026-05-24,沙田,1,四連環,"1,6,7,14","1,236.00"
2026-05-24,沙田,1,四重彩,"1,14,6,7","26,997.00"
2026-05-24,沙田,2,獨贏,14,51.50
2026-05-24,沙田,2,位置,14,18.50
2026-05-24,沙田,2,連贏,"1,14",162.00
2026-05-24,沙田,2,位置Q,"1,14",59.50
2026-05-24,沙田,2,二重彩,"14,1",328.00
2026-05-24,沙田,2,三重彩,"14,1,2","1,109.00"
2026-05-24,沙田,2,單T,"1,2,14",175.00
2026-05-24,沙田,2,四連環,"1,2,8,14",369.00
2026-05-24,沙田,2,四重彩,"14,1,2,8","8,885.00"
2026-05-24,沙田,2,第一口孖寶,1/14,231.00
2026-05-24,沙田,3,獨贏,1,102.00
2026-05-24,沙田,3,位置,1,28.00
2026-05-24,沙田,3,連贏,"1,2","1,676.00"
2026-05-24,沙田,3,位置Q,"1,2",501.00
2026-05-24,沙田,3,二重彩,"1,2","3,420.00"
2026-05-24,沙田,3,三重彩,"1,2,14","69,765.00"
2026-05-24,沙田,3,單T,"1,2,14","12,194.00"
2026-05-24,沙田,3,四連環,"1,2,9,14","29,634.00"
2026-05-24,沙田,3,四重彩,"1,2,14,9","802,104.00"
2026-05-24,沙田,3,第二口孖寶,14/1,731.00
2026-05-24,沙田,3,第一口孖T,"1,2,14/1,2,14","367,614.00"
2026-05-24,沙田,4,獨贏,3,22.50
2026-05-24,沙田,4,位置,3,12.50
2026-05-24,沙田,4,連贏,"3,11",406.50
2026-05-24,沙田,4,位置Q,"3,11",151.00
2026-05-24,沙田,4,二重彩,"3,11",802.00
2026-05-24,沙田,4,三重彩,"3,11,9","21,128.00"
2026-05-24,沙田,4,單T,"3,9,11","11,416.00"
2026-05-24,沙田,4,四連環,"3,4,9,11","25,444.00"
2026-05-24,沙田,4,四重彩,"3,11,9,4","356,553.00"
2026-05-24,沙田,4,第三口孖寶,1/3,211.00
2026-05-24,沙田,5,獨贏,2,42.50
2026-05-24,沙田,5,位置,2,16.50
2026-05-24,沙田,5,連贏,"2,13",208.50
2026-05-24,沙田,5,位置Q,"2,13",78.50
2026-05-24,沙田,5,二重彩,"2,13",449.00
2026-05-24,沙田,5,三重彩,"2,13,4","3,894.00"
2026-05-24,沙田,5,單T,"2,4,13","1,048.00"
2026-05-24,沙田,5,四連環,"2,4,7,13",591.00
2026-05-24,沙田,5,四重彩,"2,13,4,7","18,225.00"
2026-05-24,沙田,5,第四口孖寶,3/2,91.50
2026-05-24,沙田,5,第一口三寶,1/3/2,"1,003.00"
2026-05-24,沙田,5,第二口孖T,"3,9,11/F","10,378.00"
2026-05-24,沙田,6,獨贏,5,79.00
2026-05-24,沙田,6,位置,5,22.50
2026-05-24,沙田,6,連贏,"5,8",594.00
2026-05-24,沙田,6,位置Q,"5,8",181.50
2026-05-24,沙田,6,二重彩,"5,8","1,271.00"
2026-05-24,沙田,6,三重彩,"5,8,9","18,830.00"
2026-05-24,沙田,6,單T,"5,8,9","4,191.00"
2026-05-24,沙田,6,四連環,"3,5,8,9","3,104.00"
