date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,1,3,萬眾開心 (H208),潘頓,黎昭昇,134,1193,1,---,1 1 1,0:56.67,3
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,2,1,鄉村樂韻 (H436),艾兆禮,蔡約翰,135,1170,9,3/4,6 6 2,0:56.81,9.7
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,3,5,洛河 (J308),霍宏聲,丁冠豪,132,1186,7,2,5 5 3,0:57.00,22
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,4,6,飛雲 (H320),莫雷拉,方嘉柏,131,1075,10,3-1/4,7 8 4,0:57.17,23
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,5,2,喆喆友福 (J345),布文,沈集成,134,1082,8,3-1/4,3 2 5,0:57.18,7.9
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,6,10,辣得金 (J087),何澤堯,巫偉傑,129,1106,6,3-1/2,11 9 6,0:57.24,4.2
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,7,8,千杯 (J482),鍾易禮,告東尼,128,1070,2,4,2 3 7,0:57.31,9.1
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,8,12,天火同德 (J441),田泰安,韋達,115,1173,3,4-3/4,4 4 8,0:57.41,8.9
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,9,11,八里旺 (J243),周俊樂,鄭俊偉,126,1260,5,4-3/4,10 11 9,0:57.43,11
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,10,7,喜行 (K399),楊明綸,大衛希斯,131,1114,4,5-3/4,9 10 10,0:57.57,69
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,11,9,飛越晨曦 (K483),梁家俊,伍鵬志,129,1144,11,5-3/4,8 7 11,0:57.58,123
2026-07-08,跑馬地,1,838,開球讓賽,第五班,1000,40-0,好地,"草地 - ""B"" 賽道",875000,(12.61) (33.97) (56.67),12.61 21.36,,4,運籌帷幄 (K090),希威森,桂福特,132,---,---,---,---,---,---
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,1,1,暴風之子 (K176),黃寶妮,徐雨石,128,1139,7,---,1 1 1 1,1:39.83,9.5
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,2,6,贏玥 (L039),潘頓,巫偉傑,130,1167,12,頸位,6 7 8 2,1:39.90,4
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,3,8,越駿聯歡 (L202),巴度,黎昭昇,123,1120,2,3/4,7 6 5 3,1:39.95,9.3
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,4,4,領航天子 (J494),布文,廖康銘,133,974,4,2,10 8 6 4,1:40.13,6
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,5,7,蹺妙 (L031),周俊樂,游達榮,125,1094,10,2,12 12 11 5,1:40.13,46
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,6,5,驍將 (K567),鍾易禮,告東尼,128,1071,6,2,8 10 9 6,1:40.16,22
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,7,12,怪獸波士 (L139),蔡明紹,文家良,116,1027,11,2-1/4,2 2 2 7,1:40.19,42
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,8,10,森林之王 (K265),艾兆禮,羅富全,120,1103,8,2-1/2,3 3 4 8,1:40.24,10
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,9,2,川河帥駒 (K127),莫雷拉,方嘉柏,135,1207,1,5,4 4 3 9,1:40.62,3
2026-07-08,跑馬地,2,839,自由球讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(26.76) (51.31) (1:15.79) (1:39.83),26.76 24.55 24.48,10,9,得意佳作 (G125),潘明輝,姚本輝,121,1096,3,7-1/4,5 5 7 10,1:41.00,15
