date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-03-18,跑馬地,1,3,10,龍又生 (J269),1:39.09,8,12,28.55,7-1/2,12,23.11,4-1/2,12,23.74 11.62    12.12,N,3,23.69 11.89    11.80,,,,,,
2026-03-18,跑馬地,1,4,12,勁爽 (J003),1:39.14,2-1/4,6,27.63,2-1/2,6,23.23,1-1/4,4,24.02 11.90    12.12,1/2,4,24.26 12.09    12.17,,,,,,
2026-03-18,跑馬地,1,5,3,電訊驕陽 (J332),1:39.27,1-3/4,4,27.55,1,3,23.07,SH,2,24.06 11.94    12.12,1-1/2,5,24.59 12.17    12.42,,,,,,
2026-03-18,跑馬地,1,6,11,極速之子 (H332),1:39.64,7,11,28.39,7,11,23.19,4,10,23.74 11.66    12.08,3-3/4,6,24.32 12.01    12.31,,,,,,
2026-03-18,跑馬地,1,7,6,始終如一 (J392),1:39.66,5-3/4,10,28.19,6,9,23.23,4-1/4,11,23.94 11.74    12.20,3-3/4,7,24.30 12.01    12.29,,,,,,
2026-03-18,跑馬地,1,8,9,常多笑 (J538),1:39.91,1-1/2,3,27.51,1-3/4,4,23.23,1-1/4,5,24.14 12.02    12.12,5-1/2,8,25.03 12.49    12.54,,,,,,
2026-03-18,跑馬地,1,9,8,華美之威 (J193),1:40.17,3/4,2,27.39,3/4,2,23.19,1/2,3,24.18 12.02    12.16,7,9,25.41 12.41    13.00,,,,,,
2026-03-18,跑馬地,1,10,5,天比高 (K339),1:40.41,3-3/4,8,27.87,5,8,23.39,4,9,24.06 11.82    12.24,8-1/2,10,25.09 12.09    13.00,,,,,,
2026-03-18,跑馬地,1,11,2,幸運福星 (K073),1:41.17,3/4,1,27.27,3/4,1,23.19,SH,1,24.22 12.06    12.16,13-1/4,11,26.49 12.61    13.88,,,,,,
2026-03-18,跑馬地,2,1,2,穿甲金鷹 (K566),1:38.91,SH,1,28.14,1,1,24.05,1,1,23.34 11.61    11.73,N,1,23.38 11.53    11.85,,,,,,
2026-03-18,跑馬地,2,2,4,凡凡有餘 (J364),1:38.97,1-1/2,3,28.38,1-3/4,3,24.09,2-1/4,3,23.42 11.77    11.65,N,2,23.08 11.41    11.67,,,,,,
2026-03-18,跑馬地,2,3,9,森林之王 (K265),1:39.31,1-1/2,4,28.38,2-3/4,4,24.25,4,4,23.54 11.77    11.77,2-1/2,3,23.14 11.45    11.69,,,,,,
2026-03-18,跑馬地,2,4,6,唯美主義 (H289),1:39.33,3-1/2,6,28.70,4-3/4,7,24.25,4-1/2,5,23.30 11.73    11.57,2-3/4,4,23.08 11.41    11.67,,,,,,
2026-03-18,跑馬地,2,5,1,勁進駒 (J384),1:39.57,SH,2,28.14,1,2,24.21,1,2,23.34 11.69    11.65,4-1/4,5,23.88 11.73    12.15,,,,,,
2026-03-18,跑馬地,2,8,7,創科群英 (K319),1:40.22,5-1/2,10,29.02,6-1/4,8,24.17,7-1/4,9,23.50 11.73    11.77,8-1/4,8,23.53 11.65    11.88,,,,,,
2026-03-18,跑馬地,2,9,12,星鑽貴人 (K292),1:40.33,3-1/4,5,28.66,4-1/2,5,24.25,5-3/4,6,23.54 11.81    11.73,9,9,23.88 11.85    12.03,,,,,,
2026-03-18,跑馬地,2,10,3,顏色的顏 (L054),1:40.52,6,11,29.10,7-1/2,11,24.29,8-1/2,11,23.50 11.73    11.77,10,10,23.63 11.73    11.90,,,,,,
