date,venue,race_no,pool,combination,dividend_hkd
2026-03-25,跑馬地,1,獨贏,1,94.50
2026-03-25,跑馬地,1,位置,1,31.00
2026-03-25,跑馬地,1,連贏,"1,4",235.00
2026-03-25,跑馬地,1,位置Q,"1,4",88.50
2026-03-25,跑馬地,1,二重彩,"1,4",618.00
2026-03-25,跑馬地,1,三重彩,"1,4,2","3,687.00"
2026-03-25,跑馬地,1,單T,"1,2,4",572.00
2026-03-25,跑馬地,1,四連環,"1,2,3,4","1,645.00"
2026-03-25,跑馬地,1,四重彩,"1,4,2,3","37,603.00"
2026-03-25,跑馬地,2,獨贏,3,28.50
2026-03-25,跑馬地,2,位置,3,14.00
2026-03-25,跑馬地,2,連贏,"3,9",107.00
2026-03-25,跑馬地,2,位置Q,"3,9",41.00
2026-03-25,跑馬地,2,二重彩,"3,9",171.00
2026-03-25,跑馬地,2,三重彩,"3,9,12",818.00
2026-03-25,跑馬地,2,單T,"3,9,12",205.00
2026-03-25,跑馬地,2,四連環,"3,9,11,12",442.00
2026-03-25,跑馬地,2,四重彩,"3,9,12,11","6,933.00"
2026-03-25,跑馬地,2,第一口孖寶,1/3,401.50
2026-03-25,跑馬地,3,獨贏,7,58.00
2026-03-25,跑馬地,3,位置,7,22.50
2026-03-25,跑馬地,3,連贏,"5,7",98.50
2026-03-25,跑馬地,3,位置Q,"5,7",39.50
2026-03-25,跑馬地,3,二重彩,"7,5",212.00
2026-03-25,跑馬地,3,三重彩,"7,5,1","3,045.00"
2026-03-25,跑馬地,3,單T,"1,5,7",663.00
2026-03-25,跑馬地,3,四連環,"1,5,7,8","1,286.00"
2026-03-25,跑馬地,3,四重彩,"7,5,1,8","20,195.00"
2026-03-25,跑馬地,3,第二口孖寶,3/7,197.00
2026-03-25,跑馬地,3,第一口孖T,"3,9,12/1,5,7","17,694.00"
2026-03-25,跑馬地,4,獨贏,6,39.00
2026-03-25,跑馬地,4,位置,6,17.00
2026-03-25,跑馬地,4,連贏,"6,10",433.50
2026-03-25,跑馬地,4,位置Q,"6,10",151.00
2026-03-25,跑馬地,4,二重彩,"6,10",649.00
2026-03-25,跑馬地,4,三重彩,"6,10,5","7,142.00"
2026-03-25,跑馬地,4,單T,"5,6,10","2,049.00"
2026-03-25,跑馬地,4,四連環,"5,6,9,10","5,405.00"
2026-03-25,跑馬地,4,四重彩,"6,10,5,9","79,705.00"
2026-03-25,跑馬地,4,第三口孖寶,7/6,274.00
2026-03-25,跑馬地,5,獨贏,12,42.00
2026-03-25,跑馬地,5,位置,12,15.50
2026-03-25,跑馬地,5,連贏,"1,12",137.50
2026-03-25,跑馬地,5,位置Q,"1,12",53.50
2026-03-25,跑馬地,5,二重彩,"12,1",275.00
2026-03-25,跑馬地,5,三重彩,"12,1,3",904.00
2026-03-25,跑馬地,5,單T,"1,3,12",187.00
2026-03-25,跑馬地,5,四連環,"1,3,6,12",664.00
2026-03-25,跑馬地,5,四重彩,"12,1,3,6","12,536.00"
2026-03-25,跑馬地,5,第四口孖寶,"6/10,12",184.50
2026-03-25,跑馬地,5,第一口三寶,"7/6/10,12",985.00
2026-03-25,跑馬地,5,第二口孖T,"5,6,10/1>3,10,12","59,514.00"
2026-03-25,跑馬地,6,獨贏,5,157.50
2026-03-25,跑馬地,6,位置,5,38.00
2026-03-25,跑馬地,6,連贏,"3,5",123.50
2026-03-25,跑馬地,6,位置Q,"3,5",57.00
2026-03-25,跑馬地,6,二重彩,"5,3",422.00
2026-03-25,跑馬地,6,三重彩,"5,3,4","2,389.00"
2026-03-25,跑馬地,6,單T,"3,4,5",240.00
2026-03-25,跑馬地,6,四連環,"3,4,5,8",304.00
2026-03-25,跑馬地,6,四重彩,"5,3,4,8","9,821.00"
2026-03-25,跑馬地,6,第五口孖寶,"10,12/5",876.00
2026-03-25,跑馬地,7,獨贏,2,26.00
2026-03-25,跑馬地,7,位置,2,13.50
2026-03-25,跑馬地,7,連贏,"2,8",56.00
2026-03-25,跑馬地,7,位置Q,"2,8",26.00
2026-03-25,跑馬地,7,二重彩,"2,8",106.00
2026-03-25,跑馬地,7,三重彩,"2,8,9",991.00
2026-03-25,跑馬地,7,單T,"2,8,9",261.00
2026-03-25,跑馬地,7,四連環,"1,2,8,9",377.00
2026-03-25,跑馬地,7,四重彩,"2,8,9,1","6,412.00"
2026-03-25,跑馬地,7,第六口孖寶,5/2,703.50
2026-03-25,跑馬地,7,第三口孖T,"5>3,4,9/2,8,9","6,803.00"
2026-03-25,跑馬地,7,三T,"1>3,10,12/5>3,4,9/2,8,9","81,633.00"
2026-03-25,跑馬地,7,三T(安慰獎),"1>3,10,12/5>3,4,9/任何組合",577.00
2026-03-25,跑馬地,8,獨贏,7,59.00
2026-03-25,跑馬地,8,位置,7,22.00
2026-03-25,跑馬地,8,連贏,"5,7",318.50
2026-03-25,跑馬地,8,位置Q,"5,7",112.00
2026-03-25,跑馬地,8,二重彩,"7,5",623.00
2026-03-25,跑馬地,8,三重彩,"7,5,1","4,346.00"
2026-03-25,跑馬地,8,單T,"1,5,7",798.00
2026-03-25,跑馬地,8,四連環,"1,2,5,7",768.00
2026-03-25,跑馬地,8,四重彩,"7,5,1,2","23,598.00"
2026-03-25,跑馬地,8,第七口孖寶,2/7,243.50
2026-03-25,跑馬地,9,獨贏,6,120.00
2026-03-25,跑馬地,9,位置,6,35.50
2026-03-25,跑馬地,9,連贏,"2,6",148.00
