date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-06-24,跑馬地,1,1,3,捷足奔馳 (J524),2:16.62,4-3/4,9,15.06,8,10,23.48,5-1/2,9,24.26,1,4,24.45,N,2,24.13 11.73    12.40,1-1/4,1,25.24 12.45    12.79
2026-06-24,跑馬地,1,2,4,連連好運 (K500),2:16.81,SH,1,14.30,1-3/4,1,22.96,1,1,24.66,N,1,25.17,N,1,24.25 11.89    12.36,1-1/4,2,25.47 12.57    12.90
2026-06-24,跑馬地,1,3,10,龍又生 (J269),2:16.81,1,3,14.46,4,4,23.44,3-1/2,6,24.58,3,10,25.09,3-1/4,6,24.29 12.01    12.28,1-1/4,3,24.95 12.37    12.58
2026-06-24,跑馬地,1,4,8,幸運同行 (J331),2:17.02,5-1/4,10,15.14,7,9,23.24,7,10,24.66,2-1/4,8,24.41,1-3/4,4,24.17 11.81    12.36,2-1/2,4,25.40 12.49    12.91
2026-06-24,跑馬地,1,5,5,電訊驕陽 (J332),2:17.28,2-3/4,6,14.74,5,6,23.32,3,5,24.34,2-1/4,7,25.05,5,8,24.69 12.13    12.56,4-1/4,5,25.14 12.37    12.77
2026-06-24,跑馬地,1,6,11,永勝金駒 (H471),2:17.61,3,7,14.78,5-1/2,7,23.36,5-1/4,8,24.62,4,12,24.97,7-3/4,11,24.85 12.17    12.68,6-1/4,6,25.03 12.49    12.54
2026-06-24,跑馬地,1,7,6,始終如一 (J392),2:17.75,SH,2,14.30,1-3/4,2,23.24,1-3/4,3,24.66,1-1/4,6,25.09,1-3/4,5,24.33 11.93    12.40,7,7,26.13 12.77    13.36
2026-06-24,跑馬地,1,8,2,光輝歲月 (J508),2:17.93,5-3/4,11,15.22,8-1/2,11,23.40,8-1/2,12,24.66,4,11,24.45,7-3/4,12,24.85 12.17    12.68,8-1/4,8,25.35 12.49    12.86
2026-06-24,跑馬地,1,9,9,美麗多盈 (G477),2:18.20,4-1/4,8,14.98,6-1/4,8,23.28,4-1/2,7,24.38,3/4,3,24.57,3/4,3,24.25 11.77    12.48,9-3/4,9,26.74 13.01    13.73
2026-06-24,跑馬地,1,10,12,同寶寶 (H386),2:18.94,1-3/4,4,14.58,3-1/4,3,23.20,1,2,24.30,1,5,25.17,6-1/4,9,25.09 12.33    12.76,14-1/2,10,26.60 12.81    13.79
