date,venue,race_no,pool,combination,dividend_hkd
2026-02-01,沙田,1,獨贏,8,354.00
2026-02-01,沙田,1,位置,8,63.50
2026-02-01,沙田,1,連贏,"8,9","2,981.00"
2026-02-01,沙田,1,位置Q,"8,9",750.50
2026-02-01,沙田,1,二重彩,"8,9","5,782.00"
2026-02-01,沙田,1,三重彩,"8,9,10","100,875.00"
2026-02-01,沙田,1,單T,"8,9,10","18,692.00"
2026-02-01,沙田,1,四連環,"8,9,10,12","29,704.00"
2026-02-01,沙田,1,四重彩,"8,9,10,12","603,988.00"
2026-02-01,沙田,2,獨贏,9,107.50
2026-02-01,沙田,2,位置,9,33.50
2026-02-01,沙田,2,連贏,"1,9","1,072.00"
2026-02-01,沙田,2,位置Q,"1,9",324.50
2026-02-01,沙田,2,二重彩,"9,1","1,871.00"
2026-02-01,沙田,2,三重彩,"9,1,4","13,277.00"
2026-02-01,沙田,2,單T,"1,4,9","2,093.00"
2026-02-01,沙田,2,四連環,"1,4,7,9","2,050.00"
2026-02-01,沙田,2,四重彩,"9,1,4,7","60,429.00"
2026-02-01,沙田,2,第一口孖寶,8/9,"3,420.50"
2026-02-01,沙田,3,獨贏,1,18.50
2026-02-01,沙田,3,位置,1,12.50
2026-02-01,沙田,3,連贏,"1,6",31.50
2026-02-01,沙田,3,二重彩,"1,6",47.00
2026-02-01,沙田,3,三重彩,"1,6,3",118.00
2026-02-01,沙田,3,單T,"1,3,6",41.00
2026-02-01,沙田,3,四連環,"1,3,5,6",57.00
2026-02-01,沙田,3,四重彩,"1,6,3,5",478.00
2026-02-01,沙田,3,第二口孖寶,9/1,242.00
2026-02-01,沙田,3,第一口孖T,"1,4,9/1,3,6","13,160.00"
2026-02-01,沙田,4,獨贏,6,26.50
2026-02-01,沙田,4,位置,6,15.50
2026-02-01,沙田,4,連贏,"6,9",204.50
2026-02-01,沙田,4,位置Q,"6,9",80.50
2026-02-01,沙田,4,二重彩,"6,9",334.00
2026-02-01,沙田,4,三重彩,"6,9,11","1,826.00"
2026-02-01,沙田,4,單T,"6,9,11",470.00
2026-02-01,沙田,4,四連環,"6,9,11,13","2,087.00"
2026-02-01,沙田,4,四重彩,"6,9,11,13","22,554.00"
2026-02-01,沙田,4,第三口孖寶,1/6,46.00
