date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-04-15,跑馬地,1,1,6,喆喆友福 (J345),0:56.75,N,2,12.78,1/2,2,21.18 10.24    10.94,1-1/4,1,22.79 11.22    11.57,,,,,,,,,
2026-04-15,跑馬地,1,2,5,銀亮濠俠 (J532),0:56.93,N,1,12.74,1/2,1,21.14 10.20    10.94,1-1/4,2,23.05 11.30    11.75,,,,,,,,,
2026-04-15,跑馬地,1,3,4,辣得金 (J087),0:56.95,1-3/4,4,13.02,1-1/2,3,21.10 10.28    10.82,1-1/4,3,22.83 11.18    11.65,,,,,,,,,
2026-04-15,跑馬地,1,4,8,太行美景 (J314),0:57.18,4-3/4,11,13.50,4-3/4,11,21.14 10.44    10.70,2-3/4,4,22.54 11.22    11.32,,,,,,,,,
2026-04-15,跑馬地,1,5,1,鄉村樂韻 (H436),0:57.19,3-1/2,10,13.30,3,6,21.06 10.28    10.78,2-3/4,5,22.83 11.14    11.69,,,,,,,,,
2026-04-15,跑馬地,1,6,12,東方福寶 (K115),0:57.27,2,6,13.06,3-1/2,7,21.38 10.36    11.02,3-1/4,6,22.83 11.34    11.49,,,,,,,,,
2026-04-15,跑馬地,1,7,3,幸運傳承 (J338),0:57.29,3,7,13.22,3-3/4,8,21.26 10.36    10.90,3-1/2,7,22.81 11.30    11.51,,,,,,,,,
2026-04-15,跑馬地,1,8,9,東方魅影 (K028),0:57.38,3-1/4,9,13.26,4-3/4,10,21.38 10.52    10.86,4,8,22.74 11.26    11.48,,,,,,,,,
2026-04-15,跑馬地,1,9,10,發光發亮 (H385),0:57.45,3-1/4,8,13.26,4-3/4,9,21.38 10.32    11.06,4-1/4,9,22.81 11.30    11.51,,,,,,,,,
2026-04-15,跑馬地,1,10,7,東昇鉞 (J264),0:57.56,1-3/4,5,13.02,2-3/4,5,21.30 10.36    10.94,5,10,23.24 11.34    11.90,,,,,,,,,
2026-04-15,跑馬地,1,11,11,威德勇士 (J385),0:57.93,4-3/4,12,13.50,6-3/4,12,21.46 10.64    10.82,7-1/2,11,22.97 11.34    11.63,,,,,,,,,
2026-04-15,跑馬地,1,12,2,運來勇士 (H229),0:58.38,N,3,12.78,2-1/2,4,21.50 10.32    11.18,10-1/4,12,24.10 11.70    12.40,,,,,,,,,
2026-04-15,跑馬地,2,1,6,富裕君子 (H447),1:40.37,7,12,28.88,5-1/4,12,24.03,4-1/4,10,23.55 11.63    11.92,SH,1,23.91 12.18    11.73,,,,,,
2026-04-15,跑馬地,2,2,7,東方寶寶 (J309),1:40.39,1-1/4,2,27.96,1/2,2,24.19,1-1/4,3,23.83 11.71    12.12,SH,2,24.41 12.34    12.07,,,,,,
2026-04-15,跑馬地,2,3,3,小皇爺 (J546),1:40.67,4,7,28.40,3-1/2,8,24.23,3,6,23.63 11.63    12.00,1-3/4,3,24.41 12.30    12.11,,,,,,
2026-04-15,跑馬地,2,4,11,勁爽 (J003),1:40.69,2-1/4,4,28.12,1-3/4,4,24.23,1-3/4,4,23.71 11.59    12.12,2,4,24.63 12.46    12.17,,,,,,
