date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,1,14,全神貫注 (H465),紀仁安,姚本輝,122,1098,10,-,9 9 8 1,1:22.03,6.1
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,2,7,旋風傳奇 (J152),田泰安,伍鵬志,132,1116,11,1/2,12 12 12 2,1:22.13,8.4
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,3,2,至旺財 (H273),布文,韋達,135,1069,6,1-1/4,2 1 1 3,1:22.21,5.5
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,4,5,駿馬之星 (J368),梁家俊,羅富全,133,1092,2,1-1/2,6 6 6 4,1:22.28,6.2
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,5,1,籐王駒 (K143),潘頓,文家良,135,1058,5,4-1/4,4 5 5 5,1:22.70,4
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,6,3,電訊驕陽 (J332),班德禮,徐雨石,135,1072,8,4-1/2,11 11 10 6,1:22.76,41
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,7,6,贏得爽 (K211),麥文堅,沈集成,133,1119,4,4-3/4,10 10 11 7,1:22.78,30
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,8,12,拚搏 (K024),奧爾民,賀賢,129,1115,3,5,8 8 9 8,1:22.82,17
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,9,8,飛黃 (J406),霍宏聲,桂福特,132,1098,14,6-1/2,13 14 14 9,1:23.07,16
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,10,13,領航傳祺 (G126),潘明輝,鄭俊偉,122,1165,12,6-3/4,14 13 13 10,1:23.10,46
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,11,9,建測精英 (K198),周俊樂,大衛希斯,130,1144,9,8-3/4,3 3 4 11,1:23.42,13
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,12,11,工程小子 (K244),金誠剛,呂健威,129,1124,13,9-1/4,1 2 2 12,1:23.52,99
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,13,10,超步速 (K349),潘大衛,方嘉柏,131,1052,7,11-1/4,7 7 7 13,1:23.83,55
2026-01-04,沙田,1,314,大欖讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.50) (34.52) (57.49) (1:22.03),13.50 21.02 22.97,14,4,至臻完美 (K273),艾道拿,巫偉傑,134,1175,1,15,5 4 3 14,1:24.44,25
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,1,1,俏眼光 (L003),艾道拿,蔡約翰,135,1111,7,-,10 8 1,0:56.87,4.8
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,2,12,拉合爾 (K043),巴度,黎昭昇,122,1126,10,1-1/2,3 1 2,0:57.11,17
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,3,6,烈焰光芒 (L142),潘頓,韋達,127,1096,14,2-3/4,7 6 3,0:57.31,4.6
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,4,5,燊輝之星 (L067),鍾易禮,告東尼,125,1209,8,2-3/4,5 7 4,0:57.32,24
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,5,13,運籌帷幄 (K090),希威森,桂福特,121,1097,3,3-1/4,11 12 5,0:57.41,39
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,6,14,友得盈 (K106),周俊樂,丁冠豪,121,1152,2,4-1/4,9 11 6,0:57.57,29
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,7,11,飛來霸 (K284),霍宏聲,賀賢,127,1069,6,4-1/2,6 9 7,0:57.60,127
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,8,3,快靚旺 (K027),布文,方嘉柏,134,1051,5,4-1/2,2 3 8,0:57.60,11
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,9,9,杭至尊 (L043),奧爾民,葉楚航,127,1228,13,6,12 10 9,0:57.83,21
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,10,7,行運加持 (L018),田泰安,伍鵬志,127,1132,1,8-1/4,4 4 10,0:58.21,122
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,11,2,興馳千里 (K533),楊明綸,呂健威,135,1099,11,10,8 2 11,0:58.48,2.2
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,12,8,幸運勝利 (L073),艾兆禮,大衛希斯,127,1281,12,10,13 13 12,0:58.49,70
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,13,4,精算奕然 (K295),黃智弘,鄭俊偉,123,1064,9,12-1/4,1 5 13,0:58.83,61
2026-01-04,沙田,2,315,斬竹灣讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1170000,(13.01) (33.87) (56.87),13.01 20.86,WV-A,10,大宗師 (K578),麥文堅,姚本輝,127,---,---,---,---,---,---
2026-01-04,沙田,3,316,大網仔讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.33) (45.18) (1:08.84),23.33 21.85,1,10,砂漿麒星 (K333),鍾易禮,告東尼,121,1101,2,-,11 11 1,1:08.84,12
2026-01-04,沙田,3,316,大網仔讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.33) (45.18) (1:08.84),23.33 21.85,2,2,顯勝高昇 (K409),梁家俊,羅富全,134,1226,1,短馬頭位,3 3 2,1:08.85,5.4
2026-01-04,沙田,3,316,大網仔讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.33) (45.18) (1:08.84),23.33 21.85,3,9,嘉嘉友福 (K456),麥文堅,沈集成,125,1083,8,1/2,4 4 3,1:08.95,54
2026-01-04,沙田,3,316,大網仔讓賽,第四班,1200,60-40,好地,全天候跑道,1170000,(23.33) (45.18) (1:08.84),23.33 21.85,4,1,星火燎原 (J150),布文,徐雨石,135,1166,9,3/4,10 7 4,1:08.95,5.2
