date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-07-08,跑馬地,1,1,3,萬眾開心 (H208),0:56.67,1/2,1,12.61,N,1,21.36 10.68    10.68,3/4,1,22.70 11.14    11.56,,,,,,,,,
2026-07-08,跑馬地,1,2,1,鄉村樂韻 (H436),0:56.81,2-1/2,6,13.01,3-1/2,6,21.52 10.84    10.68,3/4,2,22.28 10.98    11.30,,,,,,,,,
2026-07-08,跑馬地,1,3,5,洛河 (J308),0:57.00,1-3/4,5,12.89,2-3/4,5,21.52 10.72    10.80,2,3,22.59 11.10    11.49,,,,,,,,,
2026-07-08,跑馬地,1,4,6,飛雲 (H320),0:57.17,3,7,13.09,5-1/4,8,21.72 10.92    10.80,3-1/4,4,22.36 11.10    11.26,,,,,,,,,
2026-07-08,跑馬地,1,5,2,喆喆友福 (J345),0:57.18,3/4,3,12.73,N,2,21.28 10.52    10.76,3-1/4,5,23.17 11.30    11.87,,,,,,,,,
2026-07-08,跑馬地,1,6,10,辣得金 (J087),0:57.24,7,11,13.73,5-3/4,9,21.16 10.52    10.64,3-1/2,6,22.35 10.98    11.37,,,,,,,,,
2026-07-08,跑馬地,1,7,8,千杯 (J482),0:57.31,1/2,2,12.69,1-1/4,3,21.48 10.68    10.80,4,7,23.14 11.30    11.84,,,,,,,,,
2026-07-08,跑馬地,1,8,12,天火同德 (J441),0:57.41,1,4,12.77,1-1/2,4,21.44 10.76    10.68,4-3/4,8,23.20 11.22    11.98,,,,,,,,,
2026-07-08,跑馬地,1,9,11,八里旺 (J243),0:57.43,5-1/2,10,13.49,7-3/4,11,21.72 10.96    10.76,4-3/4,9,22.22 11.06    11.16,,,,,,,,,
2026-07-08,跑馬地,1,10,7,喜行 (K399),0:57.57,4,9,13.25,7-1/4,10,21.88 10.96    10.92,5-3/4,10,22.44 11.06    11.38,,,,,,,,,
2026-07-08,跑馬地,1,11,9,飛越晨曦 (K483),0:57.58,4,8,13.25,4-1/4,7,21.40 10.60    10.80,5-3/4,11,22.93 11.30    11.63,,,,,,,,,
2026-07-08,跑馬地,2,1,1,暴風之子 (K176),1:39.83,N,1,26.76,1,1,24.55,3/4,1,24.48 12.39    12.09,N,1,24.04 11.71    12.33,,,,,,
2026-07-08,跑馬地,2,2,6,贏玥 (L039),1:39.90,5-1/2,6,27.64,4-1/4,7,24.35,4-3/4,8,24.56 12.51    12.05,N,2,23.35 11.55    11.80,,,,,,
2026-07-08,跑馬地,2,3,8,越駿聯歡 (L202),1:39.95,5-1/2,7,27.64,3-1/2,6,24.23,3-1/4,5,24.44 12.39    12.05,3/4,3,23.64 11.71    11.93,,,,,,
2026-07-08,跑馬地,2,4,4,領航天子 (J494),1:40.13,9,10,28.20,4-3/4,8,23.87,3-1/2,6,24.28 12.07    12.21,2,4,23.78 11.75    12.03,,,,,,
2026-07-08,跑馬地,2,5,7,蹺妙 (L031),1:40.13,10-3/4,12,28.48,7-1/4,12,23.99,7-1/4,11,24.48 12.55    11.93,2,5,23.18 11.39    11.79,,,,,,
2026-07-08,跑馬地,2,6,5,驍將 (K567),1:40.16,7-1/4,8,27.92,5-3/4,10,24.31,5-1/2,9,24.44 12.55    11.89,2,6,23.49 11.59    11.90,,,,,,
2026-07-08,跑馬地,2,7,12,怪獸波士 (L139),1:40.19,N,2,26.80,1,2,24.67,3/4,2,24.44 12.35    12.09,2-1/4,7,24.28 11.87    12.41,,,,,,
2026-07-08,跑馬地,2,8,10,森林之王 (K265),1:40.24,2,3,27.08,1-3/4,3,24.51,2-1/4,4,24.56 12.39    12.17,2-1/2,8,24.09 11.83    12.26,,,,,,
2026-07-08,跑馬地,2,9,2,川河帥駒 (K127),1:40.62,2-1/4,4,27.12,2,4,24.51,1-1/2,3,24.40 12.31    12.09,5,9,24.59 11.87    12.72,,,,,,
2026-07-08,跑馬地,2,10,9,得意佳作 (G125),1:41.00,4-1/4,5,27.44,3-1/4,5,24.39,3-3/4,7,24.56 12.47    12.09,7-1/4,10,24.61 11.83    12.78,,,,,,
2026-07-08,跑馬地,2,11,11,萬里鵬躍 (L009),1:42.48,8,9,28.04,5-1/2,9,24.15,7,10,24.72 12.55    12.17,16-1/2,11,25.57 11.83    13.74,,,,,,
2026-07-08,跑馬地,2,12,3,精巧時計 (L042),1:42.74,10-1/4,11,28.40,7,11,24.03,9-1/2,12,24.88 12.59    12.29,18-1/4,12,25.43 12.07    13.36,,,,,,
2026-07-08,跑馬地,3,1,11,福進 (K529),0:56.81,3-3/4,10,12.90,5-1/2,8,21.33 10.40    10.93,1/2,1,22.58 11.02    11.56,,,,,,,,,
2026-07-08,跑馬地,3,2,4,美麗登場 (L260),0:56.91,N,1,12.30,1-1/4,1,21.05 10.08    10.97,1/2,2,23.56 11.34    12.22,,,,,,,,,
2026-07-08,跑馬地,3,3,8,天火同人 (E175),0:57.03,1-1/2,5,12.54,3-1/4,5,21.33 10.24    11.09,1-1/4,3,23.16 11.30    11.86,,,,,,,,,
2026-07-08,跑馬地,3,4,1,鴻圖新星 (J323),0:57.19,2-1/2,7,12.70,4-1/4,7,21.33 10.32    11.01,2-1/2,4,23.16 11.26    11.90,,,,,,,,,
2026-07-08,跑馬地,3,5,12,馬運高 (L175),0:57.37,1-1/2,4,12.54,1-1/4,2,21.01 10.00    11.01,3-1/2,5,23.82 11.62    12.20,,,,,,,,,
2026-07-08,跑馬地,3,6,9,杰遜仔 (L036),0:57.62,6,12,13.26,8-1/2,12,21.45 10.48    10.97,5,6,22.91 11.30    11.61,,,,,,,,,
2026-07-08,跑馬地,3,7,2,團結巴打 (L150),0:57.64,2,6,12.62,4,6,21.37 10.32    11.05,5-1/4,7,23.65 11.46    12.19,,,,,,,,,
2026-07-08,跑馬地,3,8,6,贏得自在 (L349),0:57.65,4-1/2,11,13.02,7-1/2,11,21.53 10.60    10.93,5-1/4,8,23.10 11.26    11.84,,,,,,,,,
2026-07-08,跑馬地,3,9,3,巨靈神 (L169),0:57.71,1/2,3,12.38,1-1/2,3,21.21 10.16    11.05,5-3/4,9,24.12 11.62    12.50,,,,,,,,,
