date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,1,7,棒棒糖 (J503),奧爾民,方嘉柏,126,1168,1,-,1 1 1,1:09.34,8.6
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,2,1,寶成智好 (K301),潘頓,告東尼,134,1109,8,1-3/4,9 10 2,1:09.62,6.5
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,3,2,好精神 (J155),艾兆禮,葉楚航,130,1090,2,1-3/4,5 5 3,1:09.64,4.5
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,4,4,駿馬之寶 (J373),梁家俊,羅富全,130,1110,6,2-1/4,7 4 4,1:09.69,10
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,5,9,電玩精英 (H356),班德禮,韋達,123,1079,10,2-1/2,10 8 5,1:09.73,15
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,6,10,傳承效應 (K035),巴度,巫偉傑,123,1179,5,3,3 2 6,1:09.83,43
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,7,12,鄉村樂韻 (H436),蔡明紹,蔡約翰,120,1176,12,3-1/2,11 11 7,1:09.91,73
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,8,6,明月清風 (K414),希威森,廖康銘,130,1108,9,3-1/2,12 12 8,1:09.92,130
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,9,3,包裝天王 (K570),周俊樂,伍鵬志,128,1128,4,4-1/4,2 3 9,1:10.04,6.2
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,10,5,你知我得 (H278),田泰安,姚本輝,130,1177,7,5-1/4,6 6 10,1:10.18,47
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,11,8,彩虹七色 (K145),何澤堯,呂健威,125,1070,3,5-1/2,8 9 11,1:10.21,3.3
2026-02-04,跑馬地,1,405,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.62) (46.20) (1:09.34),23.62 22.58,12,11,八里旺 (J243),紀仁安,鄭俊偉,122,1262,11,6,4 7 12,1:10.30,32
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,1,2,維港激流 (J393),周俊樂,伍鵬志,131,1042,4,-,7 6 1,1:09.40,7.3
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,2,6,良駒好友 (H454),何澤堯,文家良,129,1181,1,1/2,5 3 2,1:09.48,4.4
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,3,4,踏雪尋梅 (K451),潘頓,韋達,131,1120,11,1-1/4,3 4 3,1:09.60,5.2
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,4,12,問鼎巔峰 (K044),田泰安,游達榮,120,1012,5,2,9 9 4,1:09.73,30
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,5,3,順成之星 (K287),梁家俊,丁冠豪,131,1036,7,2-1/2,8 8 5,1:09.80,62
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,6,1,決一劍 (J484),布文,廖康銘,135,1108,3,2-3/4,6 7 6,1:09.84,3.3
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,7,7,天下寵兒 (J359),紀仁安,呂健威,129,1117,6,3-3/4,4 5 7,1:10.02,7
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,8,8,英駿威楓 (K501),巴度,賀賢,129,1182,8,4-1/2,10 10 8,1:10.11,55
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,9,5,駿美一生 (L085),鍾易禮,葉楚航,129,1022,10,4-3/4,11 11 9,1:10.18,55
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,10,9,閃電星福 (K431),金誠剛,沈集成,127,1131,12,6-1/4,1 2 10,1:10.39,25
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,11,10,五福星 (J099),潘大衛,羅富全,123,1095,2,6-1/4,2 1 11,1:10.42,13
2026-02-04,跑馬地,2,406,宏德讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.56) (46.28) (1:09.40),23.56 22.72,12,11,南莊堡 (K015),希威森,蘇偉賢,122,1119,9,12-1/4,12 12 12,1:11.38,84
2026-02-04,跑馬地,3,407,山光讓賽,第二班,1650,105-80,好地至快地,"草地 - ""C+3"" 賽道",3120000,(27.98) (51.09) (1:14.72) (1:37.74),27.98 23.11 23.63,1,7,非惟僥倖 (J050),艾兆禮,姚本輝,116,1203,1,-,2 2 1 1,1:37.74,18
2026-02-04,跑馬地,3,407,山光讓賽,第二班,1650,105-80,好地至快地,"草地 - ""C+3"" 賽道",3120000,(27.98) (51.09) (1:14.72) (1:37.74),27.98 23.11 23.63,2,6,太陽勇士 (J127),紀仁安,大衛希斯,121,1121,7,1/2,3 4 3 2,1:37.84,8.3
2026-02-04,跑馬地,3,407,山光讓賽,第二班,1650,105-80,好地至快地,"草地 - ""C+3"" 賽道",3120000,(27.98) (51.09) (1:14.72) (1:37.74),27.98 23.11 23.63,3,3,大浪圖田 (J197),巴度,丁冠豪,126,1217,4,1-3/4,6 7 7 3,1:38.04,4.9
2026-02-04,跑馬地,3,407,山光讓賽,第二班,1650,105-80,好地至快地,"草地 - ""C+3"" 賽道",3120000,(27.98) (51.09) (1:14.72) (1:37.74),27.98 23.11 23.63,4,8,銀亮奔騰 (K057),田泰安,游達榮,115,1130,8,2-1/2,8 8 8 4,1:38.14,2.5
2026-02-04,跑馬地,3,407,山光讓賽,第二班,1650,105-80,好地至快地,"草地 - ""C+3"" 賽道",3120000,(27.98) (51.09) (1:14.72) (1:37.74),27.98 23.11 23.63,5,2,喜蓮勇感 (H215),布文,沈集成,134,1257,2,2-3/4,5 3 4 5,1:38.18,4
