date,venue,race_no,pool,combination,dividend_hkd
2026-02-14,沙田,1,獨贏,10,157.00
2026-02-14,沙田,1,位置,10,39.00
2026-02-14,沙田,1,連贏,"8,10",826.50
2026-02-14,沙田,1,位置Q,"8,10",259.50
2026-02-14,沙田,1,二重彩,"10,8","1,672.00"
2026-02-14,沙田,1,三重彩,"10,8,12","7,993.00"
2026-02-14,沙田,1,單T,"8,10,12",995.00
2026-02-14,沙田,1,四連環,"4,8,10,12","1,378.00"
2026-02-14,沙田,1,四重彩,"10,8,12,4","45,431.00"
2026-02-14,沙田,2,獨贏,4,39.50
2026-02-14,沙田,2,位置,4,17.00
2026-02-14,沙田,2,連贏,"4,6",483.00
2026-02-14,沙田,2,位置Q,"4,6",152.00
2026-02-14,沙田,2,二重彩,"4,6",611.00
2026-02-14,沙田,2,三重彩,"4,6,10","2,956.00"
2026-02-14,沙田,2,單T,"4,6,10",634.00
2026-02-14,沙田,2,四連環,"4,5,6,10","1,256.00"
2026-02-14,沙田,2,四重彩,"4,6,10,5","30,099.00"
2026-02-14,沙田,2,第一口孖寶,10/4,394.00
2026-02-14,沙田,2,第一口孖T,"8,10,12/4,6,10","85,682.00"
2026-02-14,沙田,3,獨贏,6,25.50
2026-02-14,沙田,3,位置,6,13.00
2026-02-14,沙田,3,連贏,"1,6",129.00
2026-02-14,沙田,3,位置Q,"1,6",47.50
2026-02-14,沙田,3,二重彩,"6,1",209.00
2026-02-14,沙田,3,三重彩,"6,1,2","1,052.00"
2026-02-14,沙田,3,單T,"1,2,6",199.00
2026-02-14,沙田,3,四連環,"1,2,6,8",447.00
2026-02-14,沙田,3,四重彩,"6,1,2,8","10,603.00"
2026-02-14,沙田,3,第二口孖寶,4/6,116.50
2026-02-14,沙田,4,獨贏,8,168.50
2026-02-14,沙田,4,位置,8,45.00
2026-02-14,沙田,4,連贏,"1,8",214.00
2026-02-14,沙田,4,位置Q,"1,8",88.50
2026-02-14,沙田,4,二重彩,"8,1",656.00
2026-02-14,沙田,4,三重彩,"8,1,5","3,313.00"
2026-02-14,沙田,4,單T,"1,5,8",416.00
2026-02-14,沙田,4,四連環,"1,3,5,8",555.00
2026-02-14,沙田,4,四重彩,"8,1,5,3","19,157.00"
2026-02-14,沙田,4,第三口孖寶,6/8,618.50
2026-02-14,沙田,4,第二口孖T,"1,2,6/1,5,8","7,511.00"
2026-02-14,沙田,5,獨贏,8,26.50
2026-02-14,沙田,5,位置,8,14.00
2026-02-14,沙田,5,連贏,"2,8",91.00
2026-02-14,沙田,5,位置Q,"2,8",38.00
2026-02-14,沙田,5,二重彩,"8,2",160.00
2026-02-14,沙田,5,三重彩,"8,2,7","1,015.00"
2026-02-14,沙田,5,單T,"2,7,8",220.00
2026-02-14,沙田,5,四連環,"2,5,7,8",613.00
2026-02-14,沙田,5,四重彩,"8,2,7,5","8,632.00"
2026-02-14,沙田,5,第四口孖寶,8/8,696.00
2026-02-14,沙田,5,第一口三寶,6/8/8,"3,513.00"
2026-02-14,沙田,6,獨贏,7,35.00
2026-02-14,沙田,6,位置,7,15.50
2026-02-14,沙田,6,連贏,"4,7",198.00
2026-02-14,沙田,6,位置Q,"4,7",76.50
2026-02-14,沙田,6,二重彩,"7,4",395.00
2026-02-14,沙田,6,三重彩,"7,4,12","3,628.00"
2026-02-14,沙田,6,單T,"4,7,12",970.00
2026-02-14,沙田,6,四連環,"4,7,9,12","1,795.00"
2026-02-14,沙田,6,四重彩,"7,4,12,9","28,127.00"
2026-02-14,沙田,6,第五口孖寶,8/7,88.50
2026-02-14,沙田,6,第三口孖T,"2,7,8/4,7,12","24,429.00"
2026-02-14,沙田,6,三T,"1,5,8/2,7,8/4,7,12","1,249,544.00"
2026-02-14,沙田,6,三T(安慰獎),"1,5,8/2,7,8/任何組合","1,762.00"
2026-02-14,沙田,7,獨贏,9,49.50
2026-02-14,沙田,7,位置,9,18.50
2026-02-14,沙田,7,連贏,"3,9",136.50
2026-02-14,沙田,7,位置Q,"3,9",45.50
2026-02-14,沙田,7,二重彩,"9,3",273.00
2026-02-14,沙田,7,三重彩,"9,3,10","1,194.00"
2026-02-14,沙田,7,單T,"3,9,10",174.00
2026-02-14,沙田,7,四連環,"3,9,10,11",183.00
2026-02-14,沙田,7,四重彩,"9,3,10,11","3,961.00"
2026-02-14,沙田,7,第六口孖寶,7/9,285.50
2026-02-14,沙田,8,獨贏,6,353.50
2026-02-14,沙田,8,位置,6,78.00
2026-02-14,沙田,8,連贏,"6,10",682.50
2026-02-14,沙田,8,位置Q,"6,10",180.50
2026-02-14,沙田,8,二重彩,"6,10","1,913.00"
2026-02-14,沙田,8,三重彩,"6,10,14","27,360.00"
2026-02-14,沙田,8,單T,"6,10,14","2,539.00"
2026-02-14,沙田,8,四連環,"2,6,10,14","2,302.00"
2026-02-14,沙田,8,四重彩,"6,10,14,2","111,158.00"
2026-02-14,沙田,8,第七口孖寶,9/6,"2,294.50"
2026-02-14,沙田,8,第四口孖T,"9,10>3,7/6,10,14","75,991.00"
2026-02-14,沙田,9,獨贏,14,59.00
2026-02-14,沙田,9,位置,14,19.50
2026-02-14,沙田,9,連贏,"10,14","2,153.50"
2026-02-14,沙田,9,位置Q,"10,14",603.50
2026-02-14,沙田,9,二重彩,"14,10","2,967.00"
2026-02-14,沙田,9,三重彩,"14,10,4","24,092.00"
2026-02-14,沙田,9,單T,"4,10,14","4,835.00"
2026-02-14,沙田,9,四連環,"4,6,10,14","7,511.00"
2026-02-14,沙田,9,四重彩,"14,10,4,6","149,735.00"
2026-02-14,沙田,9,第八口孖寶,6/14,"2,100.50"
2026-02-14,沙田,10,獨贏,8,62.50
2026-02-14,沙田,10,位置,8,23.50
2026-02-14,沙田,10,連贏,"8,11",189.00
2026-02-14,沙田,10,位置Q,"8,11",68.00
2026-02-14,沙田,10,二重彩,"8,11",439.00
2026-02-14,沙田,10,三重彩,"8,11,10","2,241.00"
2026-02-14,沙田,10,單T,"8,10,11",539.00
2026-02-14,沙田,10,四連環,"3,8,10,11",366.00
2026-02-14,沙田,10,四重彩,"8,11,10,3","9,945.00"
2026-02-14,沙田,10,第九口孖寶,14/8,420.50
2026-02-14,沙田,10,第二口三寶,6/14/8,"22,523.00"
2026-02-14,沙田,10,第五口孖T,"4,10,14/8,10,11","166,989.00"
2026-02-14,沙田,10,六環彩,"2,8/4,7/3,7,9/6,10/10,14/8,11","5,986.00"
2026-02-14,沙田,10,騎師王 1,3 [艾兆禮],詳情
2026-02-14,沙田,10,練馬師王 1,7 [告東尼],詳情
2026-02-14,沙田,1,獨贏,10,157.00
2026-02-14,沙田,1,位置,10,39.00
2026-02-14,沙田,1,連贏,"8,10",826.50
2026-02-14,沙田,1,位置Q,"8,10",259.50
2026-02-14,沙田,1,二重彩,"10,8","1,672.00"
2026-02-14,沙田,1,三重彩,"10,8,12","7,993.00"
2026-02-14,沙田,1,單T,"8,10,12",995.00
2026-02-14,沙田,1,四連環,"4,8,10,12","1,378.00"
2026-02-14,沙田,1,四重彩,"10,8,12,4","45,431.00"
2026-02-14,沙田,1,獨贏,10,157.00
2026-02-14,沙田,1,位置,10,39.00
2026-02-14,沙田,1,連贏,"8,10",826.50
2026-02-14,沙田,1,位置Q,"8,10",259.50
2026-02-14,沙田,1,二重彩,"10,8","1,672.00"
2026-02-14,沙田,1,三重彩,"10,8,12","7,993.00"
2026-02-14,沙田,1,單T,"8,10,12",995.00
2026-02-14,沙田,1,四連環,"4,8,10,12","1,378.00"
2026-02-14,沙田,1,四重彩,"10,8,12,4","45,431.00"
2026-02-14,沙田,2,獨贏,4,39.50
2026-02-14,沙田,2,位置,4,17.00
2026-02-14,沙田,2,連贏,"4,6",483.00
2026-02-14,沙田,2,位置Q,"4,6",152.00
2026-02-14,沙田,2,二重彩,"4,6",611.00
2026-02-14,沙田,2,三重彩,"4,6,10","2,956.00"
2026-02-14,沙田,2,單T,"4,6,10",634.00
2026-02-14,沙田,2,四連環,"4,5,6,10","1,256.00"
2026-02-14,沙田,2,四重彩,"4,6,10,5","30,099.00"
2026-02-14,沙田,2,第一口孖寶,10/4,394.00
2026-02-14,沙田,2,第一口孖T,"8,10,12/4,6,10","85,682.00"
2026-02-14,沙田,3,獨贏,6,25.50
2026-02-14,沙田,3,位置,6,13.00
2026-02-14,沙田,3,連贏,"1,6",129.00
2026-02-14,沙田,3,位置Q,"1,6",47.50
2026-02-14,沙田,3,二重彩,"6,1",209.00
2026-02-14,沙田,3,三重彩,"6,1,2","1,052.00"
2026-02-14,沙田,3,單T,"1,2,6",199.00
2026-02-14,沙田,3,四連環,"1,2,6,8",447.00
2026-02-14,沙田,3,四重彩,"6,1,2,8","10,603.00"
2026-02-14,沙田,3,第二口孖寶,4/6,116.50
2026-02-14,沙田,4,獨贏,8,168.50
2026-02-14,沙田,4,位置,8,45.00
2026-02-14,沙田,4,連贏,"1,8",214.00
2026-02-14,沙田,4,位置Q,"1,8",88.50
2026-02-14,沙田,4,二重彩,"8,1",656.00
2026-02-14,沙田,4,三重彩,"8,1,5","3,313.00"
2026-02-14,沙田,4,單T,"1,5,8",416.00
2026-02-14,沙田,4,四連環,"1,3,5,8",555.00
2026-02-14,沙田,4,四重彩,"8,1,5,3","19,157.00"
2026-02-14,沙田,4,第三口孖寶,6/8,618.50
2026-02-14,沙田,4,第二口孖T,"1,2,6/1,5,8","7,511.00"
2026-02-14,沙田,5,獨贏,8,26.50
2026-02-14,沙田,5,位置,8,14.00
2026-02-14,沙田,5,連贏,"2,8",91.00
2026-02-14,沙田,5,位置Q,"2,8",38.00
2026-02-14,沙田,5,二重彩,"8,2",160.00
2026-02-14,沙田,5,三重彩,"8,2,7","1,015.00"
2026-02-14,沙田,5,單T,"2,7,8",220.00
2026-02-14,沙田,5,四連環,"2,5,7,8",613.00
2026-02-14,沙田,5,四重彩,"8,2,7,5","8,632.00"
2026-02-14,沙田,5,第四口孖寶,8/8,696.00
2026-02-14,沙田,5,第一口三寶,6/8/8,"3,513.00"
2026-02-14,沙田,6,獨贏,7,35.00
2026-02-14,沙田,6,位置,7,15.50
2026-02-14,沙田,6,連贏,"4,7",198.00
2026-02-14,沙田,6,位置Q,"4,7",76.50
2026-02-14,沙田,6,二重彩,"7,4",395.00
2026-02-14,沙田,6,三重彩,"7,4,12","3,628.00"
2026-02-14,沙田,6,單T,"4,7,12",970.00
2026-02-14,沙田,6,四連環,"4,7,9,12","1,795.00"
2026-02-14,沙田,6,四重彩,"7,4,12,9","28,127.00"
2026-02-14,沙田,6,第五口孖寶,8/7,88.50
2026-02-14,沙田,6,第三口孖T,"2,7,8/4,7,12","24,429.00"
2026-02-14,沙田,6,三T,"1,5,8/2,7,8/4,7,12","1,249,544.00"
2026-02-14,沙田,6,三T(安慰獎),"1,5,8/2,7,8/任何組合","1,762.00"
2026-02-14,沙田,7,獨贏,9,49.50
2026-02-14,沙田,7,位置,9,18.50
2026-02-14,沙田,7,連贏,"3,9",136.50
2026-02-14,沙田,7,位置Q,"3,9",45.50
2026-02-14,沙田,7,二重彩,"9,3",273.00
2026-02-14,沙田,7,三重彩,"9,3,10","1,194.00"
2026-02-14,沙田,7,單T,"3,9,10",174.00
2026-02-14,沙田,7,四連環,"3,9,10,11",183.00
2026-02-14,沙田,7,四重彩,"9,3,10,11","3,961.00"
2026-02-14,沙田,7,第六口孖寶,7/9,285.50
