date,venue,race_no,pool,combination,dividend_hkd
2026-02-22,沙田,1,獨贏,5,30.00
2026-02-22,沙田,1,位置,5,16.00
2026-02-22,沙田,1,連贏,"5,9",428.00
2026-02-22,沙田,1,位置Q,"5,9",152.50
2026-02-22,沙田,1,二重彩,"5,9",684.00
2026-02-22,沙田,1,三重彩,"5,9,3","6,947.00"
2026-02-22,沙田,1,單T,"3,5,9","1,715.00"
2026-02-22,沙田,1,四連環,"1,3,5,9","3,039.00"
2026-02-22,沙田,1,四重彩,"5,9,3,1","60,359.00"
2026-02-22,沙田,2,獨贏,1,68.50
2026-02-22,沙田,2,位置,1,23.00
2026-02-22,沙田,2,連贏,"1,2",147.50
2026-02-22,沙田,2,位置Q,"1,2",57.50
2026-02-22,沙田,2,二重彩,"1,2",358.00
2026-02-22,沙田,2,三重彩,"1,2,10","3,651.00"
2026-02-22,沙田,2,單T,"1,2,10",804.00
2026-02-22,沙田,2,四連環,"1,2,6,10",737.00
2026-02-22,沙田,2,四重彩,"1,2,10,6","18,339.00"
2026-02-22,沙田,2,第一口孖寶,5/1,415.00
2026-02-22,沙田,3,獨贏,11,44.00
2026-02-22,沙田,3,位置,11,16.00
2026-02-22,沙田,3,連贏,"6,11",151.00
2026-02-22,沙田,3,位置Q,"6,11",62.00
2026-02-22,沙田,3,二重彩,"11,6",265.00
2026-02-22,沙田,3,三重彩,"11,6,2",879.00
2026-02-22,沙田,3,單T,"2,6,11",149.00
2026-02-22,沙田,3,四連環,"2,5,6,11",495.00
2026-02-22,沙田,3,四重彩,"11,6,2,5","9,611.00"
2026-02-22,沙田,3,第二口孖寶,1/11,306.00
2026-02-22,沙田,3,第一口孖T,"1,2,10/2,6,11","22,196.00"
2026-02-22,沙田,4,獨贏,3,48.50
2026-02-22,沙田,4,位置,3,13.50
2026-02-22,沙田,4,連贏,"2,3",43.00
2026-02-22,沙田,4,位置Q,"2,3",20.50
2026-02-22,沙田,4,二重彩,"3,2",86.00
2026-02-22,沙田,4,三重彩,"3,2,1",349.00
2026-02-22,沙田,4,單T,"1,2,3",81.00
2026-02-22,沙田,4,四連環,"1,2,3,5",102.00
2026-02-22,沙田,4,四重彩,"3,2,1,5","1,176.00"
2026-02-22,沙田,4,第三口孖寶,11/3,191.50
2026-02-22,沙田,5,獨贏,1,17.50
2026-02-22,沙田,5,位置,1,11.50
2026-02-22,沙田,5,連贏,"1,3",73.50
2026-02-22,沙田,5,位置Q,"1,3",34.00
2026-02-22,沙田,5,二重彩,"1,3",121.00
2026-02-22,沙田,5,三重彩,"1,3,11","1,081.00"
2026-02-22,沙田,5,單T,"1,3,11",396.00
2026-02-22,沙田,5,四連環,"1,3,11,14",451.00
2026-02-22,沙田,5,四重彩,"1,3,11,14","6,306.00"
2026-02-22,沙田,5,第四口孖寶,3/1,99.00
2026-02-22,沙田,5,第一口三寶,11/3/1,557.00
2026-02-22,沙田,5,第二口孖T,"1,2,3/1,3,11","5,575.00"
2026-02-22,沙田,6,獨贏,4,29.00
2026-02-22,沙田,6,位置,4,14.00
2026-02-22,沙田,6,連贏,"4,14",87.50
2026-02-22,沙田,6,位置Q,"4,14",35.50
2026-02-22,沙田,6,二重彩,"4,14",162.00
2026-02-22,沙田,6,三重彩,"4,14,1",555.00
2026-02-22,沙田,6,單T,"1,4,14",124.00
2026-02-22,沙田,6,四連環,"1,4,13,14",367.00
2026-02-22,沙田,6,四重彩,"4,14,1,13","5,719.00"
2026-02-22,沙田,6,第五口孖寶,1/4,77.50
2026-02-22,沙田,7,獨贏,3,47.50
2026-02-22,沙田,7,位置,3,18.00
2026-02-22,沙田,7,連贏,"3,13",573.50
2026-02-22,沙田,7,位置Q,"3,13",200.50
2026-02-22,沙田,7,二重彩,"3,13",969.00
2026-02-22,沙田,7,三重彩,"3,13,9","13,531.00"
2026-02-22,沙田,7,單T,"3,9,13","2,579.00"
2026-02-22,沙田,7,四連環,"3,4,9,13","26,543.00"
2026-02-22,沙田,7,四重彩,"3,13,9,4","474,453.00"
2026-02-22,沙田,7,第六口孖寶,4/3,232.00
2026-02-22,沙田,7,第三口孖T,"1,4,14/3,9,13","71,396.00"
2026-02-22,沙田,7,三T(安慰獎),"1,3,11/1,4,14/任何組合",951.00
2026-02-22,沙田,8,獨贏,1,10.50
2026-02-22,沙田,8,位置,1,10.10
2026-02-22,沙田,8,連贏,"1,3",34.00
2026-02-22,沙田,8,位置Q,"1,3",17.50
2026-02-22,沙田,8,二重彩,"1,3",34.00
2026-02-22,沙田,8,三重彩,"1,3,2",65.00
2026-02-22,沙田,8,單T,"1,2,3",30.00
2026-02-22,沙田,8,四連環,"1,2,3,5",145.00
2026-02-22,沙田,8,四重彩,"1,3,2,5",523.00
2026-02-22,沙田,8,第七口孖寶,3/1,57.00
