date,venue,race_no,pool,combination,dividend_hkd
2026-04-19,沙田,1,獨贏,1,52.50
2026-04-19,沙田,1,位置,1,20.50
2026-04-19,沙田,1,連贏,"1,4",96.50
2026-04-19,沙田,1,位置Q,"1,4",43.50
2026-04-19,沙田,1,二重彩,"1,4",201.00
2026-04-19,沙田,1,三重彩,"1,4,11","1,270.00"
2026-04-19,沙田,1,單T,"1,4,11",272.00
2026-04-19,沙田,1,四連環,"1,2,4,11",890.00
2026-04-19,沙田,1,四重彩,"1,4,11,2","15,972.00"
2026-04-19,沙田,2,獨贏,7,143.50
2026-04-19,沙田,2,位置,7,30.00
2026-04-19,沙田,2,連贏,"7,9",120.00
2026-04-19,沙田,2,位置Q,"7,9",46.50
2026-04-19,沙田,2,二重彩,"7,9",405.00
2026-04-19,沙田,2,三重彩,"7,9,8","3,514.00"
2026-04-19,沙田,2,單T,"7,8,9",575.00
2026-04-19,沙田,2,四連環,"7,8,9,11",414.00
2026-04-19,沙田,2,四重彩,"7,9,8,11","12,960.00"
2026-04-19,沙田,2,第一口孖寶,1/7,780.50
2026-04-19,沙田,3,獨贏,4,228.50
2026-04-19,沙田,3,位置,4,67.00
2026-04-19,沙田,3,連贏,"4,7","1,951.50"
2026-04-19,沙田,3,位置Q,"4,7",435.00
2026-04-19,沙田,3,二重彩,"4,7","3,252.00"
2026-04-19,沙田,3,三重彩,"4,7,1","11,261.00"
2026-04-19,沙田,3,單T,"1,4,7","1,292.00"
2026-04-19,沙田,3,四連環,"1,3,4,7","4,208.00"
2026-04-19,沙田,3,四重彩,"4,7,1,3","164,226.00"
2026-04-19,沙田,3,第二口孖寶,7/4,"2,021.00"
2026-04-19,沙田,3,第一口孖T,"7,8,9/1,4,7","83,046.00"
2026-04-19,沙田,4,獨贏,11,77.00
2026-04-19,沙田,4,位置,11,26.50
2026-04-19,沙田,4,連贏,"10,11",193.50
2026-04-19,沙田,4,位置Q,"10,11",72.50
2026-04-19,沙田,4,二重彩,"11,10",464.00
2026-04-19,沙田,4,三重彩,"11,10,4","4,113.00"
2026-04-19,沙田,4,單T,"4,10,11",724.00
2026-04-19,沙田,4,四連環,"4,8,10,11","1,738.00"
2026-04-19,沙田,4,四重彩,"11,10,4,8","35,791.00"
2026-04-19,沙田,4,第三口孖寶,4/11,"1,570.00"
2026-04-19,沙田,5,獨贏,11,23.00
2026-04-19,沙田,5,位置,11,11.50
2026-04-19,沙田,5,連贏,"3,11",67.00
2026-04-19,沙田,5,位置Q,"3,11",29.50
2026-04-19,沙田,5,二重彩,"11,3",122.00
2026-04-19,沙田,5,三重彩,"11,3,6",821.00
2026-04-19,沙田,5,單T,"3,6,11",243.00
2026-04-19,沙田,5,四連環,"3,6,11,14",608.00
2026-04-19,沙田,5,四重彩,"11,3,6,14","6,915.00"
2026-04-19,沙田,5,第四口孖寶,11/11,292.50
2026-04-19,沙田,5,第一口三寶,4/11/11,"8,052.00"
2026-04-19,沙田,5,第二口孖T,"4,10,11/3,6,11","36,031.00"
2026-04-19,沙田,6,獨贏,9,225.50
2026-04-19,沙田,6,位置,9,47.50
2026-04-19,沙田,6,連贏,"9,11",518.00
2026-04-19,沙田,6,位置Q,"9,11",163.00
2026-04-19,沙田,6,二重彩,"9,11","1,549.00"
2026-04-19,沙田,6,三重彩,"9,11,8","7,375.00"
2026-04-19,沙田,6,單T,"8,9,11",929.00
2026-04-19,沙田,6,四連環,"1,8,9,11","3,252.00"
2026-04-19,沙田,6,四重彩,"9,11,8,1","103,797.00"
2026-04-19,沙田,6,第五口孖寶,11/9,602.00
2026-04-19,沙田,7,獨贏,5,130.50
2026-04-19,沙田,7,位置,5,39.00
2026-04-19,沙田,7,連贏,"1,5",171.50
2026-04-19,沙田,7,位置Q,"1,5",63.50
2026-04-19,沙田,7,二重彩,"5,1",428.00
2026-04-19,沙田,7,三重彩,"5,1,8","4,287.00"
2026-04-19,沙田,7,單T,"1,5,8",792.00
2026-04-19,沙田,7,四連環,"1,3,5,8",923.00
2026-04-19,沙田,7,四重彩,"5,1,8,3","23,019.00"
2026-04-19,沙田,7,第六口孖寶,9/5,"1,712.00"
2026-04-19,沙田,7,第三口孖T,"8,9,11/1,5,8","144,410.00"
2026-04-19,沙田,7,三T(安慰獎),"3,6,11/8,9,11/任何組合","6,296.00"
2026-04-19,沙田,8,獨贏,9,143.50
2026-04-19,沙田,8,位置,9,30.50
2026-04-19,沙田,8,連贏,"3,9",202.00
2026-04-19,沙田,8,位置Q,"3,9",59.50
2026-04-19,沙田,8,二重彩,"9,3",586.00
