date,venue,race_no,pool,combination,dividend_hkd
2026-04-15,跑馬地,1,獨贏,6,49.00
2026-04-15,跑馬地,1,位置,6,18.50
2026-04-15,跑馬地,1,連贏,"5,6",83.50
2026-04-15,跑馬地,1,位置Q,"5,6",34.50
2026-04-15,跑馬地,1,二重彩,"6,5",182.00
2026-04-15,跑馬地,1,三重彩,"6,5,4",994.00
2026-04-15,跑馬地,1,單T,"4,5,6",168.00
2026-04-15,跑馬地,1,四連環,"4,5,6,8",655.00
2026-04-15,跑馬地,1,四重彩,"6,5,4,8","12,613.00"
2026-04-15,跑馬地,2,獨贏,6,43.50
2026-04-15,跑馬地,2,位置,6,17.50
2026-04-15,跑馬地,2,連贏,"6,7",296.00
2026-04-15,跑馬地,2,位置Q,"6,7",78.50
2026-04-15,跑馬地,2,二重彩,"6,7",499.00
2026-04-15,跑馬地,2,三重彩,"6,7,3","10,625.00"
2026-04-15,跑馬地,2,單T,"3,6,7","2,783.00"
2026-04-15,跑馬地,2,四連環,"3,6,7,11","4,230.00"
2026-04-15,跑馬地,2,四重彩,"6,7,3,11","83,296.00"
2026-04-15,跑馬地,2,第一口孖寶,6/6,237.50
2026-04-15,跑馬地,3,獨贏,1,38.50
2026-04-15,跑馬地,3,位置,1,15.50
2026-04-15,跑馬地,3,連贏,"1,10",114.50
2026-04-15,跑馬地,3,位置Q,"1,10",45.00
2026-04-15,跑馬地,3,二重彩,"1,10",172.00
2026-04-15,跑馬地,3,三重彩,"1,10,11","2,169.00"
2026-04-15,跑馬地,3,單T,"1,10,11",485.00
2026-04-15,跑馬地,3,四連環,"1,10,11,12",533.00
2026-04-15,跑馬地,3,四重彩,"1,10,11,12","9,158.00"
2026-04-15,跑馬地,3,第二口孖寶,6/1,157.00
2026-04-15,跑馬地,3,第一口孖T,"3,6,7/1,10,11","173,358.00"
2026-04-15,跑馬地,4,獨贏,4,89.50
2026-04-15,跑馬地,4,位置,4,24.00
2026-04-15,跑馬地,4,連贏,"4,10",391.50
2026-04-15,跑馬地,4,位置Q,"4,10",111.00
2026-04-15,跑馬地,4,二重彩,"4,10",609.00
2026-04-15,跑馬地,4,三重彩,"4,10,11","2,481.00"
2026-04-15,跑馬地,4,單T,"4,10,11",465.00
2026-04-15,跑馬地,4,四連環,"3,4,10,11",449.00
2026-04-15,跑馬地,4,四重彩,"4,10,11,3","11,312.00"
2026-04-15,跑馬地,4,第三口孖寶,1/4,198.00
2026-04-15,跑馬地,5,獨贏,1,50.50
2026-04-15,跑馬地,5,位置,1,19.00
2026-04-15,跑馬地,5,連贏,"1,4",100.00
2026-04-15,跑馬地,5,位置Q,"1,4",41.00
2026-04-15,跑馬地,5,二重彩,"1,4",238.00
2026-04-15,跑馬地,5,三重彩,"1,4,10",924.00
2026-04-15,跑馬地,5,單T,"1,4,10",117.00
2026-04-15,跑馬地,5,四連環,"1,4,6,10","1,091.00"
2026-04-15,跑馬地,5,四重彩,"1,4,10,6","19,936.00"
2026-04-15,跑馬地,5,第四口孖寶,4/1,538.00
2026-04-15,跑馬地,5,第一口三寶,1/4/1,"1,389.00"
2026-04-15,跑馬地,5,第二口孖T,"4,10,11/1,4,10","5,098.00"
2026-04-15,跑馬地,6,獨贏,3,75.00
2026-04-15,跑馬地,6,位置,3,22.00
2026-04-15,跑馬地,6,連贏,"3,9",158.50
2026-04-15,跑馬地,6,位置Q,"3,9",58.50
2026-04-15,跑馬地,6,二重彩,"3,9",412.00
2026-04-15,跑馬地,6,三重彩,"3,9,1","2,419.00"
2026-04-15,跑馬地,6,單T,"1,3,9",450.00
2026-04-15,跑馬地,6,四連環,"1,3,6,9","1,754.00"
2026-04-15,跑馬地,6,四重彩,"3,9,1,6","38,213.00"
2026-04-15,跑馬地,6,第五口孖寶,1/3,423.50
2026-04-15,跑馬地,7,獨贏,11,82.00
2026-04-15,跑馬地,7,位置,11,22.00
2026-04-15,跑馬地,7,連贏,"1,11",352.50
2026-04-15,跑馬地,7,位置Q,"1,11",115.00
2026-04-15,跑馬地,7,二重彩,"11,1",789.00
2026-04-15,跑馬地,7,三重彩,"11,1,6","3,094.00"
2026-04-15,跑馬地,7,單T,"1,6,11",393.00
2026-04-15,跑馬地,7,四連環,"1,5,6,11",234.00
2026-04-15,跑馬地,7,四重彩,"11,1,6,5","8,907.00"
2026-04-15,跑馬地,7,第六口孖寶,3/11,871.00
2026-04-15,跑馬地,7,第三口孖T,"1,3,9/1,6,11","23,750.00"
2026-04-15,跑馬地,7,三T,"1,4,10/1,3,9/1,6,11","721,414.00"
2026-04-15,跑馬地,7,三T(安慰獎),"1,4,10/1,3,9/任何組合","1,350.00"
2026-04-15,跑馬地,8,獨贏,11,60.00
2026-04-15,跑馬地,8,位置,11,20.50
2026-04-15,跑馬地,8,連贏,"9,11",282.50
2026-04-15,跑馬地,8,位置Q,"9,11",79.50
2026-04-15,跑馬地,8,二重彩,"11,9",518.00
2026-04-15,跑馬地,8,三重彩,"11,9,8","1,703.00"
2026-04-15,跑馬地,8,單T,"8,9,11",233.00
2026-04-15,跑馬地,8,四連環,"2,8,9,11",408.00
2026-04-15,跑馬地,8,四重彩,"11,9,8,2","11,103.00"
2026-04-15,跑馬地,8,第七口孖寶,11/11,507.50
2026-04-15,跑馬地,9,獨贏,7,122.00
2026-04-15,跑馬地,9,位置,7,31.50
2026-04-15,跑馬地,9,連贏,"6,7",524.50
2026-04-15,跑馬地,9,位置Q,"6,7",165.00
2026-04-15,跑馬地,9,二重彩,"7,6","1,068.00"
2026-04-15,跑馬地,9,三重彩,"7,6,12","5,486.00"
2026-04-15,跑馬地,9,單T,"6,7,12",720.00
2026-04-15,跑馬地,9,四連環,"1,6,7,12","1,048.00"
2026-04-15,跑馬地,9,四重彩,"7,6,12,1","33,791.00"
2026-04-15,跑馬地,9,第八口孖寶,11/7,541.00
2026-04-15,跑馬地,9,第二口三寶,11/11/7,"6,573.00"
2026-04-15,跑馬地,9,第四口孖T,"8,9,11/6,7,12","28,551.00"
2026-04-15,跑馬地,9,六環彩,"4,10/1,4/3,9/1,11/9,11/6,7","41,875.00"
2026-04-15,跑馬地,9,騎師王 1,4 [布文],詳情
2026-04-15,跑馬地,9,練馬師王 1,3 [沈集成],詳情
