date,venue,race_no,pool,combination,dividend_hkd
2026-03-04,跑馬地,4,四連環,"2,3,4,12",118.00
2026-03-04,跑馬地,4,四重彩,"12,2,4,3","2,596.00"
2026-03-04,跑馬地,4,第三口孖寶,"6/5,12",134.50
2026-03-04,跑馬地,5,獨贏,5,26.50
2026-03-04,跑馬地,5,位置,5,13.50
2026-03-04,跑馬地,5,連贏,"1,5",107.50
2026-03-04,跑馬地,5,位置Q,"1,5",45.00
2026-03-04,跑馬地,5,二重彩,"5,1",188.00
2026-03-04,跑馬地,5,三重彩,"5,1,12","1,369.00"
2026-03-04,跑馬地,5,單T,"1,5,12",393.00
2026-03-04,跑馬地,5,四連環,"1,5,6,12",720.00
2026-03-04,跑馬地,5,四重彩,"5,1,12,6","9,174.00"
2026-03-04,跑馬地,5,第四口孖寶,"5,12/5",83.00
2026-03-04,跑馬地,5,第一口三寶,"6/5,12/5",358.00
2026-03-04,跑馬地,5,第二口孖T,"2>4,5,12/1,5,12","5,083.00"
2026-03-04,跑馬地,6,獨贏,3,85.00
2026-03-04,跑馬地,6,位置,3,22.50
2026-03-04,跑馬地,6,連贏,"3,7",123.50
2026-03-04,跑馬地,6,位置Q,"3,7",48.00
2026-03-04,跑馬地,6,二重彩,"3,7",322.00
2026-03-04,跑馬地,6,三重彩,"3,7,4","3,596.00"
2026-03-04,跑馬地,6,單T,"3,4,7",524.00
2026-03-04,跑馬地,6,四連環,"3,4,5,7","1,705.00"
2026-03-04,跑馬地,6,四重彩,"3,7,4,5","26,249.00"
2026-03-04,跑馬地,6,第五口孖寶,5/3,142.00
2026-03-04,跑馬地,7,獨贏,3,60.00
2026-03-04,跑馬地,7,位置,3,20.00
2026-03-04,跑馬地,7,連贏,"3,5",161.00
2026-03-04,跑馬地,7,位置Q,"3,5",59.50
2026-03-04,跑馬地,7,二重彩,"3,5",308.00
2026-03-04,跑馬地,7,三重彩,"3,5,1","1,048.00"
2026-03-04,跑馬地,7,單T,"1,3,5",174.00
2026-03-04,跑馬地,7,四連環,"1,3,5,7",539.00
2026-03-04,跑馬地,7,四重彩,"3,5,1,7","12,779.00"
2026-03-04,跑馬地,7,第六口孖寶,3/3,464.00
2026-03-04,跑馬地,7,第三口孖T,"3,4,7/1,3,5","13,226.00"
2026-03-04,跑馬地,7,三T,"1,5,12/3,4,7/1,3,5","489,748.00"
2026-03-04,跑馬地,7,三T(安慰獎),"1,5,12/3,4,7/任何組合","3,351.00"
2026-03-04,跑馬地,8,獨贏,9,88.50
2026-03-04,跑馬地,8,位置,9,25.50
2026-03-04,跑馬地,8,連贏,"6,9",535.00
2026-03-04,跑馬地,8,位置Q,"6,9",155.50
2026-03-04,跑馬地,8,二重彩,"9,6",980.00
2026-03-04,跑馬地,8,三重彩,"9,6,8","3,457.00"
2026-03-04,跑馬地,8,單T,"6,8,9",404.00
2026-03-04,跑馬地,8,四連環,"3,6,8,9",387.00
2026-03-04,跑馬地,8,四重彩,"9,6,8,3","13,886.00"
2026-03-04,跑馬地,8,第七口孖寶,3/9,531.50
2026-03-04,跑馬地,9,獨贏,7,75.50
2026-03-04,跑馬地,9,位置,7,24.00
2026-03-04,跑馬地,9,連贏,"7,9","1,170.00"
2026-03-04,跑馬地,9,位置Q,"7,9",300.50
2026-03-04,跑馬地,9,二重彩,"7,9","1,811.00"
2026-03-04,跑馬地,9,三重彩,"7,9,6","22,784.00"
2026-03-04,跑馬地,9,單T,"6,7,9","4,476.00"
2026-03-04,跑馬地,9,四連環,"1,6,7,9","4,337.00"
2026-03-04,跑馬地,9,四重彩,"7,9,6,1","122,755.00"
2026-03-04,跑馬地,9,第八口孖寶,9/7,557.00
2026-03-04,跑馬地,9,第二口三寶,3/9/7,"3,152.00"
2026-03-04,跑馬地,9,第四口孖T,"6,8,9/6,7,9","388,326.00"
2026-03-04,跑馬地,9,六環彩,"2,5,12/1,5/3,7/3,5/6,9/7,9","5,907.00"
2026-03-04,跑馬地,9,騎師王 1,4 [潘頓],詳情
2026-03-04,跑馬地,9,練馬師王 1,5 [方嘉柏],詳情
