date,venue,race_no,pool,combination,dividend_hkd
2026-04-06,沙田,1,獨贏,12,231.50
2026-04-06,沙田,1,位置,12,33.00
2026-04-06,沙田,1,連贏,"1,12",132.00
2026-04-06,沙田,1,位置Q,"1,12",53.00
2026-04-06,沙田,1,二重彩,"12,1",494.00
2026-04-06,沙田,1,三重彩,"12,1,9","3,616.00"
2026-04-06,沙田,1,單T,"1,9,12",297.00
2026-04-06,沙田,1,四連環,"1,9,12,14",490.00
2026-04-06,沙田,1,四重彩,"12,1,9,14","24,545.00"
2026-04-06,沙田,2,獨贏,14,66.50
2026-04-06,沙田,2,位置,14,24.50
2026-04-06,沙田,2,連贏,"1,14",542.50
2026-04-06,沙田,2,位置Q,"1,14",171.00
2026-04-06,沙田,2,二重彩,"14,1",959.00
2026-04-06,沙田,2,三重彩,"14,1,10","39,585.00"
2026-04-06,沙田,2,單T,"1,10,14","5,917.00"
2026-04-06,沙田,2,四連環,"1,8,10,14","6,007.00"
2026-04-06,沙田,2,四重彩,"14,1,10,8","256,411.00"
2026-04-06,沙田,2,第一口孖寶,12/14,"4,135.50"
2026-04-06,沙田,3,獨贏,7,132.50
2026-04-06,沙田,3,位置,7,39.50
2026-04-06,沙田,3,連贏,"7,8",683.00
2026-04-06,沙田,3,位置Q,"7,8",219.00
2026-04-06,沙田,3,二重彩,"7,8","1,529.00"
2026-04-06,沙田,3,三重彩,"7,8,1","6,991.00"
2026-04-06,沙田,3,單T,"1,7,8","1,062.00"
2026-04-06,沙田,3,四連環,"1,3,7,8","1,216.00"
2026-04-06,沙田,3,四重彩,"7,8,1,3","46,159.00"
2026-04-06,沙田,3,第二口孖寶,14/7,"1,211.50"
2026-04-06,沙田,3,第一口孖T,"1,10,14/1,7,8","859,503.00"
2026-04-06,沙田,4,獨贏,14,146.50
2026-04-06,沙田,4,位置,14,34.00
2026-04-06,沙田,4,連贏,"3,14",694.00
2026-04-06,沙田,4,位置Q,"3,14",161.00
2026-04-06,沙田,4,二重彩,"14,3","1,385.00"
