date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-06-03,跑馬地,1,1,3,富裕君子 (H447),莫雷拉,TT,無特別報告
2026-06-03,跑馬地,1,2,12,不假外求 (J493),巫顯東,B/TT,無特別報告
2026-06-03,跑馬地,1,3,6,電訊驕陽 (J332),班德禮,V,無特別報告
2026-06-03,跑馬地,1,4,2,駟跑得 (G095),霍宏聲,B/TT,無特別報告
2026-06-03,跑馬地,1,5,9,華美之威 (J193),田泰安,--,無特別報告
2026-06-03,跑馬地,1,6,8,常常感恩 (J065),艾兆禮,V/TT,無特別報告
2026-06-03,跑馬地,1,7,11,領航傳祺 (G126),潘明輝,B-/P2/TT,無特別報告
2026-06-03,跑馬地,1,8,4,大力猴王 (G307),艾道拿,CP/XB/TT2,無特別報告
2026-06-03,跑馬地,1,9,7,小皇爺 (J546),周俊樂,TT,無特別報告
2026-06-03,跑馬地,1,10,10,常多笑 (J538),希威森,V-/XB/B2/TT2,無特別報告
2026-06-03,跑馬地,1,11,5,快樂之友 (K344),梁家俊,CP/TT,無特別報告
2026-06-03,跑馬地,1,12,1,幽默大師 (K281),何澤堯,CP,無特別報告
2026-06-03,跑馬地,2,1,4,首駿 (K189),奧爾民,XB/TT,無特別報告
2026-06-03,跑馬地,2,2,3,金風萬里 (K150),田泰安,--,無特別報告
2026-06-03,跑馬地,2,3,12,快馬加鞭 (H144),蔡明紹,TT,無特別報告
2026-06-03,跑馬地,2,4,5,花香月明 (K276),班德禮,XB-/TT-,無特別報告
2026-06-03,跑馬地,2,5,2,喆喆友福 (J345),潘頓,B/TT,無特別報告
2026-06-03,跑馬地,2,6,9,輕鬆大少 (J319),周俊樂,B/TT,無特別報告
2026-06-03,跑馬地,2,7,1,翠湖烈風 (J288),艾兆禮,--,無特別報告
2026-06-03,跑馬地,2,8,6,八里旺 (J243),梁家俊,CP/TT,無特別報告
2026-06-03,跑馬地,2,9,10,星之願 (J480),希威森,H,無特別報告
2026-06-03,跑馬地,2,10,11,鼓浪高升 (J479),霍宏聲,B/TT,無特別報告
2026-06-03,跑馬地,2,11,8,太勝駒 (K124),巴度,B-/CP1/H1/TT2,無特別報告
2026-06-03,跑馬地,2,12,7,千杯 (J482),鍾易禮,TT,無特別報告
2026-06-03,跑馬地,3,1,7,博愛先鋒 (G465),巴度,CP/TT,無特別報告
2026-06-03,跑馬地,3,2,12,有你有我 (H057),艾兆禮,H/P/TT,無特別報告
2026-06-03,跑馬地,3,3,4,驕陽雄心 (K553),希威森,CP/TT,無特別報告
2026-06-03,跑馬地,3,4,10,領袖勁力 (L034),梁家俊,TT,無特別報告
2026-06-03,跑馬地,3,5,1,競駿非凡 (J401),布浩榮,CP,無特別報告
2026-06-03,跑馬地,3,6,5,金發盛世 (E490),周俊樂,CP,無特別報告
2026-06-03,跑馬地,3,7,9,神異金剛 (K109),潘明輝,E/TT,無特別報告
2026-06-03,跑馬地,3,8,2,美麗邂逅 (E459),鍾易禮,TT,無特別報告
2026-06-03,跑馬地,3,9,8,三強 (K229),田泰安,P,無特別報告
2026-06-03,跑馬地,3,10,3,團長好 (K515),莫雷拉,B/TT,無特別報告
2026-06-03,跑馬地,3,11,11,佳運發 (E435),蔡明紹,CP-/TT-,無特別報告
2026-06-03,跑馬地,3,12,6,喜意 (L197),霍宏聲,TT,無特別報告
2026-06-03,跑馬地,4,1,5,先到先得 (J098),艾道拿,B,無特別報告
2026-06-03,跑馬地,4,2,1,星願無限 (L267),希威森,CP/TT,無特別報告
2026-06-03,跑馬地,4,3,9,獎星 (H087),潘明輝,B/TT,無特別報告
2026-06-03,跑馬地,4,4,3,財富非凡 (L057),布浩榮,TT,無特別報告
2026-06-03,跑馬地,4,5,8,戰寶 (K257),何澤堯,XB/TT,無特別報告
2026-06-03,跑馬地,4,6,6,滿洛城 (K374),班德禮,B,無特別報告
2026-06-03,跑馬地,4,7,2,久久為尊 (J053),奧爾民,B2/TT,無特別報告
2026-06-03,跑馬地,4,8,7,一風雲 (K336),梁家俊,B/TT,無特別報告
2026-06-03,跑馬地,4,9,12,勇者無敵 (K217),巴度,SR/TT,無特別報告
2026-06-03,跑馬地,4,10,4,同心 (K253),霍宏聲,B/XB,無特別報告
2026-06-03,跑馬地,4,11,11,皇帝英豪 (J247),艾兆禮,SR/TT,無特別報告
2026-06-03,跑馬地,4,12,10,時間寶 (H403),潘頓,V,無特別報告
2026-06-03,跑馬地,5,1,7,星辰千帥 (K325),潘頓,V/TT,無特別報告
2026-06-03,跑馬地,5,2,11,天下寵兒 (J359),艾兆禮,TT,無特別報告
2026-06-03,跑馬地,5,3,5,佐治傳奇 (L007),潘明輝,PC-/B1,無特別報告
2026-06-03,跑馬地,5,4,10,焦點 (H173),周俊樂,B/TT,無特別報告
2026-06-03,跑馬地,5,5,4,繼往開來 (L096),黃寶妮,CP-/B1,無特別報告
2026-06-03,跑馬地,5,6,9,星光快驅 (K215),艾道拿,CP,無特別報告
2026-06-03,跑馬地,5,7,2,光輝所願 (H373),希威森,CP,無特別報告
2026-06-03,跑馬地,5,8,1,輝灑自如 (L281),布文,TT1,無特別報告
2026-06-03,跑馬地,5,9,3,鋼鐵安防 (L174),梁家俊,CP/TT,無特別報告
2026-06-03,跑馬地,5,10,6,廚神 (K264),奧爾民,CP-/XB-,無特別報告
2026-06-03,跑馬地,5,11,8,一路精彩 (K354),何澤堯,XB,無特別報告
2026-06-03,跑馬地,5,12,12,怡昌精神 (H379),田泰安,B/TT,無特別報告
2026-06-03,跑馬地,6,1,1,星運少爵 (H459),莫雷拉,--,無特別報告
2026-06-03,跑馬地,6,2,4,喵喵怪 (J487),霍宏聲,B/TT,無特別報告
2026-06-03,跑馬地,6,3,5,銳目 (L068),潘頓,CP,無特別報告
2026-06-03,跑馬地,6,4,8,至合拍 (J253),希威森,TT,無特別報告
2026-06-03,跑馬地,6,5,9,大才 (G192),潘明輝,H2,無特別報告
2026-06-03,跑馬地,6,6,7,獵寶勤 (J304),艾兆禮,B/TT,無特別報告
2026-06-03,跑馬地,6,7,2,朗日自強 (J530),梁家俊,V/TT,無特別報告
