date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2026-01-28,跑馬地,1,1,4,亮寶 (K067),潘頓,XB/TT,起步時發生碰撞，跟隨領先馬匹，走內疊。直路彎前走勢輕鬆。一百五十米處取得領先。保持佳勢，勝出賽事。
2026-01-28,跑馬地,1,2,11,謙謙君子 (G352),蔡明紹,B/TT,起步後不久發生觸碰，留居後列，走第二疊。入直路時落後六個馬位。直路初未能望空。接近一百五十米處時望空。衝刺凌厲，跑獲亞軍。過終點時最為接近。
2026-01-28,跑馬地,1,3,1,鼓浪高升 (J479),霍宏聲,B/TT,自第一檔出閘僅屬一般，居中間位置，走內疊。直路彎走內疊節省腳程。衝刺良佳，跑獲季軍。
2026-01-28,跑馬地,1,4,2,辣得金 (J087),梁家俊,H2/TT,起步時發生碰撞，受催策上前領放。入直路時領先一又四分一個馬位。直路初保持佳勢。一百五十米處未能再增速及被超越。最後五十米轉弱。
2026-01-28,跑馬地,1,5,12,專家 (J028),班德禮,CP-/B1,與對手同步躍出，居中間位置，走外疊。大部分途程沒有遮擋。入直路時落後四個馬位。直路上略為追前。
2026-01-28,跑馬地,1,6,9,東方魅影 (K028),艾道拿,B/TT,自大外檔出閘，留居尾列。入直路時落後六至七個馬位。直路上移出外疊，追前甚多。過終點時最為接近。
2026-01-28,跑馬地,1,7,5,歷險大將 (J344),奧爾民,TT,起步後不久發生觸碰，居中間之後位置，走外疊。接近四百五十米處時被碰撞。入直路時走大外疊。以穩勢衝刺。（見競賽事件報告。）
2026-01-28,跑馬地,1,8,7,賢心星 (J159),布文,V/TT,起步時被碰撞及失去平衡，居中間之前位置，走第二疊。入直路時落後三個馬位。末段保持同速。（見競賽事件報告。）
2026-01-28,跑馬地,1,9,3,快樂寶寶 (J545),麥文堅,XB,起步時受擠迫，居後列，走內疊。直路彎走內疊節省腳程。直路初略為追前。一百五十米處未能再增速。保持穩勢至終點。
2026-01-28,跑馬地,1,10,10,工程小子 (K244),潘大衛,B1/XB1/TT-,自外檔出閘普通，居前列，走外疊。入直路時落後一又四分一個馬位。直路初未能再增速。最後一百五十米轉弱。（見競賽事件報告。）
2026-01-28,跑馬地,1,11,8,戰騎飛 (J294),巫顯東,B2/TT,起步時向外斜跑及與對手互相觸碰，居後列，走第二疊。接近四百五十米處時向外移出及發生觸碰。未能望空直至趨近一百米處。其後毫無進展。
2026-01-28,跑馬地,1,12,6,萬事得意 (K171),鍾易禮,B/TT,出閘迅速，居中間稍後位置，走第二疊。直路彎前居相同位置。直路初未能再增速。其後轉弱及收慢。
2026-01-28,跑馬地,2,1,4,同得威 (J019),潘頓,V-/B2/TT,居中間位置。搶口，八百米處向外移出跟隨亞軍馬匹。七百米處與對手互相碰撞。直路彎追前甚多。以佳勢上前，五十米處取得領先，僅勝。
2026-01-28,跑馬地,2,2,11,極速之子 (H332),巴度,H,居中間位置。九百米處開始上前，走外疊。入直路時追趕領先馬匹。持續追前，二百米處取得領先。走勢良佳，僅以短距離落敗。
2026-01-28,跑馬地,2,3,2,電訊驕陽 (J332),紀仁安,B,跟隨領先馬匹。轉入直路時須等待空位出現。自三百米處起沿欄展開挑戰。最後二百米走勢良佳。
2026-01-28,跑馬地,2,4,9,華美之威 (J193),艾道拿,--,以快步速領放。四百米處被對手追上，瞬即受催策。二百米處被超越。其後持續力拼。
2026-01-28,跑馬地,2,5,5,富裕君子 (H447),霍宏聲,TT,居後列。七百米處在嘗試推進之際被頭馬碰撞及帶出更外疊，沒有遮擋。四百五十米處受催策。其後在催策下保持走勢。
2026-01-28,跑馬地,2,6,12,武林至尊 (H027),班德禮,V,居後列，留力候上。直路彎略為追前。入直路時受推策，走最外疊。保持走勢，但未能增速追上領先馬匹。
2026-01-28,跑馬地,2,7,1,幸運福星 (K073),潘明輝,CP/TT,出閘時被大力碰撞，居中間位置，走內欄。七百米處移離內欄。四百米處受催策。從未能構成威脅。
2026-01-28,跑馬地,2,8,10,勁爽 (J003),楊明綸,CP,出閘後受催策以追趕領放馬。四百米處挑戰領放馬。最後一百米洩氣。
2026-01-28,跑馬地,2,9,3,荃程路通 (E403),蔡明紹,TT,跟隨領先馬匹，走內欄。未能望空直至一百米處。未能增速以展開挑戰。
2026-01-28,跑馬地,2,10,6,神駒馬靈 (J162),何澤堯,H/P/TT,留居包尾位置。中段受推策，但未能跟上步速。二百米處移出最外疊以望空。末段略為追前。
2026-01-28,跑馬地,2,11,7,拚搏 (K024),奧爾民,CP,自外檔出閘後墮後。自六百米處起受催策以保持位置。毫無表現。
2026-01-28,跑馬地,2,12,8,飛躍凱旋 (G250),希威森,V,出閘時向內斜跑及被大力碰撞，跟隨領放馬。自七百米處起難以保持位置。直路上迅速墮退。
2026-01-28,跑馬地,3,1,3,團結勇士 (K340),梁家俊,H/TT,出閘迅速，居第三位，走內欄。走勢暢順。衝刺強勁，以短距離之先獲勝。
2026-01-28,跑馬地,3,2,2,巴閉王 (K479),奧爾民,XB,出閘時發生碰撞，受催策，居領放馬外側。奮勇力拼，但僅未能抗衡頭馬。
2026-01-28,跑馬地,3,3,1,千杯敬典 (H321),黃智弘,--,在催策下加速以切入領放。以佳勢力拼，僅於末段被首兩名馬匹超越。表現有進。
2026-01-28,跑馬地,3,4,12,暴風一族 (K104),希威森,B-/TT-,出閘僅屬一般，恢復走勢，居中間之後位置。衝刺強勁，但未能威脅三甲馬匹。
2026-01-28,跑馬地,3,5,7,祥勝力駒 (J181),潘頓,V/TT,出閘普通，早段受推策以保持居中間位置。入直路時走外疊，保持走勢。
2026-01-28,跑馬地,3,6,11,眼健康 (K455),艾兆禮,B/TT,居後列。約五百米處搶口及收慢。末段略為追前。
2026-01-28,跑馬地,3,7,5,至合拍 (J253),布文,TT,與對手同步躍出，沿途走第三疊，沒有遮擋。在如此形勢下保持尚可走勢。（氣管內有血。）（見競賽事件報告。）
2026-01-28,跑馬地,3,8,6,瑰麗人生 (H044),麥文堅,CP-/V2/TT,出閘迅速，落後領放馬五個馬位。直路早段保持佳勢。一百五十米處未能再增速，其後保持同速。
2026-01-28,跑馬地,3,9,4,智勝攻略 (H197),巴度,B,自大外檔出閘後留居包尾位置。沿途外閃。末段未能全力施為。（見競賽事件報告。）
2026-01-28,跑馬地,3,10,10,寫我其誰 (L048),鍾易禮,TT,出閘欠俐落，居後列。早段搶口。毫無表現。
2026-01-28,跑馬地,3,11,8,萬里鵬躍 (L009),楊明綸,TT,起步普通，居後列。五十米處收慢。末段未能追前。
2026-01-28,跑馬地,3,12,9,活得健康 (L140),潘明輝,TT1,出閘尚可，居中間位置，走內欄。直路上迅速墮退。
2026-01-28,跑馬地,4,1,4,合夥飛馳 (K342),布文,CP-/XB1,居後列，留力候上。一百五十米處被迫移出外疊以望空。最後一百米加速良佳，末段進佔領先位置，從容取勝。
2026-01-28,跑馬地,4,2,6,凝聚美麗 (J299),潘頓,CP/TT,追迫領放馬，走勢暢順。受推策，二百米處取得領先。僅於末段被超越。
2026-01-28,跑馬地,4,3,5,品德寶寶 (J465),何澤堯,V/TT,居中間位置。二百米處在沿欄展開挑戰之際受緊迫。一百五十米處望空。末段保持佳勢。
2026-01-28,跑馬地,4,4,11,枕頭之星 (K207),巴度,B,居中間位置。入直路時在外疊追前。末段加速良佳，一百五十米處具爭逐機會。最後五十米再無餘力。
2026-01-28,跑馬地,4,5,1,中環精英 (J042),梁家俊,TT,跟隨領放馬。半程時在受緊迫下搶口。二百米處在嘗試展開挑戰之際空位不足。其後未能加速，保持同速。
2026-01-28,跑馬地,4,6,8,萬眾開心 (H208),鍾易禮,B/TT,跟隨領放馬，走第三疊。二百米處在催策下展開挑戰。最後一百五十米再無餘力。
2026-01-28,跑馬地,4,7,10,飛來霸 (K284),潘明輝,TT,帶頭。其後受兩側對手挑戰。二百米處被超越。末段再無餘力。
2026-01-28,跑馬地,4,8,3,超強六十 (J071),黃智弘,SR,跟隨領先兩駒。直路初沿欄望空。二百米處受挑戰。瞬即再無餘力，力竭。
2026-01-28,跑馬地,4,9,12,友得盈 (K106),班德禮,B/TT,沿途走外疊。受催策，直路彎自中間位置失地。從未能構成威脅。
2026-01-28,跑馬地,4,10,7,德薩斯 (J124),楊明綸,V/TT,自外檔出閘後切入內疊。直路上略為追前。沿途居後列。
2026-01-28,跑馬地,4,11,2,交學費 (K361),麥文堅,TT,居中間之後位置。入直路時受推策。無甚表現。
2026-01-28,跑馬地,4,12,9,行運加持 (L018),希威森,--,居後列，走外疊。二百米處一度空位不足，繼而轉換跑線。其後無甚表現。
2026-01-28,跑馬地,5,1,5,佳登 (K162),布文,CP-/XB,出閘迅速，居第二位。入直路時落後兩個半馬位。直路上對催策反應良佳。二百米處取得領先。保持勁勢至終點，以三個馬位之先勝出。
