date,venue,race_no,pool,combination,dividend_hkd
2026-04-01,沙田,1,獨贏,12,37.50
2026-04-01,沙田,1,位置,12,15.50
2026-04-01,沙田,1,連贏,"6,12",283.00
2026-04-01,沙田,1,位置Q,"6,12",98.00
2026-04-01,沙田,1,二重彩,"12,6",442.00
2026-04-01,沙田,1,三重彩,"12,6,5","4,297.00"
2026-04-01,沙田,1,單T,"5,6,12",992.00
2026-04-01,沙田,1,四連環,"5,6,9,12","1,205.00"
2026-04-01,沙田,1,四重彩,"12,6,5,9","23,237.00"
2026-04-01,沙田,2,獨贏,8,70.50
2026-04-01,沙田,2,位置,8,22.50
2026-04-01,沙田,2,連贏,"8,10",269.50
2026-04-01,沙田,2,位置Q,"8,10",92.50
2026-04-01,沙田,2,二重彩,"8,10",522.00
2026-04-01,沙田,2,三重彩,"8,10,9","36,205.00"
2026-04-01,沙田,2,單T,"8,9,10","6,792.00"
2026-04-01,沙田,2,四連環,"3,8,9,10","7,815.00"
2026-04-01,沙田,2,四重彩,"8,10,9,3","238,717.00"
2026-04-01,沙田,2,第一口孖寶,12/8,406.00
2026-04-01,沙田,3,獨贏,12,119.00
2026-04-01,沙田,3,位置,12,30.00
2026-04-01,沙田,3,連贏,"1,12",701.00
2026-04-01,沙田,3,位置Q,"1,12",200.00
2026-04-01,沙田,3,二重彩,"12,1","1,357.00"
2026-04-01,沙田,3,三重彩,"12,1,7","37,913.00"
2026-04-01,沙田,3,單T,"1,7,12","7,685.00"
2026-04-01,沙田,3,四連環,"1,7,10,12","19,918.00"
2026-04-01,沙田,3,四重彩,"12,1,7,10","453,143.00"
2026-04-01,沙田,3,第二口孖寶,8/12,741.00
2026-04-01,沙田,3,第一口孖T,"8,9,10/F","3,762.00"
2026-04-01,沙田,4,獨贏,1,24.00
2026-04-01,沙田,4,位置,1,11.50
2026-04-01,沙田,4,連贏,"1,2",28.00
2026-04-01,沙田,4,位置Q,"1,2",15.50
2026-04-01,沙田,4,二重彩,"1,2",54.00
2026-04-01,沙田,4,三重彩,"1,2,3",261.00
2026-04-01,沙田,4,單T,"1,2,3",77.00
