date,venue,race_no,pool,combination,dividend_hkd
2026-01-04,沙田,1,獨贏,14,61.00
2026-01-04,沙田,1,位置,14,23.00
2026-01-04,沙田,1,連贏,"7,14",217.50
2026-01-04,沙田,1,位置Q,"7,14",83.00
2026-01-04,沙田,1,二重彩,"14,7",625.00
2026-01-04,沙田,1,三重彩,"14,7,2","3,112.00"
2026-01-04,沙田,1,單T,"2,7,14",475.00
2026-01-04,沙田,1,四連環,"2,5,7,14",720.00
2026-01-04,沙田,1,四重彩,"14,7,2,5","19,922.00"
2026-01-04,沙田,2,獨贏,1,48.50
2026-01-04,沙田,2,位置,1,13.50
2026-01-04,沙田,2,連贏,"1,12",235.50
2026-01-04,沙田,2,位置Q,"1,12",71.00
2026-01-04,沙田,2,二重彩,"1,12",531.00
2026-01-04,沙田,2,三重彩,"1,12,6","3,065.00"
2026-01-04,沙田,2,單T,"1,6,12",495.00
2026-01-04,沙田,2,四連環,"1,5,6,12","1,615.00"
2026-01-04,沙田,2,四重彩,"1,12,6,5","32,796.00"
2026-01-04,沙田,2,第一口孖寶,14/1,495.50
2026-01-04,沙田,3,獨贏,10,129.50
2026-01-04,沙田,3,位置,10,36.50
2026-01-04,沙田,3,連贏,"2,10",365.50
2026-01-04,沙田,3,位置Q,"2,10",114.00
2026-01-04,沙田,3,二重彩,"10,2",821.00
2026-01-04,沙田,3,三重彩,"10,2,9","32,625.00"
2026-01-04,沙田,3,單T,"2,9,10","5,779.00"
2026-01-04,沙田,3,四連環,"1,2,9,10","4,947.00"
2026-01-04,沙田,3,四重彩,"10,2,9,1","164,407.00"
2026-01-04,沙田,3,第二口孖寶,1/10,513.50
2026-01-04,沙田,3,第一口孖T,"1,6,12/2,9,10","354,292.00"
2026-01-04,沙田,4,獨贏,5,40.00
2026-01-04,沙田,4,位置,5,18.50
2026-01-04,沙田,4,連贏,"5,9",229.50
2026-01-04,沙田,4,位置Q,"5,9",78.00
2026-01-04,沙田,4,二重彩,"5,9",355.00
2026-01-04,沙田,4,三重彩,"5,9,12","2,251.00"
2026-01-04,沙田,4,單T,"5,9,12",473.00
2026-01-04,沙田,4,四連環,"5,6,9,12",992.00
2026-01-04,沙田,4,四重彩,"5,9,12,6","16,262.00"
2026-01-04,沙田,4,第三口孖寶,10/5,439.00
2026-01-04,沙田,5,獨贏,3,37.00
2026-01-04,沙田,5,位置,3,15.00
2026-01-04,沙田,5,連贏,"1,3",113.50
2026-01-04,沙田,5,位置Q,"1,3",46.00
2026-01-04,沙田,5,二重彩,"3,1",215.00
2026-01-04,沙田,5,三重彩,"3,1,13","2,717.00"
2026-01-04,沙田,5,單T,"1,3,13",661.00
2026-01-04,沙田,5,四連環,"1,2,3,13",728.00
2026-01-04,沙田,5,四重彩,"3,1,13,2","16,166.00"
2026-01-04,沙田,5,第四口孖寶,5/3,135.00
2026-01-04,沙田,5,第一口三寶,10/5/3,"2,363.00"
2026-01-04,沙田,5,第二口孖T,"5,9,12/1,3,13","45,579.00"
2026-01-04,沙田,6,獨贏,11,56.50
2026-01-04,沙田,6,位置,11,14.00
2026-01-04,沙田,6,連贏,"4,11",122.00
2026-01-04,沙田,6,位置Q,"4,11",40.00
2026-01-04,沙田,6,二重彩,"11,4",266.00
2026-01-04,沙田,6,三重彩,"11,4,2",730.00
2026-01-04,沙田,6,單T,"2,4,11",83.00
2026-01-04,沙田,6,四連環,"2,4,11,14",176.00
2026-01-04,沙田,6,四重彩,"11,4,2,14","4,153.00"
2026-01-04,沙田,6,第五口孖寶,3/11,195.00
2026-01-04,沙田,7,獨贏,1,35.00
2026-01-04,沙田,7,位置,1,19.50
2026-01-04,沙田,7,連贏,"1,2",116.00
2026-01-04,沙田,7,位置Q,"1,2",38.00
2026-01-04,沙田,7,二重彩,"1,2",152.00
2026-01-04,沙田,7,三重彩,"1,2,8",409.00
2026-01-04,沙田,7,單T,"1,2,8",88.00
2026-01-04,沙田,7,四連環,"1,2,7,8",282.00
2026-01-04,沙田,7,四重彩,"1,2,8,7","4,107.00"
2026-01-04,沙田,7,第六口孖寶,"11/1,4",194.00
2026-01-04,沙田,7,第三口孖T,"2,4,11/1,2,4,8",703.00
2026-01-04,沙田,7,三T,"1,3,13/2,4,11/1,2,4,8","84,261.00"
2026-01-04,沙田,7,三T(安慰獎),"1,3,13/2,4,11/任何組合",471.00
2026-01-04,沙田,8,獨贏,10,139.00
2026-01-04,沙田,8,位置,10,33.00
2026-01-04,沙田,8,連贏,"6,10",117.50
2026-01-04,沙田,8,位置Q,"6,10",56.50
2026-01-04,沙田,8,二重彩,"10,6",424.00
2026-01-04,沙田,8,三重彩,"10,6,3","9,306.00"
2026-01-04,沙田,8,單T,"3,6,10","1,217.00"
2026-01-04,沙田,8,四連環,"2,3,6,10","1,148.00"
2026-01-04,沙田,8,四重彩,"10,6,3,2","46,395.00"
2026-01-04,沙田,8,第七口孖寶,"1,4/10",558.50
2026-01-04,沙田,9,獨贏,5,30.00
2026-01-04,沙田,9,位置,5,15.50
2026-01-04,沙田,9,連贏,"1,5",69.00
2026-01-04,沙田,9,位置Q,"1,5",29.00
2026-01-04,沙田,9,二重彩,"5,1",122.00
2026-01-04,沙田,9,三重彩,"5,1,7",762.00
2026-01-04,沙田,9,單T,"1,5,7",194.00
