date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-06-03,跑馬地,1,1,3,富裕君子 (H447),1:38.85,3-1/4,7,28.17,3-1/2,7,23.34,3-1/4,6,23.71 11.72    11.99,N,1,23.63 11.82    11.81,,,,,,
2026-06-03,跑馬地,1,2,12,不假外求 (J493),1:38.90,1-1/4,1,27.65,SH,1,23.30,1-1/4,1,23.75 11.64    12.11,N,2,24.20 12.02    12.18,,,,,,
2026-06-03,跑馬地,1,3,6,電訊驕陽 (J332),1:39.09,7-3/4,11,28.89,8-1/4,11,23.38,5-3/4,10,23.35 11.52    11.83,1-1/2,3,23.47 11.70    11.77,,,,,,
2026-06-03,跑馬地,1,4,2,駟跑得 (G095),1:39.19,6-1/4,9,28.65,6,9,23.26,5,9,23.59 11.72    11.87,2-1/4,4,23.69 11.86    11.83,,,,,,
2026-06-03,跑馬地,1,5,9,華美之威 (J193),1:39.20,2-1/4,4,28.01,1-3/4,4,23.22,1-3/4,3,23.75 11.76    11.99,2-1/4,5,24.22 11.98    12.24,,,,,,
2026-06-03,跑馬地,1,6,8,常常感恩 (J065),1:39.53,2-3/4,6,28.09,SH,2,22.86,1-1/4,2,23.95 11.68    12.27,4-1/4,6,24.63 12.06    12.57,,,,,,
2026-06-03,跑馬地,1,7,11,領航傳祺 (G126),1:39.56,4-1/2,8,28.37,4-3/4,8,23.34,4-1/2,8,23.71 11.68    12.03,4-1/2,7,24.14 11.94    12.20,,,,,,
2026-06-03,跑馬地,1,8,4,大力猴王 (G307),1:39.60,2-3/4,5,28.09,3-1/4,6,23.38,3-1/4,5,23.75 11.64    12.11,4-3/4,8,24.38 11.98    12.40,,,,,,
2026-06-03,跑馬地,1,9,7,小皇爺 (J546),1:39.74,8-3/4,12,29.05,8-1/2,12,23.26,5-3/4,11,23.31 11.64    11.67,5-1/2,9,24.12 11.82    12.30,,,,,,
2026-06-03,跑馬地,1,10,10,常多笑 (J538),1:39.84,1-1/2,3,27.89,N,3,23.10,2-1/4,4,24.07 11.88    12.19,6-1/4,10,24.78 12.18    12.60,,,,,,
2026-06-03,跑馬地,1,11,5,快樂之友 (K344),1:39.99,1-1/4,2,27.85,2,5,23.42,3-1/2,7,23.99 11.88    12.11,7,11,24.73 12.10    12.63,,,,,,
2026-06-03,跑馬地,1,12,1,幽默大師 (K281),1:40.53,6-1/2,10,28.69,7,10,23.38,7-1/4,12,23.79 11.76    12.03,10-1/2,12,24.67 12.06    12.61,,,,,,
