date,venue,race_no,pool,combination,dividend_hkd
2026-02-19,沙田,1,獨贏,2,62.00
2026-02-19,沙田,1,位置,2,16.50
2026-02-19,沙田,1,連贏,"2,8",100.00
2026-02-19,沙田,1,位置Q,"2,8",37.50
2026-02-19,沙田,1,二重彩,"2,8",234.00
2026-02-19,沙田,1,三重彩,"2,8,12","2,931.00"
2026-02-19,沙田,1,單T,"2,8,12",667.00
2026-02-19,沙田,1,四連環,"2,6,8,12","1,348.00"
2026-02-19,沙田,1,四重彩,"2,8,12,6","26,863.00"
2026-02-19,沙田,2,獨贏,6,215.50
2026-02-19,沙田,2,位置,6,48.50
2026-02-19,沙田,2,連贏,"6,9",211.50
2026-02-19,沙田,2,位置Q,"6,9",85.50
2026-02-19,沙田,2,二重彩,"6,9",564.00
2026-02-19,沙田,2,三重彩,"6,9,14","3,327.00"
2026-02-19,沙田,2,單T,"6,9,14",479.00
2026-02-19,沙田,2,四連環,"2,6,9,14",915.00
2026-02-19,沙田,2,四重彩,"6,9,14,2","27,163.00"
2026-02-19,沙田,2,第一口孖寶,2/6,"1,044.50"
2026-02-19,沙田,3,獨贏,10,99.00
2026-02-19,沙田,3,位置,10,29.00
2026-02-19,沙田,3,連贏,"6,10",497.00
2026-02-19,沙田,3,位置Q,"6,10",165.00
2026-02-19,沙田,3,二重彩,"10,6",947.00
2026-02-19,沙田,3,三重彩,"10,6,13","8,785.00"
2026-02-19,沙田,3,單T,"6,10,13","1,874.00"
2026-02-19,沙田,3,四連環,"3,6,10,13","5,633.00"
2026-02-19,沙田,3,四重彩,"10,6,13,3","111,843.00"
2026-02-19,沙田,3,第二口孖寶,6/10,"1,982.50"
2026-02-19,沙田,3,第一口孖T,"6,9,14/6,10,13","173,465.00"
2026-02-19,沙田,4,獨贏,7,60.00
2026-02-19,沙田,4,位置,7,25.50
2026-02-19,沙田,4,連贏,"1,7",200.00
2026-02-19,沙田,4,位置Q,"1,7",72.50
2026-02-19,沙田,4,二重彩,"7,1",398.00
2026-02-19,沙田,4,三重彩,"7,1,9","13,700.00"
2026-02-19,沙田,4,單T,"1,7,9","3,192.00"
2026-02-19,沙田,4,四連環,"1,7,9,14","2,310.00"
2026-02-19,沙田,4,四重彩,"7,1,9,14","65,760.00"
2026-02-19,沙田,4,第三口孖寶,10/7,460.50
2026-02-19,沙田,5,獨贏,3,31.00
2026-02-19,沙田,5,位置,3,14.00
2026-02-19,沙田,5,連贏,"1,3",52.00
2026-02-19,沙田,5,位置Q,"1,3",24.00
2026-02-19,沙田,5,二重彩,"3,1",115.00
2026-02-19,沙田,5,三重彩,"3,1,14",504.00
2026-02-19,沙田,5,單T,"1,3,14",133.00
2026-02-19,沙田,5,四連環,"1,3,5,14",385.00
2026-02-19,沙田,5,四重彩,"3,1,14,5","5,013.00"
2026-02-19,沙田,5,第四口孖寶,7/3,208.00
2026-02-19,沙田,5,第一口三寶,10/7/3,"2,419.00"
