date,venue,race_no,pool,combination,dividend_hkd
2026-01-18,沙田,1,獨贏,10,70.50
2026-01-18,沙田,1,位置,10,25.50
2026-01-18,沙田,1,連贏,"5,10",540.00
2026-01-18,沙田,1,位置Q,"5,10",159.50
2026-01-18,沙田,1,二重彩,"10,5","1,015.00"
2026-01-18,沙田,1,三重彩,"10,5,6","15,053.00"
2026-01-18,沙田,1,單T,"5,6,10","3,062.00"
2026-01-18,沙田,1,四連環,"5,6,10,12","3,752.00"
2026-01-18,沙田,1,四重彩,"10,5,6,12","126,242.00"
2026-01-18,沙田,2,獨贏,1,24.00
2026-01-18,沙田,2,位置,1,11.50
2026-01-18,沙田,2,連贏,"1,4",506.50
2026-01-18,沙田,2,位置Q,"1,4",170.50
2026-01-18,沙田,2,二重彩,"1,4",690.00
2026-01-18,沙田,2,三重彩,"1,4,9","2,870.00"
2026-01-18,沙田,2,單T,"1,4,9",504.00
2026-01-18,沙田,2,四連環,"1,2,4,9",487.00
2026-01-18,沙田,2,四重彩,"1,4,9,2","11,390.00"
2026-01-18,沙田,2,第一口孖寶,10/1,267.00
2026-01-18,沙田,3,獨贏,8,36.00
2026-01-18,沙田,3,位置,8,15.50
2026-01-18,沙田,3,連贏,"3,8",99.50
2026-01-18,沙田,3,位置Q,"3,8",40.00
2026-01-18,沙田,3,二重彩,"8,3",226.00
2026-01-18,沙田,3,三重彩,"8,3,6","1,912.00"
2026-01-18,沙田,3,單T,"3,6,8",415.00
2026-01-18,沙田,3,四連環,"3,4,6,8",253.00
2026-01-18,沙田,3,四重彩,"8,3,6,4","5,737.00"
2026-01-18,沙田,3,第二口孖寶,1/8,125.50
2026-01-18,沙田,3,第一口孖T,"1,4,9/3,6,8","15,147.00"
2026-01-18,沙田,4,獨贏,4,179.00
2026-01-18,沙田,4,位置,4,52.50
2026-01-18,沙田,4,連贏,"4,12",683.00
2026-01-18,沙田,4,位置Q,"4,12",211.50
2026-01-18,沙田,4,二重彩,"4,12","1,280.00"
2026-01-18,沙田,4,三重彩,"4,12,14","14,110.00"
2026-01-18,沙田,4,單T,"4,12,14","1,798.00"
2026-01-18,沙田,4,四連環,"4,5,12,14","2,778.00"
2026-01-18,沙田,4,四重彩,"4,12,14,5","78,989.00"
2026-01-18,沙田,4,第三口孖寶,8/4,405.50
2026-01-18,沙田,5,獨贏,6,49.50
2026-01-18,沙田,5,位置,6,22.50
2026-01-18,沙田,5,連贏,"4,6",471.50
2026-01-18,沙田,5,位置Q,"4,6",155.00
2026-01-18,沙田,5,二重彩,"6,4",847.00
2026-01-18,沙田,5,三重彩,"6,4,2","3,368.00"
2026-01-18,沙田,5,單T,"2,4,6",692.00
2026-01-18,沙田,5,四連環,"2,4,6,7","2,042.00"
2026-01-18,沙田,5,四重彩,"6,4,2,7","36,752.00"
