date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,1,10,籐王駒 (K143),霍宏聲,文家良,128,1091,2,---,2 3 2 1,1:21.26,4.3
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,2,9,文武全能 (K402),何澤堯,伍鵬志,129,1075,14,頸位,14 14 14 2,1:21.30,12
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,3,11,巴閉佬 (K323),潘頓,呂健威,123,1154,6,頸位,13 13 12 3,1:21.33,7.1
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,4,7,增旺 (K148),奧爾民,賀賢,131,1095,13,1/2,10 10 10 4,1:21.34,15
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,5,6,萬事勝利 (L163),巴度,告東尼,131,1113,8,1-1/4,4 5 4 5,1:21.46,16
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,6,3,海鑽石 (L072),艾道拿,沈集成,135,1161,5,1-1/4,12 11 9 6,1:21.47,17
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,7,1,暴風一族 (K104),希威森,桂福特,135,1134,1,1-1/2,8 8 6 7,1:21.48,11
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,8,2,悠然常勝 (L136),蔡明紹,巫偉傑,135,1028,9,1-1/2,3 2 3 8,1:21.51,19
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,9,12,紅旺繽紛 (J255),周俊樂,韋達,121,1157,7,3-1/4,11 12 13 9,1:21.77,26
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,10,4,競駿勇士 (K464),黃智弘,方嘉柏,132,1071,3,3-3/4,6 7 7 10,1:21.86,28
2026-09-13,沙田,1,19,康東讓賽,第五班,1400,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.26) (34.45) (57.31) (1:21.26),13.26 21.19 22.86,11,8,傳承效應 (K035),巫顯東,徐雨石,128,1214,10,5,1 1 1 11,1:22.07,81
