date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-06-27,沙田,1,1,10,綫路光驊 (H487),1:09.04,1,3,24.05,N,3,22.21 11.02    11.19,1-1/4,1,22.78 11.06    11.72,,,,,,,,,
2026-06-27,沙田,1,2,4,翠湖烈風 (J288),1:09.21,5,11,24.69,4,12,22.17 10.98    11.19,1-1/4,2,22.35 10.94    11.41,,,,,,,,,
2026-06-27,沙田,1,3,3,果然僥倖 (H252),1:09.31,2,5,24.21,1-1/2,5,22.25 10.98    11.27,2,3,22.85 11.06    11.79,,,,,,,,,
2026-06-27,沙田,1,4,12,萬事得意 (K171),1:09.43,2-1/2,6,24.29,2,6,22.25 10.98    11.27,2-1/2,4,22.89 11.22    11.67,,,,,,,,,
2026-06-27,沙田,1,5,13,快馬加鞭 (H144),1:09.44,3/4,2,24.01,SH,2,22.21 10.98    11.23,2-1/2,5,23.22 11.10    12.12,,,,,,,,,
2026-06-27,沙田,1,6,8,迅意 (K250),1:09.46,1-3/4,4,24.17,3/4,4,22.17 10.98    11.19,2-3/4,6,23.12 11.14    11.98,,,,,,,,,
2026-06-27,沙田,1,7,6,海王 (K523),1:09.46,6-1/4,13,24.89,5,13,22.13 10.94    11.19,2-3/4,7,22.44 10.94    11.50,,,,,,,,,
2026-06-27,沙田,1,8,2,英雄豪邁 (G394),1:09.47,3,7,24.37,2-1/4,7,22.21 11.02    11.19,2-3/4,8,22.89 11.06    11.83,,,,,,,,,
2026-06-27,沙田,1,9,9,鑽得勝 (K216),1:09.70,3-1/2,8,24.45,2-3/4,8,22.21 10.98    11.23,4,9,23.04 11.14    11.90,,,,,,,,,
2026-06-27,沙田,1,10,11,鼓浪高升 (J479),1:09.92,6-1/2,14,24.93,5-1/2,14,22.17 10.94    11.23,5-1/2,10,22.82 10.94    11.88,,,,,,,,,
2026-06-27,沙田,1,11,14,太行美景 (J314),1:09.95,5-1/2,12,24.77,3-3/4,10,22.05 10.86    11.19,5-3/4,11,23.13 11.10    12.03,,,,,,,,,
2026-06-27,沙田,1,12,5,洛河 (J308),1:10.14,4-1/2,10,24.61,3-3/4,11,22.21 10.98    11.23,6-3/4,12,23.32 11.18    12.14,,,,,,,,,
2026-06-27,沙田,1,13,1,金風萬里 (K150),1:10.19,3-3/4,9,24.49,3-1/4,9,22.25 11.02    11.23,7-1/4,13,23.45 11.18    12.27,,,,,,,,,
2026-06-27,沙田,1,14,7,後無來者 (K049),1:11.50,3/4,1,23.89,SH,1,22.33 10.98    11.35,15-1/4,14,25.28 11.70    13.58,,,,,,,,,
2026-06-27,沙田,2,1,12,朗日雪峰 (J187),1:08.94,3/4,1,24.25,1-1/4,1,22.18 11.07    11.11,2,1,22.51 10.93    11.58,,,,,,,,,
2026-06-27,沙田,2,2,1,新力驕 (J223),1:09.27,6,14,25.21,5-1/4,12,22.06 11.07    10.99,2,2,22.00 10.89    11.11,,,,,,,,,
2026-06-27,沙田,2,3,2,鄉村樂韻 (H436),1:09.31,4-1/4,10,24.93,4-1/4,8,22.18 11.11    11.07,2-1/4,3,22.20 10.85    11.35,,,,,,,,,
2026-06-27,沙田,2,4,7,銳一 (J037),1:09.47,5-1/4,12,25.09,5-1/2,13,22.22 11.03    11.19,3-1/4,4,22.16 10.89    11.27,,,,,,,,,
2026-06-27,沙田,2,5,13,東方福寶 (K115),1:09.50,3/4,2,24.37,1-1/4,2,22.26 11.11    11.15,3-1/2,5,22.87 11.05    11.82,,,,,,,,,
2026-06-27,沙田,2,6,11,星之願 (J480),1:09.50,5-3/4,13,25.17,4-1/2,9,21.98 10.91    11.07,3-1/2,6,22.35 10.97    11.38,,,,,,,,,
2026-06-27,沙田,2,7,10,建測精英 (K198),1:09.54,3-1/2,8,24.81,3-1/4,7,22.14 10.95    11.19,3-3/4,7,22.59 11.01    11.58,,,,,,,,,
2026-06-27,沙田,2,8,14,常多笑 (J538),1:10.01,1-1/2,4,24.49,2-1/4,4,22.30 11.07    11.23,6-3/4,8,23.22 11.17    12.05,,,,,,,,,
2026-06-27,沙田,2,9,5,花香月明 (K276),1:10.01,2,6,24.57,3,6,22.34 11.07    11.27,6-3/4,9,23.10 11.13    11.97,,,,,,,,,
2026-06-27,沙田,2,10,9,快樂寶寶 (J545),1:10.22,1-3/4,5,24.53,2,3,22.22 10.99    11.23,8,10,23.47 11.25    12.22,,,,,,,,,
2026-06-27,沙田,2,11,4,紅海風帆 (H347),1:10.23,1-1/2,3,24.49,3,5,22.42 11.11    11.31,8,11,23.32 11.13    12.19,,,,,,,,,
2026-06-27,沙田,2,12,6,同有運 (H349),1:10.93,4-3/4,11,25.01,7-1/4,14,22.58 11.35    11.23,12-1/2,12,23.34 11.17    12.17,,,,,,,,,
2026-06-27,沙田,2,13,8,八里旺 (J243),1:11.75,3-3/4,9,24.85,5,11,22.38 11.03    11.35,17-1/2,13,24.52 11.37    13.15,,,,,,,,,
2026-06-27,沙田,2,14,3,本能 (K289),1:11.80,2-3/4,7,24.69,4-3/4,10,22.50 11.15    11.35,18,14,24.61 11.37    13.24,,,,,,,,,
