date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,1,10,暴風一族 (K104),田泰安,桂福特,118,1135,10,-,8 6 1,1:09.35,15
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,2,8,非凡時刻 (K275),金誠剛,廖康銘,120,1077,9,鼻位,7 8 2,1:09.36,7
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,3,12,盛勢威楓 (K111),艾兆禮,賀賢,116,1083,3,頸位,5 5 3,1:09.39,3.9
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,4,4,烈焰光芒 (L142),潘頓,韋達,127,1084,1,頸位,2 2 4,1:09.41,6.3
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,5,6,過關勇士 (K429),班德禮,沈集成,122,1003,2,1-3/4,4 4 5,1:09.62,9.1
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,6,2,仁者荃承 (K496),霍宏聲,姚本輝,134,1073,12,2-1/4,12 12 6,1:09.71,54
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,7,1,馬達 (K165),梁家俊,巫偉傑,135,1178,11,2-1/2,10 10 7,1:09.77,30
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,8,3,大才 (G192),潘明輝,葉楚航,134,1100,6,2-3/4,9 9 8,1:09.81,29
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,9,5,銳目 (L068),艾道拿,大衛希斯,127,1036,5,5-1/2,3 3 9,1:10.25,3.3
2026-02-14,沙田,1,434,TVB精彩人生樂善心讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.48) (45.80) (1:09.35),23.48 22.32,10,7,紅海風帆 (H347),黃智弘,文家良,116,1199,7,6,1 1 10,1:10.32,24
