date,venue,race_no,pool,combination,dividend_hkd
2026-06-21,沙田,1,獨贏,5,92.50
2026-06-21,沙田,1,位置,5,25.50
2026-06-21,沙田,1,連贏,"5,7",128.00
2026-06-21,沙田,1,位置Q,"5,7",47.00
2026-06-21,沙田,1,二重彩,"5,7",346.00
2026-06-21,沙田,1,三重彩,"5,7,9","7,622.00"
2026-06-21,沙田,1,單T,"5,7,9","1,196.00"
2026-06-21,沙田,1,四連環,"5,7,8,9",740.00
2026-06-21,沙田,1,四重彩,"5,7,9,8","23,585.00"
2026-06-21,沙田,2,獨贏,2,40.00
2026-06-21,沙田,2,位置,2,17.50
2026-06-21,沙田,2,連贏,"2,9",78.00
2026-06-21,沙田,2,位置Q,"2,9",35.50
2026-06-21,沙田,2,二重彩,"2,9",159.00
2026-06-21,沙田,2,三重彩,"2,9,12","2,262.00"
2026-06-21,沙田,2,單T,"2,9,12",564.00
2026-06-21,沙田,2,四連環,"2,9,11,12",919.00
2026-06-21,沙田,2,四重彩,"2,9,12,11","19,332.00"
2026-06-21,沙田,2,第一口孖寶,5/2,400.00
2026-06-21,沙田,3,獨贏,1,35.50
2026-06-21,沙田,3,位置,1,15.50
2026-06-21,沙田,3,連贏,"1,5",66.50
2026-06-21,沙田,3,位置Q,"1,5",29.50
2026-06-21,沙田,3,二重彩,"1,5",114.00
2026-06-21,沙田,3,三重彩,"1,5,8","1,056.00"
2026-06-21,沙田,3,單T,"1,5,8",253.00
2026-06-21,沙田,3,四連環,"1,2,5,8",462.00
2026-06-21,沙田,3,四重彩,"1,5,8,2","6,910.00"
2026-06-21,沙田,3,第二口孖寶,2/1,119.00
2026-06-21,沙田,3,第一口孖T,"2,9,12/1,5,8","24,161.00"
2026-06-21,沙田,4,獨贏,2,17.00
2026-06-21,沙田,4,位置,2,11.50
2026-06-21,沙田,4,連贏,"2,3",48.50
2026-06-21,沙田,4,位置Q,"2,3",23.50
2026-06-21,沙田,4,二重彩,"2,3",74.00
2026-06-21,沙田,4,三重彩,"2,3,11",451.00
2026-06-21,沙田,4,單T,"2,3,11",166.00
2026-06-21,沙田,4,四連環,"2,3,11,13",262.00
2026-06-21,沙田,4,四重彩,"2,3,11,13","2,371.00"
2026-06-21,沙田,4,第三口孖寶,1/2,78.00
2026-06-21,沙田,5,獨贏,3,114.50
2026-06-21,沙田,5,位置,3,23.50
2026-06-21,沙田,5,連贏,"3,4",78.00
2026-06-21,沙田,5,位置Q,"3,4",35.00
2026-06-21,沙田,5,二重彩,"3,4",339.00
2026-06-21,沙田,5,三重彩,"3,4,12","1,227.00"
2026-06-21,沙田,5,單T,"3,4,12",119.00
2026-06-21,沙田,5,四連環,"3,4,10,12",470.00
2026-06-21,沙田,5,四重彩,"3,4,12,10","12,183.00"
2026-06-21,沙田,5,第四口孖寶,2/3,205.50
2026-06-21,沙田,5,第一口三寶,1/2/3,643.00
2026-06-21,沙田,5,第二口孖T,"2,3,11/3,4,12","2,552.00"
2026-06-21,沙田,6,獨贏,3,37.00
2026-06-21,沙田,6,位置,3,15.00
2026-06-21,沙田,6,連贏,"3,12",342.50
2026-06-21,沙田,6,位置Q,"3,12",106.50
2026-06-21,沙田,6,二重彩,"3,12",389.00
2026-06-21,沙田,6,三重彩,"3,12,4","9,808.00"
2026-06-21,沙田,6,單T,"3,4,12","3,146.00"
2026-06-21,沙田,6,四連環,"3,4,12,14","13,013.00"
2026-06-21,沙田,6,四重彩,"3,12,4,14","164,756.00"
2026-06-21,沙田,6,第五口孖寶,"3/3,11",420.50
2026-06-21,沙田,7,獨贏,6,31.00
2026-06-21,沙田,7,位置,6,13.00
2026-06-21,沙田,7,連贏,"1,6",253.00
2026-06-21,沙田,7,位置Q,"1,6",82.50
2026-06-21,沙田,7,二重彩,"6,1",458.00
2026-06-21,沙田,7,三重彩,"6,1,7","11,444.00"
2026-06-21,沙田,7,單T,"1,6,7","3,597.00"
2026-06-21,沙田,7,四連環,"1,6,7,10","5,289.00"
2026-06-21,沙田,7,四重彩,"6,1,7,10","99,923.00"
2026-06-21,沙田,7,第六口孖寶,"3,11/6",85.00
2026-06-21,沙田,7,第三口孖T,"4,12>3,11/1,6,7","802,889.00"
2026-06-21,沙田,7,三T(安慰獎),"3,4,12/4,12>3,11/任何組合","7,232.00"
2026-06-21,沙田,8,獨贏,10,647.50
2026-06-21,沙田,8,位置,10,137.00
2026-06-21,沙田,8,連贏,"5,10","2,024.00"
2026-06-21,沙田,8,位置Q,"5,10",486.50
2026-06-21,沙田,8,二重彩,"10,5","3,601.00"
2026-06-21,沙田,8,三重彩,"10,5,1","48,708.00"
2026-06-21,沙田,8,單T,"1,5,10","10,297.00"
2026-06-21,沙田,8,四連環,"1,5,9,10","22,598.00"
2026-06-21,沙田,8,四重彩,"10,5,1,9","1,284,305.00"
2026-06-21,沙田,8,第七口孖寶,6/10,"2,416.50"
2026-06-21,沙田,9,獨贏,5,65.50
2026-06-21,沙田,9,位置,5,24.50
2026-06-21,沙田,9,連贏,"3,5",468.00
2026-06-21,沙田,9,位置Q,"3,5",148.50
2026-06-21,沙田,9,二重彩,"5,3",889.00
2026-06-21,沙田,9,三重彩,"5,3,11","7,899.00"
2026-06-21,沙田,9,單T,"3,5,11","1,318.00"
2026-06-21,沙田,9,四連環,"3,5,7,11","2,753.00"
2026-06-21,沙田,9,四重彩,"5,3,11,7","61,875.00"
2026-06-21,沙田,9,第八口孖寶,10/5,"5,704.50"
2026-06-21,沙田,9,第四口孖T,"1,5,10/3,5,11","867,482.00"
2026-06-21,沙田,10,獨贏,7,58.50
2026-06-21,沙田,10,位置,7,16.00
2026-06-21,沙田,10,連贏,"4,7","1,797.50"
2026-06-21,沙田,10,位置Q,"4,7",349.50
2026-06-21,沙田,10,二重彩,"7,4","2,188.00"
2026-06-21,沙田,10,三重彩,"7,4,13","22,685.00"
2026-06-21,沙田,10,單T,"4,7,13","2,394.00"
2026-06-21,沙田,10,四連環,"1,4,7,13",554.00
2026-06-21,沙田,10,四重彩,"7,4,13,1","37,854.00"
2026-06-21,沙田,10,第九口孖寶,5/7,504.50
2026-06-21,沙田,11,獨贏,14,102.00
2026-06-21,沙田,11,位置,14,33.00
2026-06-21,沙田,11,連贏,"9,14","2,531.00"
2026-06-21,沙田,11,位置Q,"9,14",615.50
2026-06-21,沙田,11,二重彩,"14,9","3,792.00"
2026-06-21,沙田,11,三重彩,"14,9,1","33,169.00"
2026-06-21,沙田,11,單T,"1,9,14","5,872.00"
2026-06-21,沙田,11,四連環,"1,9,13,14","37,920.00"
2026-06-21,沙田,11,四重彩,"14,9,1,13","823,158.00"
2026-06-21,沙田,11,第十口孖寶,7/14,662.50
2026-06-21,沙田,11,第二口三寶,5/7/14,"4,136.00"
2026-06-21,沙田,11,第五口孖T,"4,7,13/1,9,14","3,517,135.00"
2026-06-21,沙田,11,六環彩,"3,11,12/1,6/5,10/3,5/4,7/9,14","77,508.00"
2026-06-21,沙田,11,騎師王 1,1 [潘頓],詳情
2026-06-21,沙田,11,練馬師王 1,2 [姚本輝],詳情
