date,venue,race_no,pool,combination,dividend_hkd
2026-02-04,跑馬地,1,獨贏,7,86.50
2026-02-04,跑馬地,1,位置,7,26.50
2026-02-04,跑馬地,1,連贏,"1,7",277.50
2026-02-04,跑馬地,1,位置Q,"1,7",106.00
2026-02-04,跑馬地,1,二重彩,"7,1",553.00
2026-02-04,跑馬地,1,三重彩,"7,1,2","2,392.00"
2026-02-04,跑馬地,1,單T,"1,2,7",297.00
2026-02-04,跑馬地,1,四連環,"1,2,4,7",424.00
2026-02-04,跑馬地,1,四重彩,"7,1,2,4","11,787.00"
2026-02-04,跑馬地,2,獨贏,2,73.50
2026-02-04,跑馬地,2,位置,2,22.00
2026-02-04,跑馬地,2,連贏,"2,6",152.50
2026-02-04,跑馬地,2,位置Q,"2,6",58.50
2026-02-04,跑馬地,2,二重彩,"2,6",371.00
2026-02-04,跑馬地,2,三重彩,"2,6,4","1,958.00"
2026-02-04,跑馬地,2,單T,"2,4,6",299.00
2026-02-04,跑馬地,2,四連環,"2,4,6,12","1,331.00"
2026-02-04,跑馬地,2,四重彩,"2,6,4,12","20,778.00"
2026-02-04,跑馬地,2,第一口孖寶,7/2,578.00
2026-02-04,跑馬地,3,獨贏,7,187.00
2026-02-04,跑馬地,3,位置,7,42.00
2026-02-04,跑馬地,3,連贏,"6,7",565.50
2026-02-04,跑馬地,3,位置Q,"6,7",144.00
2026-02-04,跑馬地,3,二重彩,"7,6","1,082.00"
2026-02-04,跑馬地,3,三重彩,"7,6,3","5,868.00"
2026-02-04,跑馬地,3,單T,"3,6,7",662.00
2026-02-04,跑馬地,3,四連環,"3,6,7,8",325.00
2026-02-04,跑馬地,3,四重彩,"7,6,3,8","15,762.00"
2026-02-04,跑馬地,3,第二口孖寶,2/7,"1,311.00"
2026-02-04,跑馬地,3,第一口孖T,"2,4,6/3,6,7","22,074.00"
2026-02-04,跑馬地,4,獨贏,12,56.00
2026-02-04,跑馬地,4,位置,12,17.50
2026-02-04,跑馬地,4,連贏,"7,12",292.50
2026-02-04,跑馬地,4,位置Q,"7,12",106.00
2026-02-04,跑馬地,4,二重彩,"12,7",619.00
2026-02-04,跑馬地,4,三重彩,"12,7,4","2,528.00"
2026-02-04,跑馬地,4,單T,"4,7,12",468.00
2026-02-04,跑馬地,4,四連環,"4,7,9,12","4,205.00"
2026-02-04,跑馬地,4,四重彩,"12,7,4,9","32,604.00"
2026-02-04,跑馬地,4,第三口孖寶,7/12,"1,091.00"
2026-02-04,跑馬地,5,獨贏,8,42.50
2026-02-04,跑馬地,5,位置,8,16.50
2026-02-04,跑馬地,5,連贏,"8,12",152.50
2026-02-04,跑馬地,5,位置Q,"8,12",48.50
2026-02-04,跑馬地,5,二重彩,"8,12",343.00
2026-02-04,跑馬地,5,三重彩,"8,12,4","1,085.00"
2026-02-04,跑馬地,5,單T,"4,8,12",167.00
2026-02-04,跑馬地,5,四連環,"4,5,8,12",823.00
2026-02-04,跑馬地,5,四重彩,"8,12,4,5","15,993.00"
2026-02-04,跑馬地,5,第四口孖寶,12/8,339.00
2026-02-04,跑馬地,5,第一口三寶,7/12/8,"6,932.00"
2026-02-04,跑馬地,5,第二口孖T,"4,7,12/4,8,12","6,343.00"
2026-02-04,跑馬地,6,獨贏,5,42.50
2026-02-04,跑馬地,6,位置,5,16.00
2026-02-04,跑馬地,6,連贏,"4,5",301.00
2026-02-04,跑馬地,6,位置Q,"4,5",86.00
2026-02-04,跑馬地,6,二重彩,"5,4",519.00
2026-02-04,跑馬地,6,三重彩,"5,4,3","1,351.00"
2026-02-04,跑馬地,6,單T,"3,4,5",197.00
2026-02-04,跑馬地,6,四連環,"3,4,5,11",200.00
2026-02-04,跑馬地,6,四重彩,"5,4,3,11","5,622.00"
2026-02-04,跑馬地,6,第五口孖寶,8/5,210.50
2026-02-04,跑馬地,7,獨贏,1,225.50
2026-02-04,跑馬地,7,位置,1,62.00
2026-02-04,跑馬地,7,連贏,"1,9",551.00
2026-02-04,跑馬地,7,位置Q,"1,9",168.00
2026-02-04,跑馬地,7,二重彩,"1,9","1,527.00"
2026-02-04,跑馬地,7,三重彩,"1,9,4","16,556.00"
2026-02-04,跑馬地,7,單T,"1,4,9","2,559.00"
2026-02-04,跑馬地,7,四連環,"1,4,8,9","2,653.00"
2026-02-04,跑馬地,7,四重彩,"1,9,4,8","79,998.00"
2026-02-04,跑馬地,7,第六口孖寶,5/1,"1,633.00"
2026-02-04,跑馬地,7,第三口孖T,"4,5>3,12/1,4,9","53,273.00"
2026-02-04,跑馬地,7,三T,"4,8,12/4,5>3,12/1,4,9","990,201.00"
2026-02-04,跑馬地,7,三T(安慰獎),"4,8,12/4,5>3,12/任何組合",351.00
2026-02-04,跑馬地,8,獨贏,1,79.50
2026-02-04,跑馬地,8,位置,1,27.00
2026-02-04,跑馬地,8,連贏,"1,11",215.00
2026-02-04,跑馬地,8,位置Q,"1,11",77.00
2026-02-04,跑馬地,8,二重彩,"1,11",445.00
2026-02-04,跑馬地,8,三重彩,"1,11,6","3,335.00"
2026-02-04,跑馬地,8,單T,"1,6,11",651.00
2026-02-04,跑馬地,8,四連環,"1,6,8,11",634.00
2026-02-04,跑馬地,8,四重彩,"1,11,6,8","17,046.00"
2026-02-04,跑馬地,8,第七口孖寶,1/1,"2,785.50"
2026-02-04,跑馬地,9,獨贏,5,21.00
2026-02-04,跑馬地,9,位置,5,13.00
2026-02-04,跑馬地,9,連贏,"5,8",136.50
2026-02-04,跑馬地,9,位置Q,"5,8",48.50
2026-02-04,跑馬地,9,二重彩,"5,8",166.00
2026-02-04,跑馬地,9,三重彩,"5,8,3","1,828.00"
2026-02-04,跑馬地,9,單T,"3,5,8",451.00
2026-02-04,跑馬地,9,四連環,"3,5,6,8",419.00
2026-02-04,跑馬地,9,四重彩,"5,8,3,6","7,081.00"
2026-02-04,跑馬地,9,第八口孖寶,1/5,297.00
2026-02-04,跑馬地,9,第二口三寶,1/1/5,"5,485.00"
2026-02-04,跑馬地,9,第四口孖T,"1,6,11/3,5,8","50,387.00"
2026-02-04,跑馬地,9,六環彩,"7,12/8,12/4,5/1,9/1,11/5,8","15,570.00"
2026-02-04,跑馬地,9,騎師王 1,"6 [艾兆禮]
(退款組合: 12 [麥文堅])",詳情
2026-02-04,跑馬地,9,練馬師王 1,1 [方嘉柏],詳情
