date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,1,4,亮寶 (K067),潘頓,羅富全,133,1087,4,-,5 3 1,0:56.98,4.8
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,2,11,謙謙君子 (G352),蔡明紹,葉楚航,117,1056,10,3/4,11 11 2,0:57.09,24
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,3,1,鼓浪高升 (J479),霍宏聲,伍鵬志,135,1121,1,3/4,7 6 3,0:57.13,7.8
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,4,2,辣得金 (J087),梁家俊,巫偉傑,135,1126,3,1-1/2,1 1 4,0:57.20,3.3
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,5,12,專家 (J028),班德禮,丁冠豪,115,1140,8,1-3/4,4 5 5,0:57.26,10
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,6,9,東方魅影 (K028),艾道拿,大衛希斯,125,1073,12,2-1/4,10 12 6,0:57.34,11
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,7,5,歷險大將 (J344),奧爾民,徐雨石,132,1064,9,3,9 10 7,0:57.47,7.5
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,8,7,賢心星 (J159),布文,方嘉柏,129,1135,7,3-1/4,3 4 8,0:57.50,9.4
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,9,3,快樂寶寶 (J545),麥文堅,廖康銘,133,1056,6,3-1/4,12 8 9,0:57.51,15
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,10,10,工程小子 (K244),潘大衛,呂健威,123,1105,11,3-3/4,2 2 10,0:57.59,75
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,11,8,戰騎飛 (J294),巫顯東,蘇偉賢,126,1065,5,4-3/4,8 9 11,0:57.74,66
2026-01-28,跑馬地,1,385,分域讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",875000,(12.62) (33.98) (56.98),12.62 21.36,12,6,萬事得意 (K171),鍾易禮,告東尼,129,1049,2,9-1/2,6 7 12,0:58.50,52
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,1,4,同得威 (J019),潘頓,沈集成,132,1110,6,-,6 7 5 1,1:39.71,3
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,2,11,極速之子 (H332),巴度,姚本輝,117,1086,5,頭位,7 5 3 2,1:39.74,8.3
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,3,2,電訊驕陽 (J332),紀仁安,徐雨石,133,1072,2,1/2,5 6 7 3,1:39.79,18
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,4,9,華美之威 (J193),艾道拿,告東尼,123,1056,8,1,1 1 1 4,1:39.88,17
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,5,5,富裕君子 (H447),霍宏聲,方嘉柏,129,1001,7,1-1/4,9 9 9 5,1:39.91,6.9
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,6,12,武林至尊 (H027),班德禮,黎昭昇,115,1104,10,1-3/4,11 11 11 6,1:40.00,7.7
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,7,1,幸運福星 (K073),潘明輝,巫偉傑,135,1083,3,2-1/2,8 8 8 7,1:40.12,21
2026-01-28,跑馬地,2,386,菲林明讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",875000,(28.09) (51.60) (1:15.39) (1:39.71),28.09 23.51 23.79,8,10,勁爽 (J003),楊明綸,丁冠豪,120,1145,9,2-1/2,2 2 2 8,1:40.13,17
