date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,1,1,有情有義 (K416),莫雷拉,方嘉柏,132,1188,12,-,9 9 1,1:09.50,5.3
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,2,7,千杯 (J482),鍾易禮,告東尼,126,1077,3,1/2,1 1 2,1:09.58,13
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,3,11,輕鬆大少 (J319),周俊樂,文家良,123,1004,2,1/2,8 8 3,1:09.58,4.6
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,4,12,添喜運 (J218),田泰安,鄭俊偉,120,1208,6,3/4,4 4 4,1:09.63,18
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,5,3,藍爵爺 (J448),希威森,桂福特,129,1239,8,1-1/4,2 3 5,1:09.70,10
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,6,9,駿馬之星 (J368),何澤堯,羅富全,126,1080,9,2,11 11 6,1:09.83,10
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,7,8,焦點 (H173),布文,游達榮,126,1043,11,2-1/4,12 12 7,1:09.85,24
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,8,4,歷險大將 (J344),奧爾民,徐雨石,129,1059,1,2-1/4,3 2 8,1:09.86,5.7
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,9,6,神燦金剛 (K259),艾道拿,葉楚航,128,1145,4,2-3/4,5 5 9,1:09.92,44
2026-04-08,跑馬地,1,585,閣麟讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",875000,(23.61) (46.05) (1:09.50),23.61 22.44,10,5,至臻完美 (K273),楊明綸,黎昭昇,128,1161,5,5-1/4,10 10 10,1:10.32,45
