date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-03-08,沙田,1,1,8,日出東方 (K552),0:56.87,2-1/4,8,13.35,2-1/2,6,20.76 10.19    10.57,1/2,1,22.76 10.93    11.83,,,,,,,,,
2026-03-08,沙田,1,2,11,燊輝之星 (L067),0:56.96,1-1/2,4,13.23,2,3,20.80 10.11    10.69,1/2,2,22.93 11.05    11.88,,,,,,,,,
2026-03-08,沙田,1,3,13,英雄豪邁 (G394),0:57.08,4-1/4,13,13.67,4-3/4,11,20.80 10.31    10.49,1-1/4,3,22.61 10.93    11.68,,,,,,,,,
2026-03-08,沙田,1,4,7,馬運高 (L175),0:57.17,N,1,12.99,3/4,1,20.72 09.99    10.73,1-3/4,4,23.46 11.29    12.17,,,,,,,,,
2026-03-08,沙田,1,5,2,領航多福 (L201),0:57.19,3-1/4,11,13.51,3-3/4,8,20.80 10.23    10.57,2,5,22.88 10.97    11.91,,,,,,,,,
2026-03-08,沙田,1,6,1,幸運二十 (K392),0:57.20,N,2,13.03,3/4,2,20.80 10.03    10.77,2,6,23.37 11.25    12.12,,,,,,,,,
2026-03-08,沙田,1,7,12,天下寵兒 (J359),0:57.23,1-3/4,6,13.27,2-1/4,5,20.80 10.11    10.69,2-1/4,7,23.16 11.17    11.99,,,,,,,,,
2026-03-08,沙田,1,8,9,佳運發 (E435),0:57.38,1-1/2,5,13.23,4,9,21.12 10.31    10.81,3-1/4,8,23.03 11.13    11.90,,,,,,,,,
2026-03-08,沙田,1,9,4,賀龍飛翔 (K345),0:57.46,2-1/4,7,13.35,3-1/2,7,20.92 10.07    10.85,3-3/4,9,23.19 11.25    11.94,,,,,,,,,
2026-03-08,沙田,1,10,6,綠茵明珠 (K460),0:57.58,3,10,13.47,5,12,21.04 10.31    10.73,4-1/2,10,23.07 11.17    11.90,,,,,,,,,
2026-03-08,沙田,1,11,10,幸運勝利 (L073),0:57.61,3-1/2,12,13.55,5-1/2,13,21.04 10.35    10.69,4-1/2,11,23.02 11.13    11.89,,,,,,,,,
2026-03-08,沙田,1,12,14,運籌帷幄 (K090),0:57.76,2-3/4,9,13.43,4-1/4,10,20.96 10.27    10.69,5-1/2,12,23.37 11.13    12.24,,,,,,,,,
2026-03-08,沙田,1,13,3,經典多寶 (L212),0:58.22,1-1/4,3,13.19,2,4,20.84 10.15    10.69,8-1/2,13,24.19 11.53    12.66,,,,,,,,,
2026-03-08,沙田,2,1,11,劍無情 (J535),1:22.50,N,2,13.78,1-1/2,2,22.28,3-3/4,2,22.91 11.48    11.43,NOSE,1,23.53 11.57    11.96,,,,,,
2026-03-08,沙田,2,2,6,志醒大將 (K138),1:22.50,4-1/2,14,14.46,7-1/4,11,22.52,8-1/4,11,22.71 11.44    11.27,NOSE,2,22.81 11.21    11.60,,,,,,
2026-03-08,沙田,2,3,1,全神貫注 (H465),1:22.51,1,4,13.90,3-3/4,5,22.52,6,5,22.91 11.60    11.31,NOSE,3,23.18 11.25    11.93,,,,,,
2026-03-08,沙田,2,4,3,金鑽精靈 (J397),1:22.64,1-1/4,6,13.94,3-1/4,4,22.40,5,4,22.83 11.52    11.31,3/4,4,23.47 11.45    12.02,,,,,,
2026-03-08,沙田,2,5,7,熊噹噹 (H002),1:22.76,1,5,13.90,6,9,22.88,7-1/2,8,22.79 11.48    11.31,1-1/2,5,23.19 11.29    11.90,,,,,,
2026-03-08,沙田,2,6,5,焦點 (H173),1:22.77,2-1/4,8,14.10,7,10,22.84,7-1/2,9,22.63 11.36    11.27,1-3/4,6,23.20 11.25    11.95,,,,,,
2026-03-08,沙田,2,7,12,領航傳祺 (G126),1:22.86,2-1/2,10,14.14,7-3/4,12,22.92,8-1/2,12,22.67 11.40    11.27,2-1/4,7,23.13 11.29    11.84,,,,,,
