date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-04-08,跑馬地,1,1,1,有情有義 (K416),1:09.50,5,9,24.41,6-1/2,9,22.68 11.30    11.38,1/2,1,22.41 11.22    11.19,,,,,,,,,
2026-04-08,跑馬地,1,2,7,千杯 (J482),1:09.58,3/4,1,23.61,1-1/4,1,22.44 11.18    11.26,1/2,2,23.53 11.46    12.07,,,,,,,,,
2026-04-08,跑馬地,1,3,11,輕鬆大少 (J319),1:09.58,4-3/4,8,24.37,5-3/4,8,22.60 11.26    11.34,1/2,3,22.61 11.18    11.43,,,,,,,,,
2026-04-08,跑馬地,1,4,12,添喜運 (J218),1:09.63,2-1/4,4,23.97,3-1/2,4,22.64 11.26    11.38,3/4,4,23.02 11.38    11.64,,,,,,,,,
2026-04-08,跑馬地,1,5,3,藍爵爺 (J448),1:09.70,3/4,2,23.73,1-1/2,3,22.56 11.22    11.34,1-1/4,5,23.41 11.46    11.95,,,,,,,,,
2026-04-08,跑馬地,1,6,9,駿馬之星 (J368),1:09.83,6-3/4,11,24.69,7-3/4,11,22.60 11.26    11.34,2,6,22.54 11.22    11.32,,,,,,,,,
2026-04-08,跑馬地,1,7,8,焦點 (H173),1:09.85,8,12,24.89,8-1/2,12,22.52 11.30    11.22,2-1/4,7,22.44 11.06    11.38,,,,,,,,,
2026-04-08,跑馬地,1,8,4,歷險大將 (J344),1:09.86,1-1/2,3,23.85,1-1/4,2,22.40 11.22    11.18,2-1/4,8,23.61 11.42    12.19,,,,,,,,,
2026-04-08,跑馬地,1,9,6,神燦金剛 (K259),1:09.92,3-1/4,5,24.13,4-1/2,5,22.64 11.22    11.42,2-3/4,9,23.15 11.38    11.77,,,,,,,,,
2026-04-08,跑馬地,1,10,5,至臻完美 (K273),1:10.32,6-1/2,10,24.65,7-1/4,10,22.56 11.22    11.34,5-1/4,10,23.11 11.34    11.77,,,,,,,,,
2026-04-08,跑馬地,1,11,2,傳承效應 (K035),1:10.33,3-3/4,7,24.21,5-1/4,6,22.68 11.26    11.42,5-1/4,11,23.44 11.46    11.98,,,,,,,,,
2026-04-08,跑馬地,1,12,10,喆喆友福 (J345),1:10.43,3-1/2,6,24.17,5-1/4,7,22.72 11.26    11.46,5-3/4,12,23.54 11.42    12.12,,,,,,,,,
2026-04-08,跑馬地,2,1,7,上浦福旺 (L102),1:39.43,3/4,1,28.56,1/2,1,23.71,3/4,1,23.78 11.90    11.88,SH,1,23.38 11.60    11.78,,,,,,
2026-04-08,跑馬地,2,2,12,隨緣得勝 (K223),1:39.44,3/4,2,28.68,1/2,2,23.67,3/4,2,23.82 11.98    11.84,SH,2,23.27 11.48    11.79,,,,,,
2026-04-08,跑馬地,2,3,10,耀昌勝世 (J529),1:40.06,2,3,28.88,2,3,23.71,2-1/4,3,23.82 11.98    11.84,4,3,23.65 11.64    12.01,,,,,,
2026-04-08,跑馬地,2,4,5,康昌之星 (K003),1:40.10,5-3/4,9,29.48,5-1/4,9,23.63,5-1/4,8,23.78 11.94    11.84,4-1/4,4,23.21 11.52    11.69,,,,,,
2026-04-08,跑馬地,2,5,6,佳福駒 (G230),1:40.17,3-3/4,5,29.16,3-1/2,6,23.67,3-3/4,5,23.82 11.98    11.84,4-3/4,5,23.52 11.60    11.92,,,,,,
2026-04-08,跑馬地,2,6,11,佰勝金龍 (K458),1:40.24,4-3/4,7,29.32,3-3/4,7,23.55,4-1/4,6,23.86 11.94    11.92,5,6,23.51 11.84    11.67,,,,,,
2026-04-08,跑馬地,2,7,1,爆出美麗 (K155),1:40.25,6-1/2,10,29.60,5-1/2,10,23.55,5-1/2,9,23.78 11.90    11.88,5,7,23.32 11.60    11.72,,,,,,
2026-04-08,跑馬地,2,8,4,唯美主義 (H289),1:40.30,7,11,29.68,6-1/2,12,23.63,6-3/4,11,23.82 11.98    11.84,5-1/2,8,23.17 11.56    11.61,,,,,,
2026-04-08,跑馬地,2,9,9,準希望 (L047),1:40.45,7-3/4,12,29.80,6-1/2,11,23.51,6-3/4,12,23.82 11.90    11.92,6-1/4,9,23.32 11.60    11.72,,,,,,
2026-04-08,跑馬地,2,10,3,赤風驪 (L093),1:40.50,5-3/4,8,29.48,4-1/2,8,23.51,5-1/2,10,23.94 11.98    11.96,6-3/4,10,23.57 11.84    11.73,,,,,,
2026-04-08,跑馬地,2,11,8,金駿星 (H470),1:41.14,2-3/4,4,29.00,2-1/4,4,23.63,2-3/4,4,23.86 11.94    11.92,10-3/4,11,24.65 11.92    12.73,,,,,,
2026-04-08,跑馬地,2,12,2,澳嘉輝 (K232),1:41.89,4,6,29.20,3,5,23.55,4-1/2,7,24.02 11.90    12.12,15-1/4,12,25.12 12.12    13.00,,,,,,
2026-04-08,跑馬地,3,1,4,財將 (L234),0:56.48,3/4,2,12.46,1/2,2,21.53 10.39    11.14,1/2,1,22.49 11.13    11.36,,,,,,,,,
2026-04-08,跑馬地,3,2,3,美麗登場 (L260),0:56.57,3/4,1,12.34,1/2,1,21.57 10.43    11.14,1/2,2,22.66 11.09    11.57,,,,,,,,,
2026-04-08,跑馬地,3,3,1,巴閉王 (K479),0:56.72,1-1/4,3,12.54,1-1/4,3,21.57 10.43    11.14,1-1/2,3,22.61 11.09    11.52,,,,,,,,,
2026-04-08,跑馬地,3,4,2,凝聚美麗 (J299),0:57.01,2-1/4,5,12.70,1-3/4,4,21.49 10.31    11.18,3-1/4,4,22.82 11.25    11.57,,,,,,,,,
2026-04-08,跑馬地,3,5,12,萬眾開心 (H208),0:57.09,2,4,12.66,2-3/4,5,21.69 10.55    11.14,3-3/4,5,22.74 11.21    11.53,,,,,,,,,
2026-04-08,跑馬地,3,6,11,友得盈 (K106),0:57.11,2-1/2,6,12.74,3-1/4,6,21.69 10.47    11.22,4,6,22.68 11.17    11.51,,,,,,,,,
2026-04-08,跑馬地,3,7,8,風采人生 (J366),0:57.19,5,12,13.14,5-1/2,11,21.65 10.55    11.10,4-1/2,7,22.40 11.05    11.35,,,,,,,,,
2026-04-08,跑馬地,3,8,5,領袖勁力 (L034),0:57.28,4-3/4,10,13.10,5-1/2,10,21.69 10.63    11.06,5,8,22.49 11.13    11.36,,,,,,,,,
