date,venue,race_no,pool,combination,dividend_hkd
2026-06-10,跑馬地,1,獨贏,2,39.50
2026-06-10,跑馬地,1,位置,2,17.50
2026-06-10,跑馬地,1,連贏,"1,2",110.50
2026-06-10,跑馬地,1,位置Q,"1,2",44.00
2026-06-10,跑馬地,1,二重彩,"2,1",243.00
2026-06-10,跑馬地,1,三重彩,"2,1,10","2,911.00"
2026-06-10,跑馬地,1,單T,"1,2,10",555.00
2026-06-10,跑馬地,1,四連環,"1,2,7,10",991.00
2026-06-10,跑馬地,1,四重彩,"2,1,10,7","19,981.00"
2026-06-10,跑馬地,2,獨贏,1,24.00
2026-06-10,跑馬地,2,位置,1,11.50
2026-06-10,跑馬地,2,連贏,"1,7",47.50
2026-06-10,跑馬地,2,位置Q,"1,7",22.50
2026-06-10,跑馬地,2,二重彩,"1,7",78.00
2026-06-10,跑馬地,2,三重彩,"1,7,6",912.00
2026-06-10,跑馬地,2,單T,"1,6,7",256.00
2026-06-10,跑馬地,2,四連環,"1,6,7,8","2,434.00"
2026-06-10,跑馬地,2,四重彩,"1,7,6,8","21,951.00"
2026-06-10,跑馬地,2,第一口孖寶,"2/1,4,9",121.50
2026-06-10,跑馬地,3,獨贏,8,137.00
2026-06-10,跑馬地,3,位置,8,40.50
2026-06-10,跑馬地,3,連贏,"8,11",781.50
2026-06-10,跑馬地,3,位置Q,"8,11",281.50
2026-06-10,跑馬地,3,二重彩,"8,11","1,533.00"
2026-06-10,跑馬地,3,三重彩,"8,11,5","11,158.00"
2026-06-10,跑馬地,3,單T,"5,8,11","2,281.00"
2026-06-10,跑馬地,3,四連環,"3,5,8,11","7,219.00"
2026-06-10,跑馬地,3,四重彩,"8,11,5,3","204,493.00"
2026-06-10,跑馬地,3,第二口孖寶,"1,4,9/8",350.50
2026-06-10,跑馬地,3,第一口孖T,"6>1,4,7,9/5,8,11","79,102.00"
2026-06-10,跑馬地,4,獨贏,3,81.50
2026-06-10,跑馬地,4,位置,3,25.50
2026-06-10,跑馬地,4,連贏,"3,5",331.00
2026-06-10,跑馬地,4,位置Q,"3,5",106.00
2026-06-10,跑馬地,4,二重彩,"3,5",615.00
2026-06-10,跑馬地,4,三重彩,"3,5,8","2,682.00"
2026-06-10,跑馬地,4,單T,"3,5,8",420.00
2026-06-10,跑馬地,4,四連環,"2,3,5,8",530.00
2026-06-10,跑馬地,4,四重彩,"3,5,8,2","9,759.00"
2026-06-10,跑馬地,4,第三口孖寶,8/3,932.50
