date,venue,race_no,pool,combination,dividend_hkd
2026-03-08,沙田,1,獨贏,8,52.50
2026-03-08,沙田,1,位置,8,16.00
2026-03-08,沙田,1,連贏,"8,11",394.50
2026-03-08,沙田,1,位置Q,"8,11",115.50
2026-03-08,沙田,1,二重彩,"8,11",782.00
2026-03-08,沙田,1,三重彩,"8,11,13","16,949.00"
2026-03-08,沙田,1,單T,"8,11,13","3,633.00"
2026-03-08,沙田,1,四連環,"7,8,11,13","1,466.00"
2026-03-08,沙田,1,四重彩,"8,11,13,7","69,636.00"
2026-03-08,沙田,2,獨贏,11,180.50
2026-03-08,沙田,2,位置,11,43.50
2026-03-08,沙田,2,連贏,"6,11",607.00
2026-03-08,沙田,2,位置Q,"6,11",204.00
2026-03-08,沙田,2,二重彩,"11,6","1,264.00"
2026-03-08,沙田,2,三重彩,"11,6,1","7,218.00"
2026-03-08,沙田,2,單T,"1,6,11","1,058.00"
2026-03-08,沙田,2,四連環,"1,3,6,11","1,880.00"
2026-03-08,沙田,2,四重彩,"11,6,1,3","50,250.00"
2026-03-08,沙田,2,第一口孖寶,8/11,849.50
2026-03-08,沙田,3,獨贏,11,32.00
2026-03-08,沙田,3,位置,11,13.00
2026-03-08,沙田,3,連贏,"8,11",242.00
2026-03-08,沙田,3,位置Q,"8,11",69.50
2026-03-08,沙田,3,二重彩,"11,8",404.00
2026-03-08,沙田,3,三重彩,"11,8,12","2,623.00"
2026-03-08,沙田,3,單T,"8,11,12",566.00
2026-03-08,沙田,3,四連環,"8,10,11,12","1,731.00"
2026-03-08,沙田,3,四重彩,"11,8,12,10","23,891.00"
2026-03-08,沙田,3,第二口孖寶,11/11,577.00
2026-03-08,沙田,3,第一口孖T,"1,6,11/8,11,12","86,136.00"
2026-03-08,沙田,4,獨贏,6,26.50
2026-03-08,沙田,4,位置,6,14.00
2026-03-08,沙田,4,連贏,"6,9",241.00
2026-03-08,沙田,4,位置Q,"6,9",82.00
2026-03-08,沙田,4,二重彩,"6,9",386.00
2026-03-08,沙田,4,三重彩,"6,9,2","3,085.00"
2026-03-08,沙田,4,單T,"2,6,9",811.00
2026-03-08,沙田,4,四連環,"2,6,9,11","1,766.00"
2026-03-08,沙田,4,四重彩,"6,9,2,11","26,116.00"
2026-03-08,沙田,4,第三口孖寶,11/6,84.50
2026-03-08,沙田,5,獨贏,4,29.00
2026-03-08,沙田,5,位置,4,14.50
2026-03-08,沙田,5,連贏,"3,4",174.00
2026-03-08,沙田,5,位置Q,"3,4",62.50
2026-03-08,沙田,5,二重彩,"4,3",295.00
2026-03-08,沙田,5,三重彩,"4,3,9","4,661.00"
2026-03-08,沙田,5,單T,"3,4,9","1,024.00"
2026-03-08,沙田,5,四連環,"3,4,9,13","4,972.00"
2026-03-08,沙田,5,四重彩,"4,3,9,13","59,524.00"
2026-03-08,沙田,5,第四口孖寶,6/4,80.00
2026-03-08,沙田,5,第一口三寶,11/6/4,233.00
2026-03-08,沙田,5,第二口孖T,"2,6,9/3,4,9","62,559.00"
2026-03-08,沙田,6,獨贏,2,30.50
2026-03-08,沙田,6,位置,2,13.00
2026-03-08,沙田,6,連贏,"1,2",197.50
2026-03-08,沙田,6,位置Q,"1,2",66.00
2026-03-08,沙田,6,二重彩,"2,1",334.00
2026-03-08,沙田,6,三重彩,"2,1,7","3,718.00"
2026-03-08,沙田,6,單T,"1,2,7",990.00
2026-03-08,沙田,6,四連環,"1,2,7,12",936.00
2026-03-08,沙田,6,四重彩,"2,1,7,12","22,765.00"
2026-03-08,沙田,6,第五口孖寶,4/2,196.50
2026-03-08,沙田,7,獨贏,6,41.50
2026-03-08,沙田,7,位置,6,16.50
2026-03-08,沙田,7,連贏,"6,9",228.50
2026-03-08,沙田,7,位置Q,"6,9",79.50
2026-03-08,沙田,7,二重彩,"6,9",447.00
2026-03-08,沙田,7,三重彩,"6,9,7","4,696.00"
2026-03-08,沙田,7,單T,"6,7,9","1,414.00"
2026-03-08,沙田,7,四連環,"6,7,9,10",910.00
2026-03-08,沙田,7,四重彩,"6,9,7,10","18,435.00"
2026-03-08,沙田,7,第六口孖寶,2/6,141.50
2026-03-08,沙田,7,第三口孖T,"1,2,7/6,7,9","114,760.00"
2026-03-08,沙田,7,三T(安慰獎),"3,4,9/1,2,7/任何組合","22,307.00"
2026-03-08,沙田,8,獨贏,2,39.00
2026-03-08,沙田,8,位置,2,16.00
2026-03-08,沙田,8,連贏,"2,6",156.00
2026-03-08,沙田,8,位置Q,"2,6",57.50
