date,venue,race_no,pool,combination,dividend_hkd
2026-01-28,跑馬地,1,獨贏,4,48.00
2026-01-28,跑馬地,1,位置,4,18.50
2026-01-28,跑馬地,1,連贏,"4,11",581.50
2026-01-28,跑馬地,1,位置Q,"4,11",158.50
2026-01-28,跑馬地,1,二重彩,"4,11",891.00
2026-01-28,跑馬地,1,三重彩,"4,11,1","7,477.00"
2026-01-28,跑馬地,1,單T,"1,4,11","1,008.00"
2026-01-28,跑馬地,1,四連環,"1,2,4,11",686.00
2026-01-28,跑馬地,1,四重彩,"4,11,1,2","20,470.00"
2026-01-28,跑馬地,2,獨贏,4,30.00
2026-01-28,跑馬地,2,位置,4,17.00
2026-01-28,跑馬地,2,連贏,"4,11",130.00
2026-01-28,跑馬地,2,位置Q,"4,11",54.50
2026-01-28,跑馬地,2,二重彩,"4,11",222.00
2026-01-28,跑馬地,2,三重彩,"4,11,2","2,839.00"
2026-01-28,跑馬地,2,單T,"2,4,11",693.00
2026-01-28,跑馬地,2,四連環,"2,4,9,11","2,671.00"
2026-01-28,跑馬地,2,四重彩,"4,11,2,9","39,752.00"
2026-01-28,跑馬地,2,第一口孖寶,4/4,159.00
2026-01-28,跑馬地,3,獨贏,3,28.00
2026-01-28,跑馬地,3,位置,3,13.00
2026-01-28,跑馬地,3,連贏,"2,3",87.50
2026-01-28,跑馬地,3,位置Q,"2,3",37.00
2026-01-28,跑馬地,3,二重彩,"3,2",167.00
2026-01-28,跑馬地,3,三重彩,"3,2,1",703.00
2026-01-28,跑馬地,3,單T,"1,2,3",164.00
2026-01-28,跑馬地,3,四連環,"1,2,3,12",387.00
2026-01-28,跑馬地,3,四重彩,"3,2,1,12","6,938.00"
2026-01-28,跑馬地,3,第二口孖寶,4/3,123.00
2026-01-28,跑馬地,3,第一口孖T,"2,4,11/1,2,3","14,542.00"
2026-01-28,跑馬地,4,獨贏,4,140.00
2026-01-28,跑馬地,4,位置,4,41.50
2026-01-28,跑馬地,4,連贏,"4,6",269.50
2026-01-28,跑馬地,4,位置Q,"4,6",87.50
2026-01-28,跑馬地,4,二重彩,"4,6",734.00
2026-01-28,跑馬地,4,三重彩,"4,6,5","2,665.00"
2026-01-28,跑馬地,4,單T,"4,5,6",427.00
2026-01-28,跑馬地,4,四連環,"4,5,6,11",819.00
2026-01-28,跑馬地,4,四重彩,"4,6,5,11","26,309.00"
2026-01-28,跑馬地,4,第三口孖寶,3/4,499.50
2026-01-28,跑馬地,5,獨贏,5,53.50
2026-01-28,跑馬地,5,位置,5,19.00
2026-01-28,跑馬地,5,連贏,"5,10",356.00
2026-01-28,跑馬地,5,位置Q,"5,10",92.00
2026-01-28,跑馬地,5,二重彩,"5,10",683.00
2026-01-28,跑馬地,5,三重彩,"5,10,11","1,713.00"
2026-01-28,跑馬地,5,單T,"5,10,11",174.00
2026-01-28,跑馬地,5,四連環,"4,5,10,11",493.00
2026-01-28,跑馬地,5,四重彩,"5,10,11,4","18,730.00"
2026-01-28,跑馬地,5,第四口孖寶,4/5,799.50
2026-01-28,跑馬地,5,第一口三寶,3/4/5,"3,116.00"
2026-01-28,跑馬地,5,第二口孖T,"4,5,6/5,10,11","6,790.00"
2026-01-28,跑馬地,6,獨贏,5,48.00
2026-01-28,跑馬地,6,位置,5,19.50
2026-01-28,跑馬地,6,連贏,"1,5",151.00
2026-01-28,跑馬地,6,位置Q,"1,5",54.50
2026-01-28,跑馬地,6,二重彩,"5,1",263.00
2026-01-28,跑馬地,6,三重彩,"5,1,10","1,177.00"
2026-01-28,跑馬地,6,單T,"1,5,10",248.00
2026-01-28,跑馬地,6,四連環,"1,2,5,10",565.00
2026-01-28,跑馬地,6,四重彩,"5,1,10,2","7,932.00"
2026-01-28,跑馬地,6,第五口孖寶,5/5,281.00
2026-01-28,跑馬地,7,獨贏,3,55.50
2026-01-28,跑馬地,7,位置,3,19.00
2026-01-28,跑馬地,7,連贏,"3,5",291.50
2026-01-28,跑馬地,7,位置Q,"3,5",92.50
2026-01-28,跑馬地,7,二重彩,"3,5",531.00
2026-01-28,跑馬地,7,三重彩,"3,5,6","1,826.00"
2026-01-28,跑馬地,7,單T,"3,5,6",237.00
2026-01-28,跑馬地,7,四連環,"3,4,5,6",796.00
2026-01-28,跑馬地,7,四重彩,"3,5,6,4","17,934.00"
2026-01-28,跑馬地,7,第六口孖寶,5/3,279.00
2026-01-28,跑馬地,7,第三口孖T,"1,5,10/3,5,6","3,908.00"
2026-01-28,跑馬地,7,三T,"5,10,11/1,5,10/3,5,6","57,374.00"
2026-01-28,跑馬地,7,三T(安慰獎),"5,10,11/1,5,10/任何組合",323.00
2026-01-28,跑馬地,8,獨贏,12,25.50
2026-01-28,跑馬地,8,位置,12,14.50
2026-01-28,跑馬地,8,連贏,"4,12",77.00
2026-01-28,跑馬地,8,位置Q,"4,12",29.50
2026-01-28,跑馬地,8,二重彩,"12,4",126.00
2026-01-28,跑馬地,8,三重彩,"12,4,6",856.00
2026-01-28,跑馬地,8,單T,"4,6,12",193.00
2026-01-28,跑馬地,8,四連環,"4,6,9,12",404.00
2026-01-28,跑馬地,8,四重彩,"12,4,6,9","4,881.00"
2026-01-28,跑馬地,8,第七口孖寶,3/12,143.50
2026-01-28,跑馬地,9,獨贏,10,49.50
2026-01-28,跑馬地,9,位置,10,19.00
2026-01-28,跑馬地,9,連贏,"7,10",738.50
2026-01-28,跑馬地,9,位置Q,"7,10",240.00
2026-01-28,跑馬地,9,二重彩,"10,7",917.00
2026-01-28,跑馬地,9,三重彩,"10,7,11","5,266.00"
2026-01-28,跑馬地,9,單T,"7,10,11","1,315.00"
2026-01-28,跑馬地,9,四連環,"3,7,10,11","1,646.00"
2026-01-28,跑馬地,9,四重彩,"10,7,11,3","30,288.00"
2026-01-28,跑馬地,9,第八口孖寶,12/10,106.00
2026-01-28,跑馬地,9,第二口三寶,3/12/10,746.00
2026-01-28,跑馬地,9,第四口孖T,"4,6,12/7,10,11","28,998.00"
2026-01-28,跑馬地,9,六環彩,"4,6/5,10/1,5/3,5/4,12/7,10","4,534.00"
2026-01-28,跑馬地,9,騎師王 1,1 [潘頓],詳情
2026-01-28,跑馬地,9,練馬師王 1,"7 [大衛希斯], 11 [游達榮]",詳情
