date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2026-06-21,沙田,1,1,5,極速神影 (L204),0:56.24,1-1/4,5,13.39,1,3,20.66 10.19    10.47,1/2,1,22.19 10.56    11.63,,,,,,,,,
2026-06-21,沙田,1,2,7,致力之城 (L210),0:56.33,3/4,1,13.19,1/2,1,20.70 10.11    10.59,1/2,2,22.44 10.64    11.80,,,,,,,,,
2026-06-21,沙田,1,3,9,紅海旺 (L098),0:56.49,1-1/2,6,13.43,1-1/4,5,20.66 10.07    10.59,1-1/2,3,22.40 10.76    11.64,,,,,,,,,
2026-06-21,沙田,1,4,8,將傲 (L277),0:56.51,3/4,2,13.31,1/2,2,20.66 10.11    10.55,1-3/4,4,22.54 10.68    11.86,,,,,,,,,
2026-06-21,沙田,1,5,12,凱旋王者 (K240),0:56.53,2-3/4,10,13.63,3,8,20.74 10.15    10.59,1-3/4,5,22.16 10.52    11.64,,,,,,,,,
2026-06-21,沙田,1,6,10,閃電奇駿 (L362),0:56.79,3-1/4,12,13.71,4,11,20.82 10.23    10.59,3-1/2,6,22.26 10.72    11.54,,,,,,,,,
2026-06-21,沙田,1,7,13,燊輝之星 (L067),0:56.92,1,3,13.35,1,4,20.70 10.15    10.55,4-1/4,7,22.87 10.80    12.07,,,,,,,,,
2026-06-21,沙田,1,8,4,大丞相 (L218),0:56.93,4,13,13.83,5,13,20.86 10.19    10.67,4-1/4,8,22.24 10.52    11.72,,,,,,,,,
2026-06-21,沙田,1,9,3,浩然 (L392),0:56.95,1,4,13.35,1-3/4,6,20.82 10.11    10.71,4-1/2,9,22.78 10.96    11.82,,,,,,,,,
2026-06-21,沙田,1,10,2,盈智多寶 (L391),0:57.01,1-3/4,7,13.47,2-1/2,7,20.82 10.19    10.63,4-3/4,10,22.72 10.88    11.84,,,,,,,,,
2026-06-21,沙田,1,11,1,領駿精彩 (L344),0:57.04,2-3/4,9,13.63,3-1/4,9,20.78 10.23    10.55,5,11,22.63 10.72    11.91,,,,,,,,,
2026-06-21,沙田,1,12,14,觀萬物 (K101),0:57.17,2-1/2,8,13.59,4,10,20.94 10.23    10.71,5-3/4,12,22.64 10.80    11.84,,,,,,,,,
2026-06-21,沙田,1,13,11,精彩勇將 (L275),0:57.35,3,11,13.67,4-1/4,12,20.90 10.27    10.63,7,13,22.78 10.72    12.06,,,,,,,,,
2026-06-21,沙田,1,14,6,贏得自在 (L349),1:01.31,18,14,16.07,24-1/4,14,21.70 10.67    11.03,31-3/4,14,23.54 11.40    12.14,,,,,,,,,
2026-06-21,沙田,2,1,2,順善寶 (K239),1:22.45,SH,2,13.45,1/2,2,22.26,N,1,23.26 12.02    11.24,SH,1,23.48 11.38    12.10,,,,,,
2026-06-21,沙田,2,2,9,東方寶寶 (J309),1:22.47,2-1/4,5,13.81,2-3/4,6,22.26,3-3/4,7,23.50 12.14    11.36,SH,2,22.90 11.14    11.76,,,,,,
2026-06-21,沙田,2,3,12,紅旺繽紛 (J255),1:22.48,2-3/4,6,13.89,3-1/4,7,22.26,3-3/4,6,23.42 11.98    11.44,HD,3,22.91 11.10    11.81,,,,,,
2026-06-21,沙田,2,4,11,快樂老撾 (J115),1:22.49,5-1/4,13,14.29,6-3/4,13,22.42,5-3/4,11,23.18 11.94    11.24,N,4,22.60 11.02    11.58,,,,,,
2026-06-21,沙田,2,5,1,頌星 (K343),1:22.51,6-1/4,14,14.45,7,14,22.30,7-1/4,14,23.38 11.98    11.40,N,5,22.38 11.02    11.36,,,,,,
2026-06-21,沙田,2,6,13,添喜運 (J218),1:22.76,1/2,3,13.53,1-1/2,3,22.34,2-1/2,3,23.50 12.10    11.40,2,6,23.39 11.34    12.05,,,,,,
2026-06-21,沙田,2,7,8,巴閉佬 (K323),1:22.85,4,10,14.09,5,11,22.34,4-1/2,8,23.26 11.94    11.32,2-1/2,7,23.16 11.22    11.94,,,,,,
2026-06-21,沙田,2,8,10,輕鬆大少 (J319),1:22.96,4,9,14.09,4,8,22.18,5-1/4,10,23.54 12.02    11.52,3-1/4,8,23.15 11.26    11.89,,,,,,
2026-06-21,沙田,2,9,4,多彩多姿 (J312),1:23.15,SH,1,13.45,1/2,1,22.18,N,2,23.38 11.98    11.40,4-1/4,9,24.14 11.66    12.48,,,,,,
2026-06-21,沙田,2,10,6,跑得好快 (J020),1:23.27,3,8,13.93,4-1/4,9,22.38,4-1/2,9,23.38 12.10    11.28,5,10,23.58 11.30    12.28,,,,,,
2026-06-21,沙田,2,11,7,怡昌奇兵 (J176),1:23.48,4-1/4,11,14.13,5-3/4,12,22.42,6,13,23.38 12.06    11.32,6-1/2,11,23.55 11.18    12.37,,,,,,
2026-06-21,沙田,2,12,3,眼健康 (K455),1:23.49,4-1/2,12,14.17,5,10,22.26,6,12,23.50 12.10    11.40,6-1/2,12,23.56 11.26    12.30,,,,,,
2026-06-21,沙田,2,13,14,華美之威 (J193),1:23.55,3,7,13.93,2-1/4,5,22.06,3,5,23.46 12.02    11.44,6-3/4,13,24.10 11.46    12.64,,,,,,
2026-06-21,沙田,2,14,5,不勞而獲 (K377),1:24.64,1-1/4,4,13.65,1-3/4,4,22.26,2-3/4,4,23.50 12.02    11.48,13-3/4,14,25.23 11.74    13.49,,,,,,
2026-06-21,沙田,3,1,1,包裝明將 (L013),1:08.79,1,2,23.94,1-3/4,2,22.32 11.03    11.29,N,1,22.53 10.95    11.58,,,,,,,,,
2026-06-21,沙田,3,2,5,祥勝鷹駒 (L341),1:08.84,1,1,23.78,1-3/4,1,22.20 11.07    11.13,N,2,22.86 10.87    11.99,,,,,,,,,
2026-06-21,沙田,3,3,8,彪形勇將 (L178),1:09.29,6-3/4,14,24.86,8-1/2,13,22.48 11.23    11.25,3-1/4,3,21.95 10.71    11.24,,,,,,,,,
2026-06-21,沙田,3,4,2,博愛先鋒 (G465),1:09.37,5-1/4,12,24.62,7-1/2,12,22.56 11.35    11.21,3-3/4,4,22.19 10.75    11.44,,,,,,,,,
2026-06-21,沙田,3,5,13,源好運 (K389),1:09.44,3,6,24.26,4-1/2,4,22.44 11.19    11.25,4,5,22.74 10.99    11.75,,,,,,,,,
2026-06-21,沙田,3,6,4,幸運二十 (K392),1:09.63,3-1/2,8,24.34,5-1/2,6,22.52 11.19    11.33,5-1/4,6,22.77 10.99    11.78,,,,,,,,,
2026-06-21,沙田,3,7,9,金創福威 (K002),1:09.66,5,10,24.58,6-3/4,9,22.48 11.15    11.33,5-1/2,7,22.60 10.99    11.61,,,,,,,,,
