date,venue,race_no,pool,combination,dividend_hkd
2026-01-07,跑馬地,1,獨贏,7,48.50
2026-01-07,跑馬地,1,位置,7,20.00
2026-01-07,跑馬地,1,連贏,"6,7","1,439.00"
2026-01-07,跑馬地,1,位置Q,"6,7",355.00
2026-01-07,跑馬地,1,二重彩,"7,6","2,178.00"
2026-01-07,跑馬地,1,三重彩,"7,6,3","7,862.00"
2026-01-07,跑馬地,1,單T,"3,6,7",824.00
2026-01-07,跑馬地,1,四連環,"3,6,7,10","1,129.00"
2026-01-07,跑馬地,1,四重彩,"7,6,3,10","28,101.00"
2026-01-07,跑馬地,2,獨贏,9,115.00
2026-01-07,跑馬地,2,位置,9,30.50
2026-01-07,跑馬地,2,連贏,"8,9","6,246.50"
2026-01-07,跑馬地,2,位置Q,"8,9","1,432.00"
2026-01-07,跑馬地,2,二重彩,"9,8","4,604.00"
2026-01-07,跑馬地,2,三重彩,"9,8,11","62,396.00"
2026-01-07,跑馬地,2,單T,"8,9,11","10,564.00"
2026-01-07,跑馬地,2,四連環,"6,8,9,11","5,685.00"
2026-01-07,跑馬地,2,四重彩,"9,8,11,6","334,704.00"
2026-01-07,跑馬地,2,第一口孖寶,7/9,530.50
2026-01-07,跑馬地,3,獨贏,8,351.00
2026-01-07,跑馬地,3,位置,8,62.50
2026-01-07,跑馬地,3,連贏,"8,12",306.00
2026-01-07,跑馬地,3,位置Q,"8,12",105.00
2026-01-07,跑馬地,3,二重彩,"8,12",999.00
2026-01-07,跑馬地,3,三重彩,"8,12,4","5,440.00"
2026-01-07,跑馬地,3,單T,"4,8,12",463.00
2026-01-07,跑馬地,3,四連環,"4,8,10,12","1,179.00"
2026-01-07,跑馬地,3,四重彩,"8,12,4,10","37,169.00"
2026-01-07,跑馬地,3,第二口孖寶,9/8,"2,963.50"
2026-01-07,跑馬地,3,第一口孖T,"8,9,11/4,8,12","964,649.00"
2026-01-07,跑馬地,4,獨贏,11,77.00
2026-01-07,跑馬地,4,位置,11,27.50
2026-01-07,跑馬地,4,連贏,"4,11",136.00
2026-01-07,跑馬地,4,位置Q,"4,11",56.50
2026-01-07,跑馬地,4,二重彩,"11,4",354.00
2026-01-07,跑馬地,4,三重彩,"11,4,7","1,906.00"
2026-01-07,跑馬地,4,單T,"4,7,11",317.00
2026-01-07,跑馬地,4,四連環,"4,7,9,11",783.00
2026-01-07,跑馬地,4,四重彩,"11,4,7,9","17,706.00"
2026-01-07,跑馬地,4,第三口孖寶,8/11,"2,555.00"
2026-01-07,跑馬地,5,獨贏,11,77.00
2026-01-07,跑馬地,5,位置,11,25.50
2026-01-07,跑馬地,5,連贏,"11,12",263.00
2026-01-07,跑馬地,5,位置Q,"11,12",90.00
2026-01-07,跑馬地,5,二重彩,"11,12",681.00
2026-01-07,跑馬地,5,三重彩,"11,12,1","4,739.00"
2026-01-07,跑馬地,5,單T,"1,11,12",826.00
2026-01-07,跑馬地,5,四連環,"1,6,11,12","2,520.00"
2026-01-07,跑馬地,5,四重彩,"11,12,1,6","49,403.00"
2026-01-07,跑馬地,5,第四口孖寶,11/11,461.00
2026-01-07,跑馬地,5,第一口三寶,8/11/11,"16,726.00"
2026-01-07,跑馬地,5,第二口孖T,"4,7,11/1,11,12","29,773.00"
2026-01-07,跑馬地,6,獨贏,8,71.00
2026-01-07,跑馬地,6,位置,8,21.00
2026-01-07,跑馬地,6,連贏,"6,8",622.50
2026-01-07,跑馬地,6,位置Q,"6,8",182.00
2026-01-07,跑馬地,6,二重彩,"8,6",972.00
2026-01-07,跑馬地,6,三重彩,"8,6,5","5,453.00"
2026-01-07,跑馬地,6,單T,"5,6,8",766.00
2026-01-07,跑馬地,6,四連環,"1,5,6,8","1,552.00"
2026-01-07,跑馬地,6,四重彩,"8,6,5,1","35,953.00"
2026-01-07,跑馬地,6,第五口孖寶,11/8,420.00
2026-01-07,跑馬地,7,獨贏,9,36.00
2026-01-07,跑馬地,7,位置,9,16.00
2026-01-07,跑馬地,7,連贏,"7,9",97.00
2026-01-07,跑馬地,7,位置Q,"7,9",38.00
2026-01-07,跑馬地,7,二重彩,"9,7",216.00
2026-01-07,跑馬地,7,三重彩,"9,7,5",878.00
2026-01-07,跑馬地,7,單T,"5,7,9",154.00
2026-01-07,跑馬地,7,四連環,"4,5,7,9","1,387.00"
2026-01-07,跑馬地,7,四重彩,"9,7,5,4","15,635.00"
2026-01-07,跑馬地,7,第六口孖寶,8/9,147.00
2026-01-07,跑馬地,7,第三口孖T,"5,6,8/5,7,9","18,599.00"
2026-01-07,跑馬地,7,三T,"1,11,12/5,6,8/5,7,9","5,678,204.00"
2026-01-07,跑馬地,7,三T(安慰獎),"1,11,12/5,6,8/任何組合","25,688.00"
2026-01-07,跑馬地,8,獨贏,10,22.50
2026-01-07,跑馬地,8,位置,10,12.50
2026-01-07,跑馬地,8,連贏,"10,12",77.50
2026-01-07,跑馬地,8,位置Q,"10,12",29.00
2026-01-07,跑馬地,8,二重彩,"10,12",114.00
2026-01-07,跑馬地,8,三重彩,"10,12,9",635.00
2026-01-07,跑馬地,8,單T,"9,10,12",171.00
2026-01-07,跑馬地,8,四連環,"9,10,11,12",178.00
2026-01-07,跑馬地,8,四重彩,"10,12,9,11","2,442.00"
2026-01-07,跑馬地,8,第七口孖寶,9/10,82.50
2026-01-07,跑馬地,9,獨贏,11,141.50
2026-01-07,跑馬地,9,位置,11,36.00
2026-01-07,跑馬地,9,連贏,"7,11",121.00
2026-01-07,跑馬地,9,位置Q,"7,11",47.50
2026-01-07,跑馬地,9,二重彩,"11,7",446.00
2026-01-07,跑馬地,9,三重彩,"11,7,4","6,783.00"
2026-01-07,跑馬地,9,單T,"4,7,11","1,074.00"
2026-01-07,跑馬地,9,四連環,"3,4,7,11","1,428.00"
2026-01-07,跑馬地,9,四重彩,"11,7,4,3","40,081.00"
2026-01-07,跑馬地,9,第八口孖寶,10/11,433.00
2026-01-07,跑馬地,9,第二口三寶,9/10/11,"1,424.00"
2026-01-07,跑馬地,9,第四口孖T,"9,10,12/4,7,11","31,525.00"
2026-01-07,跑馬地,9,六環彩,"4,11/11,12/6,8/7,9/10,12/7,11","3,207.00"
2026-01-07,跑馬地,9,騎師王 1,2 [何澤堯],詳情
2026-01-07,跑馬地,9,練馬師王 1,1 [方嘉柏],詳情
