date,venue,race_no,pool,combination,dividend_hkd
2026-06-24,跑馬地,1,獨贏,3,32.00
2026-06-24,跑馬地,1,位置,3,14.50
2026-06-24,跑馬地,1,連贏,"3,4",486.00
2026-06-24,跑馬地,1,位置Q,"3,4",155.00
2026-06-24,跑馬地,1,二重彩,"3,4",677.00
2026-06-24,跑馬地,1,三重彩,"3,4,10","4,750.00"
2026-06-24,跑馬地,1,單T,"3,4,10","1,410.00"
2026-06-24,跑馬地,1,四連環,"3,4,8,10",973.00
2026-06-24,跑馬地,1,四重彩,"3,4,10,8","17,204.00"
2026-06-24,跑馬地,2,獨贏,9,42.00
2026-06-24,跑馬地,2,位置,9,17.50
2026-06-24,跑馬地,2,連贏,"9,11",149.50
2026-06-24,跑馬地,2,位置Q,"9,11",61.00
2026-06-24,跑馬地,2,二重彩,"9,11",279.00
2026-06-24,跑馬地,2,三重彩,"9,11,2","7,318.00"
2026-06-24,跑馬地,2,單T,"2,9,11","1,923.00"
2026-06-24,跑馬地,2,四連環,"2,9,10,11","2,531.00"
2026-06-24,跑馬地,2,四重彩,"9,11,2,10","55,150.00"
2026-06-24,跑馬地,2,第一口孖寶,3/9,331.00
2026-06-24,跑馬地,3,獨贏,5,46.00
2026-06-24,跑馬地,3,位置,5,15.50
2026-06-24,跑馬地,3,連贏,"2,5",156.00
2026-06-24,跑馬地,3,位置Q,"2,5",54.00
2026-06-24,跑馬地,3,二重彩,"5,2",203.00
2026-06-24,跑馬地,3,三重彩,"5,2,12","2,555.00"
2026-06-24,跑馬地,3,單T,"2,5,12",665.00
2026-06-24,跑馬地,3,四連環,"2,5,6,12","1,615.00"
2026-06-24,跑馬地,3,四重彩,"5,2,12,6","24,538.00"
2026-06-24,跑馬地,3,第二口孖寶,9/5,217.00
2026-06-24,跑馬地,3,第一口孖T,"2,9,11/2,5,12","373,658.00"
2026-06-24,跑馬地,4,獨贏,8,151.50
2026-06-24,跑馬地,4,位置,8,33.00
2026-06-24,跑馬地,4,連贏,"3,8","1,061.00"
2026-06-24,跑馬地,4,位置Q,"3,8",261.50
2026-06-24,跑馬地,4,二重彩,"8,3","2,706.00"
2026-06-24,跑馬地,4,三重彩,"8,3,5","7,989.00"
2026-06-24,跑馬地,4,單T,"3,5,8",563.00
2026-06-24,跑馬地,4,四連環,"3,5,7,8","1,278.00"
2026-06-24,跑馬地,4,四重彩,"8,3,5,7","98,650.00"
2026-06-24,跑馬地,4,第三口孖寶,5/8,543.50
2026-06-24,跑馬地,5,獨贏,2,27.00
2026-06-24,跑馬地,5,位置,2,14.50
2026-06-24,跑馬地,5,連贏,"2,4",61.00
2026-06-24,跑馬地,5,位置Q,"2,4",27.50
2026-06-24,跑馬地,5,二重彩,"2,4",127.00
2026-06-24,跑馬地,5,三重彩,"2,4,5","1,566.00"
2026-06-24,跑馬地,5,單T,"2,4,5",442.00
2026-06-24,跑馬地,5,四連環,"2,4,5,7",719.00
2026-06-24,跑馬地,5,四重彩,"2,4,5,7","10,914.00"
2026-06-24,跑馬地,5,第四口孖寶,8/2,530.00
2026-06-24,跑馬地,5,第一口三寶,5/8/2,"2,975.00"
2026-06-24,跑馬地,5,第二口孖T,"3,5,8/2,4,5","24,054.00"
2026-06-24,跑馬地,6,獨贏,2,62.00
2026-06-24,跑馬地,6,位置,2,23.50
2026-06-24,跑馬地,6,連贏,"2,6",405.00
2026-06-24,跑馬地,6,位置Q,"2,6",143.00
2026-06-24,跑馬地,6,二重彩,"2,6",969.00
2026-06-24,跑馬地,6,三重彩,"2,6,3","13,651.00"
2026-06-24,跑馬地,6,單T,"2,3,6","2,461.00"
2026-06-24,跑馬地,6,四連環,"2,3,6,8","5,058.00"
2026-06-24,跑馬地,6,四重彩,"2,6,3,8","128,632.00"
2026-06-24,跑馬地,6,第五口孖寶,2/2,591.50
2026-06-24,跑馬地,7,獨贏,9,71.50
2026-06-24,跑馬地,7,位置,9,26.50
2026-06-24,跑馬地,7,連贏,"7,9",184.50
2026-06-24,跑馬地,7,位置Q,"7,9",69.00
2026-06-24,跑馬地,7,二重彩,"9,7",404.00
2026-06-24,跑馬地,7,三重彩,"9,7,5","3,243.00"
2026-06-24,跑馬地,7,單T,"5,7,9",693.00
2026-06-24,跑馬地,7,四連環,"3,5,7,9",756.00
2026-06-24,跑馬地,7,四重彩,"9,7,5,3","17,749.00"
2026-06-24,跑馬地,7,第六口孖寶,2/9,701.50
2026-06-24,跑馬地,7,第三口孖T,"2,3,6/5,7,9","141,315.00"
2026-06-24,跑馬地,7,三T(安慰獎),"2,4,5/2,3,6/任何組合","115,780.00"
2026-06-24,跑馬地,8,獨贏,3,72.50
2026-06-24,跑馬地,8,位置,3,22.00
2026-06-24,跑馬地,8,連贏,"3,11",352.00
2026-06-24,跑馬地,8,位置Q,"3,11",128.50
2026-06-24,跑馬地,8,二重彩,"3,11",611.00
2026-06-24,跑馬地,8,三重彩,"3,11,2","1,603.00"
2026-06-24,跑馬地,8,單T,"2,3,11",318.00
2026-06-24,跑馬地,8,四連環,"2,3,7,11","1,190.00"
2026-06-24,跑馬地,8,四重彩,"3,11,2,7","14,146.00"
2026-06-24,跑馬地,8,第七口孖寶,9/3,471.00
2026-06-24,跑馬地,9,獨贏,3,133.50
2026-06-24,跑馬地,9,位置,3,35.50
2026-06-24,跑馬地,9,連贏,"3,5",210.00
2026-06-24,跑馬地,9,位置Q,"3,5",77.50
2026-06-24,跑馬地,9,二重彩,"3,5",499.00
2026-06-24,跑馬地,9,三重彩,"3,5,1","2,473.00"
2026-06-24,跑馬地,9,單T,"1,3,5",227.00
2026-06-24,跑馬地,9,四連環,"1,3,5,7","1,433.00"
2026-06-24,跑馬地,9,四重彩,"3,5,1,7","41,301.00"
2026-06-24,跑馬地,9,第八口孖寶,3/3,846.00
2026-06-24,跑馬地,9,第二口三寶,9/3/3,"8,895.00"
2026-06-24,跑馬地,9,第四口孖T,"2,3,11/1,3>5,12","6,761.00"
2026-06-24,跑馬地,9,六環彩,"3,8/2,4/2,6/7,9/3,11/3,5,12","25,590.00"
2026-06-24,跑馬地,9,騎師王 1,6 [霍宏聲],詳情
2026-06-24,跑馬地,9,練馬師王 1,1 [巫偉傑],詳情
