date,venue,race_no,pool,combination,dividend_hkd
2026-04-22,跑馬地,1,獨贏,4,47.00
2026-04-22,跑馬地,1,位置,4,17.50
2026-04-22,跑馬地,1,連贏,"4,8",90.00
2026-04-22,跑馬地,1,位置Q,"4,8",39.50
2026-04-22,跑馬地,1,二重彩,"4,8",196.00
2026-04-22,跑馬地,1,三重彩,"4,8,7","2,830.00"
2026-04-22,跑馬地,1,單T,"4,7,8",679.00
2026-04-22,跑馬地,1,四連環,"4,7,8,10","2,075.00"
2026-04-22,跑馬地,1,四重彩,"4,8,7,10","28,250.00"
2026-04-22,跑馬地,2,獨贏,7,50.00
2026-04-22,跑馬地,2,位置,7,15.50
2026-04-22,跑馬地,2,連贏,"2,7",67.00
2026-04-22,跑馬地,2,位置Q,"2,7",27.00
2026-04-22,跑馬地,2,二重彩,"7,2",162.00
2026-04-22,跑馬地,2,三重彩,"7,2,11","1,971.00"
2026-04-22,跑馬地,2,單T,"2,7,11",367.00
2026-04-22,跑馬地,2,四連環,"2,7,8,11",215.00
2026-04-22,跑馬地,2,四重彩,"7,2,11,8","5,845.00"
2026-04-22,跑馬地,2,第一口孖寶,4/7,409.50
2026-04-22,跑馬地,3,獨贏,5,62.50
2026-04-22,跑馬地,3,位置,5,23.00
2026-04-22,跑馬地,3,連贏,"1,5",268.00
2026-04-22,跑馬地,3,位置Q,"1,5",89.00
2026-04-22,跑馬地,3,二重彩,"5,1",618.00
2026-04-22,跑馬地,3,三重彩,"5,1,7","10,558.00"
2026-04-22,跑馬地,3,單T,"1,5,7","2,450.00"
2026-04-22,跑馬地,3,四連環,"1,5,7,11","5,716.00"
2026-04-22,跑馬地,3,四重彩,"5,1,7,11","112,641.00"
2026-04-22,跑馬地,3,第二口孖寶,7/5,626.50
2026-04-22,跑馬地,3,第一口孖T,"7,11>2,6/1,5,7","92,449.00"
2026-04-22,跑馬地,4,獨贏,6,23.00
2026-04-22,跑馬地,4,位置,6,13.50
2026-04-22,跑馬地,4,連贏,"2,6",861.00
2026-04-22,跑馬地,4,位置Q,"2,6",247.00
2026-04-22,跑馬地,4,二重彩,"6,2",836.00
2026-04-22,跑馬地,4,三重彩,"6,2,1","4,488.00"
2026-04-22,跑馬地,4,單T,"1,2,6","1,067.00"
2026-04-22,跑馬地,4,四連環,"1,2,6,9","1,060.00"
2026-04-22,跑馬地,4,四重彩,"6,2,1,9","21,223.00"
2026-04-22,跑馬地,4,第三口孖寶,5/6,209.00
2026-04-22,跑馬地,5,獨贏,11,22.00
2026-04-22,跑馬地,5,位置,11,14.00
2026-04-22,跑馬地,5,連贏,"11,12",48.00
2026-04-22,跑馬地,5,位置Q,"11,12",23.00
2026-04-22,跑馬地,5,二重彩,"11,12",80.00
2026-04-22,跑馬地,5,三重彩,"11,12,1",628.00
2026-04-22,跑馬地,5,單T,"1,11,12",190.00
2026-04-22,跑馬地,5,四連環,"1,8,11,12",210.00
2026-04-22,跑馬地,5,四重彩,"11,12,1,8","3,002.00"
2026-04-22,跑馬地,5,第四口孖寶,6/11,63.50
