date,venue,race_no,pool,combination,dividend_hkd
2026-02-25,跑馬地,1,獨贏,9,76.00
2026-02-25,跑馬地,1,位置,9,22.00
2026-02-25,跑馬地,1,連贏,"9,11",428.00
2026-02-25,跑馬地,1,位置Q,"9,11",141.00
2026-02-25,跑馬地,1,二重彩,"9,11",840.00
2026-02-25,跑馬地,1,三重彩,"9,11,3","8,921.00"
2026-02-25,跑馬地,1,單T,"3,9,11","1,167.00"
2026-02-25,跑馬地,1,四連環,"3,5,9,11","7,014.00"
2026-02-25,跑馬地,1,四重彩,"9,11,3,5","134,786.00"
2026-02-25,跑馬地,2,獨贏,5,33.50
2026-02-25,跑馬地,2,位置,5,13.50
2026-02-25,跑馬地,2,連贏,"5,8",39.50
2026-02-25,跑馬地,2,位置Q,"5,8",19.50
2026-02-25,跑馬地,2,二重彩,"5,8",97.00
2026-02-25,跑馬地,2,三重彩,"5,8,1",328.00
2026-02-25,跑馬地,2,單T,"1,5,8",57.00
2026-02-25,跑馬地,2,四連環,"1,5,7,8",76.00
2026-02-25,跑馬地,2,四重彩,"5,8,1,7","1,594.00"
2026-02-25,跑馬地,2,第一口孖寶,9/5,304.50
2026-02-25,跑馬地,3,獨贏,5,37.50
2026-02-25,跑馬地,3,位置,5,14.00
2026-02-25,跑馬地,3,連贏,"2,5",56.50
2026-02-25,跑馬地,3,位置Q,"2,5",23.50
2026-02-25,跑馬地,3,二重彩,"5,2",163.00
2026-02-25,跑馬地,3,三重彩,"5,2,6",475.00
2026-02-25,跑馬地,3,單T,"2,5,6",73.00
2026-02-25,跑馬地,3,四連環,"2,5,6,7",70.00
2026-02-25,跑馬地,3,四重彩,"5,2,6,7","1,629.00"
2026-02-25,跑馬地,3,第二口孖寶,5/5,214.50
2026-02-25,跑馬地,3,第一口孖T,"1,5,8/2,5,6",739.00
2026-02-25,跑馬地,4,獨贏,12,228.50
2026-02-25,跑馬地,4,位置,12,53.00
2026-02-25,跑馬地,4,連贏,"2,12","2,841.00"
2026-02-25,跑馬地,4,位置Q,"2,12",684.00
2026-02-25,跑馬地,4,二重彩,"12,2","5,101.00"
2026-02-25,跑馬地,4,三重彩,"12,2,11","66,997.00"
2026-02-25,跑馬地,4,單T,"2,11,12","10,779.00"
2026-02-25,跑馬地,4,四連環,"1,2,11,12","13,320.00"
2026-02-25,跑馬地,4,四重彩,"12,2,11,1","350,820.00"
2026-02-25,跑馬地,4,第三口孖寶,5/12,"1,025.00"
2026-02-25,跑馬地,5,獨贏,8,33.50
2026-02-25,跑馬地,5,位置,8,16.00
2026-02-25,跑馬地,5,連贏,"2,8",132.00
2026-02-25,跑馬地,5,位置Q,"2,8",52.00
2026-02-25,跑馬地,5,二重彩,"8,2",253.00
2026-02-25,跑馬地,5,三重彩,"8,2,10","5,117.00"
2026-02-25,跑馬地,5,單T,"2,8,10","1,343.00"
2026-02-25,跑馬地,5,四連環,"1,2,8,10","2,371.00"
2026-02-25,跑馬地,5,四重彩,"8,2,10,1","37,971.00"
2026-02-25,跑馬地,5,第四口孖寶,12/8,"1,287.00"
2026-02-25,跑馬地,5,第一口三寶,5/12/8,"7,450.00"
2026-02-25,跑馬地,5,第二口孖T,"2,11,12/2,8,10","1,163,993.00"
2026-02-25,跑馬地,6,獨贏,1,40.50
2026-02-25,跑馬地,6,位置,1,15.50
2026-02-25,跑馬地,6,連贏,"1,5",143.50
2026-02-25,跑馬地,6,位置Q,"1,5",49.50
2026-02-25,跑馬地,6,二重彩,"1,5",344.00
2026-02-25,跑馬地,6,三重彩,"1,5,6","6,748.00"
2026-02-25,跑馬地,6,單T,"1,5,6","1,775.00"
2026-02-25,跑馬地,6,四連環,"1,2,5,6",549.00
2026-02-25,跑馬地,6,四重彩,"1,5,6,2","17,116.00"
2026-02-25,跑馬地,6,第五口孖寶,8/1,175.50
2026-02-25,跑馬地,7,獨贏,7,55.50
2026-02-25,跑馬地,7,位置,7,21.50
2026-02-25,跑馬地,7,連贏,"7,10","1,164.00"
2026-02-25,跑馬地,7,位置Q,"7,10",298.50
2026-02-25,跑馬地,7,二重彩,"7,10","2,351.00"
2026-02-25,跑馬地,7,三重彩,"7,10,3","87,434.00"
2026-02-25,跑馬地,7,單T,"3,7,10","18,266.00"
2026-02-25,跑馬地,7,四連環,"1,3,7,10","71,366.00"
2026-02-25,跑馬地,7,四重彩,"7,10,3,1","1,306,894.00"
2026-02-25,跑馬地,7,第六口孖寶,1/7,302.00
2026-02-25,跑馬地,7,第三口孖T,"1,5,6/3,7,10","1,173,854.00"
2026-02-25,跑馬地,7,三T(安慰獎),"2,8,10/1,5,6/任何組合","62,041.00"
2026-02-25,跑馬地,8,獨贏,10,306.00
2026-02-25,跑馬地,8,位置,10,64.50
2026-02-25,跑馬地,8,連贏,"10,11",491.50
2026-02-25,跑馬地,8,位置Q,"10,11",164.00
2026-02-25,跑馬地,8,二重彩,"10,11","1,926.00"
2026-02-25,跑馬地,8,三重彩,"10,11,6","20,427.00"
2026-02-25,跑馬地,8,單T,"6,10,11","2,911.00"
2026-02-25,跑馬地,8,四連環,"6,9,10,11","5,964.00"
2026-02-25,跑馬地,8,四重彩,"10,11,6,9","165,312.00"
2026-02-25,跑馬地,8,第七口孖寶,7/10,"1,487.50"
2026-02-25,跑馬地,9,獨贏,12,98.50
2026-02-25,跑馬地,9,位置,12,32.50
2026-02-25,跑馬地,9,連贏,"5,12",436.00
2026-02-25,跑馬地,9,位置Q,"5,12",138.50
2026-02-25,跑馬地,9,二重彩,"12,5",954.00
2026-02-25,跑馬地,9,三重彩,"12,5,6","11,331.00"
2026-02-25,跑馬地,9,單T,"5,6,12","1,953.00"
2026-02-25,跑馬地,9,四連環,"5,6,11,12","5,487.00"
2026-02-25,跑馬地,9,四重彩,"12,5,6,11","131,896.00"
2026-02-25,跑馬地,9,第八口孖寶,10/12,"4,139.00"
2026-02-25,跑馬地,9,第二口三寶,7/10/12,"23,744.00"
2026-02-25,跑馬地,9,第四口孖T,"6,10,11/5,6,12","922,117.00"
2026-02-25,跑馬地,9,六環彩,"2,12/2,8/1,5/7,10/10,11/5,12","337,661.00"
2026-02-25,跑馬地,9,騎師王 1,11 [鍾易禮],詳情
2026-02-25,跑馬地,9,練馬師王 1,1 [方嘉柏],詳情
